timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
692000,0.0,0.0,0.0,0.0
700000,0.0,0.0,0.0,0.0
892000,0.0,0.0,0.0,0.0
1092000,0.0,0.0,0.0,0.0
1292000,0.0,0.0,0.0,0.0
1492000,0.0,0.0,0.0,0.0
1692000,0.0,0.0,0.0,0.0
1892000,0.0,0.0,0.0,0.0
2092000,0.0,0.0,0.0,0.0
2288000,0.0,0.0,0.0,0.0
2492000,0.0,0.0,0.0,0.0
2692000,0.0,0.0,0.0,0.0
2892000,0.0,0.0,0.0,0.0
3092000,0.0,0.0,0.0,0.0
3288000,0.0,0.0,0.0,0.0
3492000,0.0,0.0,0.0,0.0
3688000,0.0,0.0,0.0,0.0
3892000,0.0,0.0,0.0,0.0
4092000,0.0,0.0,0.0,0.0
4332000,0.0,0.0,0.0,0.0
4492000,0.0,0.0,0.0,0.0
4692000,0.0,0.0,0.0,0.0
4892000,0.0,0.0,0.0,0.0
5092000,0.0,0.0,0.0,0.0
5292000,0.0,0.0,0.0,0.0
5492000,0.0,0.0,0.0,0.0
5692000,0.0,0.0,0.0,0.0
5892000,0.0,0.0,0.0,0.0
6092000,0.0,0.0,0.0,0.0
6292000,0.0,0.0,0.0,0.0
6488000,0.0,0.0,0.0,0.0
6692000,0.0,0.0,0.0,0.0
6892000,0.0,0.0,0.0,0.0
7092000,0.0,0.0,0.0,0.0
7292000,0.0,0.0,0.0,0.0
7488000,0.0,0.0,0.0,0.0
7692000,0.0,0.0,0.0,0.0
7892000,0.0,0.0,0.0,0.0
8092000,0.0,0.0,0.0,0.0
8296000,0.0,0.0,0.0,0.0
8492000,0.0,0.0,0.0,0.0
8692000,0.0,0.0,0.0,0.0
8892000,0.0,0.0,0.0,0.0
9092000,0.0,0.0,0.0,0.0
9292000,0.0,0.0,0.0,0.0
9492000,0.0,0.0,0.0,0.0
9692000,0.0,0.0,0.0,0.0
9888000,0.0,0.0,0.0,0.0
10088000,0.0,0.0,0.0,0.0
10292000,0.0,0.0,0.0,0.0
10492000,0.0,0.0,0.0,0.0
10688000,0.0,0.0,0.0,0.0
10892000,0.0,0.0,0.0,0.0
11092000,0.0,0.0,0.0,0.0
11292000,0.0,0.0,0.0,0.0
11492000,0.0,0.0,0.0,0.0
11692000,0.0,0.0,0.0,0.0
11892000,0.0,0.0,0.0,0.0
12092000,0.0,0.0,0.0,0.0
12292000,0.0,0.0,0.0,0.0
12492000,0.0,0.0,0.0,0.0
12692000,0.0,0.0,0.0,0.0
12888000,0.0,0.0,0.0,0.0
13092000,0.0,0.0,0.0,0.0
13292000,0.0,0.0,0.0,0.0
13492000,0.0,0.0,0.0,0.0
13692000,0.0,0.0,0.0,0.0
13892000,0.0,0.0,0.0,0.0
14092000,0.0,0.0,0.0,0.0
14292000,0.0,0.0,0.0,0.0
14492000,0.0,0.0,0.0,0.0
14692000,0.0,0.0,0.0,0.0
14892000,0.0,0.0,0.0,0.0
15092000,0.0,0.0,0.0,0.0
15292000,0.0,0.0,0.0,0.0
15492000,0.0,0.0,0.0,0.0
15692000,0.0,0.0,0.0,0.0
