timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
892000,892000,3.7568802e-12,1.7209233e-06,0.0028397006,4.767496e-06,0.0004914528,3.7329944e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,3.7341024e-12,1.7212254e-06,0.0027596466,1.18136995e-05,0.0008598125,1.1827794e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,3.974237e-12,1.9660647e-06,0.0017416008,2.3095366e-05,0.002041993,0.025334576,512,0,0.6306503,1.5657272,0.0,nan,nan,0.000551137,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1288000,1288000,4.0996173e-12,2.1117407e-06,0.0018287927,7.3463757e-06,0.0009638338,0.0114064235,512,0,1.2168379,1.2401088,0.0,nan,nan,0.0024053499,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,4.0454654e-12,2.207942e-06,0.0011216917,1.4577518e-06,0.00027320613,0.0022726667,512,0,1.0139943,1.0179199,0.0,nan,nan,0.000848127,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1688000,1688000,4.373387e-12,2.3206296e-06,0.001969953,2.3246437e-06,0.0001788674,0.0003111115,67109376,0,0.871583,0.891654,1.3630184e-05,nan,nan,0.00094648753,0.0,0.0,0.0,0.004,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1888000,1888000,4.890947e-12,2.4558346e-06,0.0012324414,8.729687e-06,0.0004324173,0.0019039136,67109376,0,0.25711,0.8135149,2.2027987e-05,nan,nan,0.0016944298,0.0,0.0,0.0,0.004,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2088000,2088000,4.856125e-12,2.437608e-06,0.0007780841,5.7324654e-05,0.0011136194,0.0054868367,67109376,0,0.23913683,0.76422423,8.1273345e-07,nan,nan,0.0015638605,0.0,0.0,0.0,0.004,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2288000,2288000,5.148553e-12,2.4351496e-06,0.00050990656,8.823073e-05,0.0010957272,0.004937085,67109376,0,0.21836777,0.7346049,3.7314396e-05,nan,nan,6.2676125e-05,0.0,0.0,0.0,0.004,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2492000,4.878939e-12,2.4294532e-06,0.00034536768,9.452862e-05,0.001026426,0.004177442,67109376,0,0.20897776,0.71903676,7.168262e-05,nan,nan,0.00054941897,0.0,0.0,0.0,0.008,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2688000,2684000,5.07237e-12,2.3774996e-06,0.0002495878,0.00010954925,0.001001093,0.0036562672,67109376,0,0.19142246,0.7259812,2.5595085e-05,nan,nan,0.0002983271,0.0,0.0,0.0,0.008,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2888000,2884000,4.943925e-12,2.4032183e-06,0.00018202586,6.702279e-05,0.0006807426,0.0028094547,67109376,0,0.18058696,0.7276229,7.7438715e-05,nan,nan,0.0004290473,0.0,0.0,0.0,0.008,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3088000,3084000,4.556917e-12,2.3175257e-06,0.00014822034,0.0001805823,0.0019795417,0.004860955,67109376,0,0.1703412,0.73413754,9.677045e-05,nan,nan,0.0014227661,0.0,0.0,0.0,0.008,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3284000,4.2749844e-12,2.3684597e-06,0.00012648488,0.00017577292,0.0017768252,0.0035393247,67109376,0,0.16111472,0.7430792,0.00012786,nan,nan,0.0009285483,0.0,0.0,0.0,0.008,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3476000,3.6106376e-12,2.2273766e-06,0.0033612635,0.00015515547,0.0020674106,0.0039127623,67109376,0,0.14903219,0.7487967,0.00012983968,nan,nan,0.0021894039,0.0,0.0,0.0,0.012,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,4.7916454e-12,2.486519e-06,0.0046543344,4.600913e-05,0.0021655438,0.0047756205,512,0,0.14878857,0.76242006,0.0,nan,nan,0.002179126,0.0,0.0,0.0,0.012,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3888000,3888000,5.0972898e-12,2.521999e-06,0.002847733,1.4857826e-05,0.0013060244,0.0033026221,512,0,0.23429297,0.77064127,0.0,nan,nan,0.0009704574,0.0,0.0,0.0,0.012,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,4.6600328e-12,2.393499e-06,0.0017528925,3.4258577e-05,0.0011344624,0.002825554,512,0,0.33160824,0.7969021,0.0,nan,nan,0.0018857702,0.0,0.0,0.0,0.012,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4328000,4312000,4.781251e-12,2.404093e-06,0.0010499114,5.7198533e-05,0.0027085673,0.0055998964,512,0,0.43047383,0.789468,0.0,nan,nan,0.0035207996,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4472000,4.44321e-12,2.3328303e-06,0.00073279935,7.149307e-05,0.0024845859,0.005198248,512,0,0.45488933,0.79582834,0.0,nan,nan,0.0010238785,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,5.0109626e-12,2.4639028e-06,0.0030314068,6.123365e-05,0.0011147312,0.002476199,67109376,0,0.4930755,0.805432,3.116411e-05,nan,nan,0.0016123289,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4896000,4892000,4.696059e-12,2.3416937e-06,0.0018624522,0.00022159907,0.0026444215,0.0056463024,67109395,0,0.14806509,0.8017618,0.004390843,nan,nan,0.00145642,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5096000,5092000,4.780839e-12,2.365634e-06,0.0011647461,0.00018246331,0.0012863384,0.0031196342,67109395,0,0.11975686,0.79408866,0.005800694,nan,nan,0.0003982714,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
5292000,5280000,5.0714368e-12,2.4468375e-06,0.0007530112,0.000505885,0.0006905822,0.0019082255,67109395,0,0.107475616,0.8011392,0.0012446517,nan,nan,0.001606403,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
5480000,5480000,5.075379e-12,2.543231e-06,0.0031309405,0.00011560958,0.0010020317,0.0027983342,67109395,0,0.103725776,0.7889774,0.0074054957,nan,nan,0.0015597353,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
5696000,5692000,5.3485684e-12,2.4874296e-06,0.0018788133,0.00032880745,0.0013374842,0.0033367544,67109395,0,0.10519692,0.7796606,0.003635354,nan,nan,0.0031623936,0.0,0.0,0.0,0.016,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
