timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
692000,1310988,1310988,1310996,1311004,0,0.002545298,0.0022466304,0.001118053,0.0,1310988,1310988,1310996,1311004,0,0.00010853065,5.4886914e-05,5.522557e-05,0.0,1,1,1,0,1,1,1,0
696000,1310988,1310988,1310996,1311004,0,0.002421226,0.002132938,0.0010685119,0.0,1310988,1310988,1310996,1311004,0,0.00010823088,5.1993007e-05,5.753093e-05,0.0,1,1,1,0,1,1,1,0
888000,1310988,1310988,1310996,1311004,0,0.0022671209,0.001141485,0.0016599356,0.0,1310988,1310988,1310996,1311004,0,4.1618885e-05,7.087321e-06,3.612509e-05,0.0,1,1,1,0,1,1,1,0
1092000,1310988,1310988,1310996,1311004,0,0.0019524811,0.0011932492,0.0009160231,0.0,1310988,1310988,1310996,1311004,0,0.00011207381,6.8129906e-05,5.4119802e-05,0.0,1,1,1,0,1,1,1,0
1292000,1310988,1310988,1310996,1311004,0,0.0016565957,0.000993181,0.0009011009,0.0,1310988,1310988,1310996,1311004,0,0.00013469609,4.1927855e-05,0.00011067704,0.0,1,1,1,0,1,1,1,0
1492000,1310988,1310988,1310996,1311004,0,0.0011251001,0.0011632411,0.00029568502,0.0,1310988,1310988,1310996,1311004,0,0.00014092828,5.204879e-05,8.9498964e-05,0.0,1,1,1,0,1,1,1,0
1692000,1310988,1310988,1310996,1311004,0,0.0044388617,0.003588209,0.0011210616,0.0,1310988,1310988,1310996,1311004,0,0.00029602187,0.00018948768,0.00012295175,0.0,1,1,1,0,1,1,1,0
1888000,1310988,1310988,1310996,1311004,0,0.00037790206,0.0047825254,0.0050561414,0.0,1310988,1310988,1310996,1311004,0,8.9547284e-05,0.00017241185,0.00010556414,0.0,1,1,1,0,1,1,1,0
2088000,1310988,1310988,1310996,1311004,0,0.001559598,0.0018204751,0.0018253129,0.0,1310988,1310988,1310996,1311004,0,0.00010789336,3.142056e-05,7.700661e-05,0.0,1,1,1,0,1,1,1,0
2288000,1310988,1310988,1310996,1311004,0,0.0019987167,0.00017177168,0.0018415599,0.0,1310988,1310988,1310996,1311004,0,3.235464e-05,2.746977e-05,1.582855e-05,0.0,1,1,1,0,1,1,1,0
