timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1000000,4000000.0,1.0,0.0,0.0,31,0,0.0,1,0,0,0,0,0.0,0,0,0,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964000,4000000.0,1.0,0.0,0.0,189,0,0.0,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2956000,4000000.0,1.0,8798.805,0.0,299,0,413.34662,19,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3952000,4000000.0,1.0,5485.06,0.0,409,0,64.741035,21,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4952000,4000000.0,1.0,5371.514,0.0,553,0,64.741035,29,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5964000,4000000.0,1.0,7277.8887,0.0,819,0,282.86853,31,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6952000,4000000.0,1.0,11912.351,0.0,1078,0,64.741035,34,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7952000,4000000.0,1.0,11946.216,0.0,1339,0,108.56574,36,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8952000,4000000.0,1.0,11810.757,0.0,1600,0,64.741035,38,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9952000,4000000.0,1.0,11822.71,0.0,1861,0,64.741035,40,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10952000,4000000.0,1.0,11871.515,0.0,2220,0,64.741035,43,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11952000,4000000.0,1.0,16064.741,0.0,2627,0,90.63745,45,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12948000,4000000.0,1.0,19295.816,0.0,3036,0,64.741035,47,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13952000,4000000.0,1.0,19605.578,0.0,3453,0,64.741035,49,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14952000,4000000.0,1.0,19213.148,0.0,3867,0,64.741035,51,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15952000,4000000.0,1.0,19312.75,0.0,4279,0,64.741035,53,254,0,0,0,4.792453,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16952000,4000000.0,1.0,19206.176,0.0,4692,0,62.749004,54,254,0,0,0,4.703704,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17952000,4000000.0,1.0,19396.414,0.0,5103,0,20.916336,55,254,0,0,0,4.6181817,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18952000,4000000.0,1.0,19469.125,0.0,5516,0,20.916336,56,254,0,0,0,4.535714,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
