timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
684000,676000,197644,0.27606806,-0.03356079,0.47225744,0
984000,976000,197644,0.2749323,-0.033680882,0.47154942,0
1488000,1480000,197644,0.2765556,-0.033909995,0.47160745,0
1992000,1984000,197644,0.27394462,-0.034674916,0.47485796,0
2496000,2488000,197644,0.2744045,-0.03162382,0.4725314,0
2996000,2988000,197644,0.27427992,-0.03367582,0.4726761,0
3488000,3480000,197644,0.27584413,-0.035170972,0.4732313,0
3988000,3980000,197644,0.27609912,-0.035877556,0.4733586,0
4500000,4492000,197644,0.27465603,-0.035340957,0.4745845,0
4984000,4974000,197644,0.27411136,-0.035087023,0.47361594,0
5492000,5480000,197644,0.27436736,-0.031916734,0.47251517,0
5992000,5984000,197644,0.2751927,-0.033691842,0.4724462,0
6492000,6484000,197644,0.27340803,-0.034727044,0.47516236,0
6992000,6984000,197644,0.27580115,-0.031364493,0.471244,0
7492000,7484000,197644,0.2772939,-0.035836373,0.47508374,0
7996000,7988000,197644,0.27601224,-0.033381015,0.47215644,0
8484000,8474000,197644,0.2751026,-0.0338255,0.47172007,0
8984000,8976000,197644,0.27501246,-0.034258872,0.47339484,0
9484000,9476000,197644,0.275045,-0.033417854,0.4724784,0
9988000,9980000,197644,0.27537853,-0.033294458,0.47287807,0
10488000,10480000,197644,0.27481252,-0.036108915,0.473556,0
10992000,10984000,197644,0.27481112,-0.034667335,0.47446194,0
11492000,11484000,197644,0.2750964,-0.033023443,0.47262892,0
11988000,11980000,197644,0.2740607,-0.03425928,0.47368002,0
12488000,12480000,197644,0.27524218,-0.036092877,0.47477078,0
12988000,12980000,197644,0.2743632,-0.034047645,0.47202298,0
13500000,13492000,197644,0.2746902,-0.033633944,0.47220874,0
14000000,13992000,197644,0.27496216,-0.034439918,0.47076246,0
14492000,14484000,197644,0.27565023,-0.0340534,0.47205457,0
15000000,14992000,197644,0.27582726,-0.03468172,0.47291785,0
15500000,15492000,197644,0.2759261,-0.03528082,0.47364837,0
15984000,15976000,197644,0.27607805,-0.035822053,0.4760592,0
16488000,16480000,197644,0.27677622,-0.035643876,0.47286564,0
16992000,16984000,197644,0.27699402,-0.033842813,0.47179198,0
