timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
692000,0.24331886,0.24401934,14.623331,1.0
696000,-0.27302557,-0.2738109,14.621907,1.0
700000,-0.31293106,-0.3138315,14.622478,1.0
704000,-0.28128937,-0.28209925,14.623427,1.0
708000,0.2170098,0.21763447,14.6230755,1.0
712000,0.30365548,0.30452928,14.622564,1.0
716000,-0.06896736,-0.0691659,14.623233,1.0
720000,-0.18085647,-0.18137705,14.623054,1.0
724000,0.16209061,0.16255689,14.622027,1.0
728000,-0.062117077,-0.06229592,14.623416,1.0
732000,0.30873975,0.30962697,14.623059,1.0
736000,-0.15151578,-0.15195103,14.622401,1.0
740000,-0.3112082,-0.31210262,14.623231,1.0
744000,-0.28703564,-0.28786042,14.622892,1.0
748000,-0.0713063,-0.07151125,14.623395,1.0
752000,-0.20171532,-0.2022951,14.623391,1.0
756000,-0.22145078,-0.22208731,14.623453,1.0
760000,-0.2731191,-0.2739041,14.623274,1.0
764000,-0.1930144,-0.19356908,14.623072,1.0
768000,-0.24880166,-0.24951655,14.622769,1.0
772000,0.13732545,0.13772015,14.623394,1.0
776000,-0.25646552,-0.25720248,14.622972,1.0
784000,-0.30736738,-0.30824986,14.62251,1.0
788000,0.18305077,0.18357655,14.623237,1.0
792000,-0.2590676,-0.2598116,14.622954,1.0
796000,0.18894596,0.18948859,14.622961,1.0
800000,0.13378842,0.13417256,14.622602,1.0
804000,-0.2873069,-0.2881316,14.62217,1.0
808000,0.30491826,0.30579343,14.621988,1.0
812000,0.12859233,0.12896165,14.623058,1.0
816000,0.2238562,0.22449894,14.622585,1.0
820000,0.26612854,0.26689282,14.622955,1.0
824000,-0.20471272,-0.20530066,14.62299,1.0
828000,-0.17787765,-0.17838836,14.622546,1.0
836000,-0.070930235,-0.07113414,14.6228075,1.0
844000,-0.22260304,-0.22324309,14.623197,1.0
848000,0.27456397,0.2753534,14.623131,1.0
852000,0.20585869,0.2064506,14.623162,1.0
856000,-0.1850216,-0.18555327,14.622125,1.0
860000,0.28450742,0.28532556,14.623318,1.0
864000,0.27713078,0.27792707,14.621972,1.0
868000,0.2687566,0.2695292,14.622871,1.0
872000,-0.2009191,-0.2014965,14.62228,1.0
876000,-0.26687703,-0.26764438,14.623157,1.0
880000,-0.3096287,-0.3105184,14.622157,1.0
884000,0.25037548,0.25109532,14.623045,1.0
888000,0.20428745,0.20487483,14.623146,1.0
892000,-0.28687385,-0.28769836,14.622985,1.0
896000,-0.22880787,-0.22946554,14.623148,1.0
900000,0.29212132,0.2929611,14.623338,1.0
904000,0.08730269,0.08755356,14.622687,1.0
908000,-0.22649597,-0.227147,14.623148,1.0
912000,0.10429566,0.104595296,14.622288,1.0
916000,0.30633107,0.30721152,14.623023,1.0
920000,-0.26904017,-0.26981363,14.623374,1.0
924000,-0.23692513,-0.23760566,14.621993,1.0
928000,0.29645756,0.29730916,14.622079,1.0
932000,0.19462803,0.19518754,14.623321,1.0
936000,-0.19697255,-0.19753844,14.622333,1.0
940000,-0.17105351,-0.17154515,14.623451,1.0
944000,0.01823713,0.018289544,14.623345,1.0
948000,-0.2781465,-0.2789456,14.622786,1.0
952000,-0.2855763,-0.2863964,14.622083,1.0
956000,-0.1582729,-0.15872753,14.622402,1.0
960000,0.30117178,0.30203733,14.623255,1.0
964000,-0.16605629,-0.16653344,14.622978,1.0
968000,-0.30806416,-0.308949,14.622303,1.0
972000,-0.2789575,-0.27975917,14.6232605,1.0
976000,-0.2541163,-0.25484604,14.621953,1.0
980000,0.22056863,0.2212025,14.623221,1.0
984000,-0.1867752,-0.1873119,14.623054,1.0
988000,-0.2722132,-0.27299517,14.622582,1.0
992000,0.060219403,0.060392387,14.622524,1.0
996000,-0.13547736,-0.1358668,14.623108,1.0
1008000,-0.2654082,-0.26617104,14.622918,1.0
1012000,0.27602288,0.2768162,14.6227865,1.0
1016000,-0.2863985,-0.2872212,14.621966,1.0
1024000,-0.27695137,-0.27774704,14.622186,1.0
1028000,0.2859123,0.28673378,14.622303,1.0
1032000,-0.16280714,-0.1632749,14.622242,1.0
1040000,-0.037737597,-0.03784603,14.622391,1.0
1044000,-0.22180049,-0.22243832,14.622027,1.0
1052000,0.2868201,0.28764543,14.623053,1.0
1056000,-0.18191606,-0.18243933,14.622431,1.0
1064000,-0.21845946,-0.21908802,14.622869,1.0
1068000,-0.25403497,-0.25476557,14.622213,1.0
1072000,-0.19251141,-0.1930655,14.623432,1.0
1080000,0.28613713,0.28696036,14.622743,1.0
1084000,-0.22325361,-0.22389577,14.622418,1.0
1092000,-0.24288143,-0.24357997,14.622261,1.0
1096000,-0.1693201,-0.16980669,14.621994,1.0
1104000,-0.060180377,-0.060353443,14.623129,1.0
1108000,-0.20474656,-0.20533524,14.622807,1.0
1112000,-0.15110196,-0.1515365,14.623085,1.0
1116000,-0.13821435,-0.13861191,14.623433,1.0
1120000,-0.27018243,-0.27095947,14.623171,1.0
1124000,0.29832128,0.29917887,14.622533,1.0
1132000,0.1261528,0.12651552,14.622848,1.0
1136000,-0.12046425,-0.120810755,14.623423,1.0
1140000,-0.10563778,-0.10594149,14.622616,1.0
1148000,0.2962374,0.2970885,14.623291,1.0
1152000,-0.27380654,-0.27459294,14.622745,1.0
1156000,-0.20708025,-0.20767471,14.62196,1.0
1160000,0.18849865,0.18903996,14.622511,1.0
1164000,0.114503324,0.114832096,14.622293,1.0
1172000,0.14630236,0.14672245,14.622352,1.0
1176000,0.22273056,0.2233701,14.622304,1.0
1184000,0.14994097,0.1503716,14.622687,1.0
1188000,-0.078868635,-0.07909507,14.622127,1.0
1192000,0.2720995,0.2728809,14.622511,1.0
1196000,-0.07278875,-0.07299783,14.622849,1.0
1200000,0.19436544,0.19492431,14.622006,1.0
1208000,0.23058227,0.23124532,14.622153,1.0
1212000,0.30356672,0.30443966,14.622119,1.0
1216000,0.25351965,0.2542491,14.6230755,1.0
1220000,0.1704511,0.17094153,14.623075,1.0
1224000,0.081031814,0.08126492,14.622798,1.0
1232000,0.29968747,0.30054918,14.621975,1.0
1236000,0.16111234,0.1615757,14.622395,1.0
1248000,-0.1278405,-0.12820823,14.622666,1.0
1252000,0.2397164,0.24040595,14.623325,1.0
1256000,0.310852,0.31174606,14.623163,1.0
1264000,0.22719224,0.22784556,14.622851,1.0
