timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5052000,0.0,0.0,0.0,0
5092000,0.005881895,0.0012996675,0.0,0
6044000,0.005053301,0.0021605897,9.773099e-05,0
7044000,0.011225585,0.00803875,0.00010510098,0
8044000,0.005622337,0.0035752538,0.00020211819,0
9040000,0.006934928,0.0033248411,0.00021032752,1
10048000,0.015890362,0.0038517606,4.8e-05,0
11040000,0.009205306,0.016804434,4.8288264e-05,0
12040000,0.009120627,0.005402333,4.6483485e-05,1
13044000,0.009120627,0.005402333,4.6483485e-05,1
14044000,0.0064205667,0.0058553163,0.00010680761,0
15040000,0.022928877,0.0069887675,0.00017466159,0
16048000,0.010381255,0.01171097,0.0002304878,0
17040000,0.017953712,0.00384454,0.0001158861,0
18040000,0.018405894,0.009507259,5.9585884e-05,0
19048000,0.0057178005,0.00092623173,9.460068e-05,0
20040000,0.0054949885,0.0009972863,0.00016130848,0
21040000,0.013336405,0.0062511098,0.0002324394,0
22044000,0.027137375,0.0048906207,0.00022093004,0
23040000,0.021093795,0.006866248,0.00028521943,0
24040000,0.01198708,0.011592422,0.0004352888,0
25044000,0.008958189,0.018275153,0.00028850482,0
26040000,0.0072781425,0.010268388,0.00022049963,0
27044000,0.009385965,0.0226811,0.00016923035,0
28040000,0.012033742,0.010942728,0.00014621313,1
29044000,0.012033742,0.010942728,0.00014621313,1
29396000,0.012033742,0.010942728,0.00014621313,1
64800000,0.012033742,0.010942728,0.00014621313,1
64840000,0.012033742,0.010942728,0.00014621313,1
65796000,0.0057914276,0.0005001068,0.0,0
66744000,0.0076530334,0.028513733,0.000109911794,0
