timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.0770854e-06,-5.2392197e-06,1.4211452e-06,6.1809464e-05,-4.533023e-05,-0.038858313,4000,4000,0,0
1000000,1000000,1310996,1310996,2.6133632e-06,-3.6890543e-07,3.5853668e-06,-9.770427e-06,-6.097191e-05,-0.039217353,4000,4000,0,0
1500000,1500000,1310996,1310996,-5.925152e-06,-3.95827e-06,3.705384e-06,-0.00010977704,3.510326e-05,-0.039124947,4000,4000,0,0
2000000,2000000,1310996,1310996,-5.700381e-06,1.3028292e-06,1.4620829e-06,-3.5027717e-06,3.7212874e-05,-0.03935382,4000,4000,0,0
2508000,2504000,1310996,1310996,4.3785994e-06,-8.309884e-07,-2.1352398e-06,2.5210178e-05,-0.000137212,-0.03939797,4000,4000,0,0
3000000,2988000,1310996,1310996,1.3476077e-06,-1.7026591e-06,-2.342035e-06,-1.9609522e-06,-6.133106e-05,-0.039233215,4000,4000,0,0
3504000,3504000,1310996,1310996,-2.7234307e-06,-1.0149838e-07,8.483645e-08,4.425332e-06,-0.000120680896,-0.0394714,4000,4000,0,0
4000000,4000000,1310996,1310996,1.9693441e-07,-7.272405e-07,2.5158943e-06,7.149059e-05,-2.9772205e-05,-0.039265107,4000,4000,0,0
4496000,4496000,1310996,1310996,2.5468937e-06,1.4653322e-06,-2.220221e-06,-2.4810739e-05,7.9154044e-05,-0.03943109,4000,4000,0,0
5000000,5000000,1310996,1310996,-2.583741e-06,-1.4512567e-06,3.4237354e-07,-2.9697136e-05,-0.00013267403,-0.039322495,4000,4000,0,0
5500000,5492000,1310996,1310996,5.3139934e-06,1.8772731e-06,4.9656423e-06,-8.273365e-05,3.4775956e-06,-0.03945246,4000,4000,0,0
6000000,6000000,1310996,1310996,-6.0273214e-06,-2.6978398e-06,7.464191e-06,-3.213281e-05,-7.59269e-05,-0.039277565,4000,4000,0,0
6500000,6496000,1310996,1310996,-5.9279846e-06,1.0490178e-06,-1.0173693e-06,7.234724e-05,-2.8168362e-05,-0.039027672,4000,4000,0,0
7016000,7016000,1310996,1310996,-3.0699175e-05,-2.4370842e-05,8.264549e-06,0.00014890428,-0.0006415467,-0.54769033,60000,56000,0,0
7500000,7500000,1310996,1310996,9.647441e-07,6.755761e-06,5.85549e-06,9.046819e-05,6.614688e-05,-0.039283354,4000,4000,0,0
8000000,7992000,1310996,1310996,8.9651024e-07,2.9850505e-06,-4.386997e-06,-6.5966806e-06,-8.157577e-06,-0.03910189,4000,4000,0,0
8500000,8500000,1310996,1310996,-1.3644927e-07,1.857376e-06,1.3551344e-06,-5.4965003e-05,6.7405745e-06,-0.03920803,4000,4000,0,0
8996000,8992000,1310996,1310996,5.439452e-06,-3.23476e-07,2.522031e-07,-1.826825e-05,8.942209e-05,-0.03900941,4000,4000,0,0
9500000,9492000,1310996,1310996,-1.2427338e-06,-3.6570066e-07,1.2374567e-06,1.4072259e-05,-0.00012240995,-0.039196998,4000,4000,0,0
10000000,10000000,1310996,1310996,-4.8631837e-06,7.520933e-06,2.819891e-07,-9.700509e-05,1.7969349e-05,-0.03904363,4000,4000,0,0
10500000,10496000,1310996,1310996,-1.6853019e-06,-3.1363525e-06,-3.3879799e-06,-8.430006e-05,0.00016113532,-0.039133325,4000,4000,0,0
11000000,11000000,1310996,1310996,2.0383807e-06,-5.604232e-06,5.9781264e-06,-6.1034716e-05,5.033532e-05,-0.039176535,4000,4000,0,0
