timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10636000,10632000,40.154030110351826,116.25936833869046,57.99973,58.16934,-0.0,0.35390547,0.726963,57.8912,2,0,1,0
10648000,10644000,40.15403010387538,116.25936833790836,57.999626,58.169235,-0.0,0.35403425,0.7197979,57.890476,2,0,1,0
10832000,10820000,40.154030011973376,116.25936818392037,58.011528,57.96323,0.0,0.34504873,0.68669546,57.90554,3,1,1,0
11032000,11020000,40.1540300214002,116.25936823941507,58.008743,57.963867,0.0,0.33910644,0.6647129,57.904495,3,1,1,0
11228000,11228000,40.15403003709726,116.25936829468476,58.00816,57.965385,0.0,0.33540663,0.64633,57.908672,3,1,1,0
11428000,11428000,40.15403005474658,116.25936830651676,58.008682,57.968475,0.0,0.33265954,0.6302914,57.909615,3,1,1,0
11628000,11628000,40.15403007571567,116.25936830654702,58.010876,57.97169,0.0,0.33068815,0.6166176,57.913105,3,1,1,0
11833000,11824000,40.154030082566926,116.25936830610382,58.012985,57.976513,0.0,0.32898912,0.60750914,57.914257,3,1,1,0
12036000,12036000,40.15403010441076,116.25936831240936,58.015396,57.978912,0.0,0.32765758,0.596893,57.91441,3,1,1,0
12232000,12232000,40.15403008613869,116.25936830150268,58.015648,57.981373,0.0,0.32688832,0.5879986,57.914944,3,1,1,0
12436000,12432000,40.15403009655485,116.25936828332853,58.01654,57.98281,0.0,0.32609713,0.5799612,57.91612,3,1,1,0
12640000,12632000,40.154030134870446,116.25936824248848,58.01699,57.984238,0.0,0.32550076,0.57287157,57.916557,3,1,1,0
12832000,12832000,40.15403016180171,116.25936821646872,58.018375,57.986416,0.0,0.32504886,0.56656,57.917065,3,1,1,0
13036000,13032000,40.15403016209508,116.25936821809096,58.01902,57.988537,0.0,0.32467777,0.5626438,57.917557,3,1,1,0
13236000,13232000,40.154030132176665,116.25936822950528,58.020485,57.99238,0.0,0.32438505,0.557405,57.918823,3,1,1,0
13436000,13432000,40.15403008570601,116.25936824767803,58.020645,57.993885,0.0,0.32415402,0.55264837,57.918392,3,1,1,0
13636000,13632000,40.154030067848694,116.25936826227532,58.02089,57.99586,0.0,0.3239703,0.54831207,57.91892,3,1,1,0
