timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5544000,0.0,0.0,58.000587,0.0,0.0,0.0,0.0,1,0,0,0
11088000,40.15403002308941,116.2593682563145,58.00811,-0.030791052,-0.012211515,0.012657271,-0.0018887124,1,1,1,0
26868000,40.15403028876903,116.25936829565886,58.014874,-0.0012488263,-0.008867724,0.0058954856,-0.0027134633,1,1,1,0
31840000,40.1540301933174,116.25936820262517,58.02242,-0.011862563,-0.016774453,-0.001653485,-0.0024981275,1,1,1,0
69128000,40.15403460914313,116.25936839778291,58.095943,0.47915486,-0.00018842708,-0.075178035,0.00015173458,1,1,1,0
