timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7500000,-0.0026920543,0.0006228096,-3.2351818e-07,0.0,0.0,-0.0
7508000,-0.0026940734,0.0005731972,3.0070078e-07,0.0,0.0,-0.0
7516000,-0.0026887218,0.0005535944,3.5261037e-06,0.0,0.0,-0.0
7540000,-0.0026819827,0.00045146575,1.0775519e-05,0.0,0.0,-0.0
7560000,-0.0027021095,0.00038306485,8.951756e-06,0.0,0.0,-0.0
7576000,-0.0026435216,0.000377207,5.155918e-06,0.0,0.0,-0.0
7600000,-0.0026654482,0.00036997045,2.2776658e-06,0.0,0.0,-0.0
7616000,-0.0026970946,0.0003520962,3.1968812e-06,0.0,0.0,-0.0
7636000,-0.0026653113,0.00027136886,1.0178192e-06,0.0,0.0,-0.0
7660000,-0.0026301858,0.00032940845,-2.8929207e-07,0.0,0.0,-0.0
7676000,-0.0025680882,0.00032921633,3.4242403e-06,0.0,0.0,-0.0
7696000,-0.002509767,0.00035567774,-1.4839461e-06,0.0,0.0,-0.0
7720000,-0.0024034146,0.00035691998,-4.8707006e-06,0.0,0.0,-0.0
7740000,-0.0023779054,0.0002368001,5.3294934e-06,0.0,0.0,-0.0
7760000,-0.0023100183,0.00024544122,-1.1364697e-05,0.0,0.0,-0.0
7780000,-0.0023263996,0.00023364832,-5.5821147e-06,0.0,0.0,-0.0
7800000,-0.0022778155,0.00023855537,-8.83115e-06,0.0,0.0,-0.0
7820000,-0.0021506874,0.0002031554,2.2165477e-06,0.0,0.0,-0.0
7840000,-0.0022258665,0.00013197018,-7.634051e-06,0.0,0.0,-0.0
7860000,-0.002235692,0.00013681667,-7.185852e-06,0.0,0.0,-0.0
7876000,-0.0022522812,9.552981e-05,-5.4166885e-06,0.0,0.0,-0.0
7896000,-0.0022199834,0.00016966644,-9.329873e-06,0.0,0.0,-0.0
7920000,-0.002161756,0.00010622279,-9.118812e-06,0.0,0.0,-0.0
7940000,-0.002110193,0.00010098291,-1.0285759e-05,0.0,0.0,-0.0
7956000,-0.0020427778,7.1836046e-05,-8.824631e-06,0.0,0.0,-0.0
7984000,-0.0019928375,9.024007e-05,-3.4910627e-06,0.0,0.0,-0.0
8000000,-0.0019518408,2.7391601e-05,-1.431792e-06,0.0,0.0,-0.0
8016000,-0.0018824118,-3.420115e-05,-3.821915e-07,0.0,0.0,-0.0
8036000,-0.0018661647,-6.4402775e-05,-6.5225177e-06,0.0,0.0,-0.0
8056000,-0.001872869,-5.6473844e-05,-2.9116636e-06,0.0,0.0,-0.0
8080000,-0.0017863691,-7.464909e-05,4.4673216e-06,0.0,0.0,-0.0
8100000,-0.0017894758,-0.00018259953,9.788666e-06,0.0,0.0,-0.0
8116000,-0.0017766496,-0.00023965842,9.351876e-06,0.0,0.0,-0.0
