timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
740000,736000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,992000,0.0,0.0,0.0,1.2221327,1.2221327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.703126,0.0,0.0,nan,0.0,0.0,0.25768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.31679958,0.31679958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.146512,0.0,0.0,nan,0.0,0.0,0.251536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.5403513,0.5403512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835896,0.0,0.0,nan,0.0,0.0,0.2538493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.26785877,0.26785877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.759553,0.0,0.0,nan,0.0,0.0,0.010696554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.38443616,0.3844361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.755802,0.0,0.0,nan,0.0,0.0,0.25099182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.5416684,0.5416684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76991,0.0,0.0,nan,0.0,0.0,0.251398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3992000,0.0,0.0,0.0,0.49481457,0.4948146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780833,0.0,0.0,nan,0.0,0.0,0.25164792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.4621255,0.4621256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.771585,0.0,0.0,nan,0.0,0.0,0.2517421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4988000,0.0,0.0,0.0,0.46402323,0.46402308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760114,0.0,0.0,nan,0.0,0.0,0.25172755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
