timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
496000,496000,-5.2507403e-05,-0.0001563401,-6.651551e-05,0.0,0.0,0.0,0.0,-1.0
500000,500000,-4.3188193e-05,-0.0001334684,-2.740064e-05,0.0,0.0,0.0,0.0,-1.0
548000,548000,-7.094336e-05,-6.634706e-05,-0.00022326877,0.0,0.0,0.0,0.0,-1.0
596000,596000,-0.00011115746,-2.4416186e-05,0.0003256386,0.0,0.0,0.0,0.0,-1.0
648000,648000,2.8997652e-05,-7.205013e-05,-5.7618647e-05,0.0,0.0,0.0,0.0,-1.0
696000,696000,6.268898e-05,1.3267569e-05,-0.00010382161,0.0,0.0,0.0,0.0,-1.0
748000,748000,-7.451375e-05,-9.869685e-05,-0.00013874394,0.0,0.0,0.0,0.0,-1.0
796000,796000,4.245788e-05,-3.5792997e-05,-5.372006e-05,0.0,0.0,0.0,0.0,-1.0
848000,848000,-1.2111176e-05,6.104625e-05,1.1288923e-05,0.0,0.0,0.0,0.0,-1.0
896000,896000,-3.687207e-05,-5.297726e-05,8.171461e-05,0.0,0.0,0.0,0.0,-1.0
948000,948000,-5.144798e-05,-7.8516154e-05,-6.9509384e-05,0.0,0.0,0.0,0.0,-1.0
996000,996000,-5.757538e-05,4.313945e-05,-0.00019816012,0.0,0.0,0.0,0.0,-1.0
1048000,1048000,0.00011055049,-3.2863845e-05,-1.6248981e-06,0.0,0.0,0.0,0.0,-1.0
1096000,1096000,-6.0789112e-05,-4.777704e-05,6.1863175e-05,0.0,0.0,0.0,0.0,-1.0
1148000,1148000,9.2040675e-05,6.5666056e-05,-0.00016611314,0.0,0.0,0.0,0.0,-1.0
1196000,1196000,6.425699e-05,6.429717e-05,0.00012664308,0.0,0.0,0.0,0.0,-1.0
1248000,1248000,-6.835848e-05,-3.2956177e-06,-6.689599e-05,0.0,0.0,0.0,0.0,-1.0
1292000,1292000,3.265371e-05,5.0875562e-05,7.559553e-05,0.0,0.0,0.0,0.0,-1.0
1344000,1344000,0.00012444194,-8.4470565e-05,-6.05258e-05,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,7.7861296e-05,-2.0897543e-05,8.798053e-05,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,5.6407538e-05,-1.4948324e-05,-2.374648e-06,0.0,0.0,0.0,0.0,-1.0
1496000,1496000,7.6671895e-05,-3.905566e-05,7.934299e-05,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,3.618411e-05,-5.827484e-05,-8.629258e-05,0.0,0.0,0.0,0.0,-1.0
1596000,1596000,9.854685e-06,-5.478448e-06,-9.971628e-05,0.0,0.0,0.0,0.0,-1.0
1648000,1648000,-3.2045224e-05,5.6715016e-06,6.581771e-05,0.0,0.0,0.0,0.0,-1.0
1696000,1696000,-9.609671e-05,-5.565976e-05,4.6209287e-05,0.0,0.0,0.0,0.0,-1.0
1748000,1748000,-0.00010199827,-7.44157e-05,0.00015162406,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,-5.2828997e-05,-1.4201967e-05,6.199049e-05,0.0,0.0,0.0,0.0,-1.0
1848000,1848000,-6.870187e-05,-9.982321e-06,-0.00017638026,0.0,0.0,0.0,0.0,-1.0
1896000,1896000,1.32488e-05,-2.5433572e-05,-4.801989e-06,0.0,0.0,0.0,0.0,-1.0
1948000,1948000,-1.6987939e-05,-1.3940329e-05,0.00013933648,0.0,0.0,0.0,0.0,-1.0
1996000,1996000,0.00013392068,5.0972456e-05,-0.00017077164,0.0,0.0,0.0,0.0,-1.0
2048000,2048000,4.12257e-05,-7.229055e-05,-4.6381778e-05,0.0,0.0,0.0,0.0,-1.0
2092000,2092000,5.6281795e-05,5.3481403e-05,0.0001346854,0.0,0.0,0.0,0.0,-1.0
2144000,2144000,-2.0933148e-05,-6.5572734e-05,6.9837886e-05,0.0,0.0,0.0,0.0,-1.0
2196000,2196000,0.00011408607,4.4664917e-05,-0.00015069993,0.0,0.0,0.0,0.0,-1.0
2248000,2248000,0.00011035387,-4.386437e-05,2.4871433e-05,0.0,0.0,0.0,0.0,-1.0
2296000,2296000,5.5822356e-06,-8.3521845e-05,6.653487e-05,0.0,0.0,0.0,0.0,-1.0
2348000,2348000,5.1441733e-05,-2.3371118e-05,-2.7353904e-06,0.0,0.0,0.0,0.0,-1.0
2396000,2396000,9.449282e-05,-0.00011018327,0.000102643644,0.0,0.0,0.0,0.0,-1.0
2448000,2448000,-5.39066e-05,-4.054294e-05,-0.00012527256,0.0,0.0,0.0,0.0,-1.0
2496000,2496000,4.0974024e-05,-5.612155e-05,-0.00013088943,0.0,0.0,0.0,0.0,-1.0
2532000,2532000,5.0254246e-05,-7.584161e-05,-1.4570759e-05,0.0,0.0,0.0,0.0,-1.0
2596000,2596000,0.00012024012,-3.341801e-05,-0.00017750825,0.0,0.0,0.0,0.0,-1.0
2648000,2648000,4.352657e-05,3.4149132e-05,-0.00011546991,0.0,0.0,0.0,0.0,-1.0
2696000,2696000,4.3018783e-05,-2.4577375e-06,0.00014306593,0.0,0.0,0.0,0.0,-1.0
2748000,2748000,8.732888e-05,7.0712544e-05,-0.00020031286,0.0,0.0,0.0,0.0,-1.0
2796000,2796000,1.7726903e-05,-1.0754461e-05,-0.00014709312,0.0,0.0,0.0,0.0,-1.0
2848000,2848000,4.4249027e-05,6.596761e-05,0.00015102136,0.0,0.0,0.0,0.0,-1.0
