timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,1.0770854e-06,-5.2392197e-06,1.4211452e-06,6.1809464e-05,-4.533023e-05,-0.038858313,4000,4000,0,0
1000000,996000,1311004,1311004,1.3621235e-06,-2.5009604e-06,4.187904e-06,1.3363224e-06,-3.969534e-05,-0.039127875,4000,4000,0,0
1500000,1500000,1311004,1311004,-5.925152e-06,-3.95827e-06,3.705384e-06,-0.00010977704,3.510326e-05,-0.039124947,4000,4000,0,0
2000000,2000000,1311004,1311004,-5.700381e-06,1.3028292e-06,1.4620829e-06,-3.5027717e-06,3.7212874e-05,-0.03935382,4000,4000,0,0
2508000,2500000,1311004,1311004,-1.4952382e-06,-1.6313958e-06,2.1137623e-06,0.000101399055,-3.5501012e-05,-0.039510828,4000,4000,0,0
3000000,2992000,1311004,1311004,2.328369e-06,-2.5112643e-06,-5.719239e-06,6.0442082e-05,-6.6027926e-05,-0.03930473,4000,4000,0,0
3504000,3500000,1311004,1311004,-2.8055285e-06,-7.662563e-07,-7.69299e-07,7.331313e-05,-8.4922045e-05,-0.039200064,4000,4000,0,0
4000000,3996000,1311004,1311004,-1.1497448e-06,-1.3116768e-06,7.427341e-06,-2.741643e-05,7.585652e-05,-0.039096475,4000,4000,0,0
4504000,4500000,1311004,1311004,8.568488e-07,-2.4283183e-06,4.957792e-07,1.8989842e-05,1.2782264e-05,-0.039418016,4000,4000,0,0
5000000,5000000,1311004,1311004,-2.583741e-06,-1.4512567e-06,3.4237354e-07,-2.9697136e-05,-0.00013267403,-0.039322495,4000,4000,0,0
5500000,5492000,1311004,1311004,5.3139934e-06,1.8772731e-06,4.9656423e-06,-8.273365e-05,3.4775956e-06,-0.03945246,4000,4000,0,0
6000000,6000000,1311004,1311004,-6.0273214e-06,-2.6978398e-06,7.464191e-06,-3.213281e-05,-7.59269e-05,-0.039277565,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.8464443e-06,-8.913982e-07,-7.710186e-07,3.8322778e-05,4.3393164e-05,-0.039068855,4000,4000,0,0
7000000,6996000,1311004,1311004,-1.6324153e-05,1.6636604e-06,6.042858e-06,0.00062107295,-0.0008630926,-0.46947098,48000,48000,0,0
7500000,7492000,1311004,1311004,-4.5843576e-06,-5.2268606e-06,2.585905e-06,5.3586577e-05,-4.117071e-05,-0.03935617,4000,4000,0,0
8000000,7996000,1311004,1311004,-1.3009994e-06,4.650988e-06,1.9492659e-07,-6.7268634e-06,-3.1575008e-05,-0.039005585,4000,4000,0,0
8500000,8496000,1311004,1311004,-4.642701e-06,1.3214691e-06,6.6539866e-07,-6.0662464e-05,-8.445763e-06,-0.03924844,4000,4000,0,0
9000000,8992000,1311004,1311004,5.439452e-06,-3.23476e-07,2.522031e-07,-1.826825e-05,8.942209e-05,-0.03900941,4000,4000,0,0
9500000,9500000,1311004,1311004,1.1011537e-06,2.1637238e-06,-3.0002402e-06,2.3137012e-05,1.0961752e-06,-0.039005302,4000,4000,0,0
10000000,10000000,1311004,1311004,-4.8631837e-06,7.520933e-06,2.819891e-07,-9.700509e-05,1.7969349e-05,-0.03904363,4000,4000,0,0
10500000,10496000,1311004,1311004,-1.6853019e-06,-3.1363525e-06,-3.3879799e-06,-8.430006e-05,0.00016113532,-0.039133325,4000,4000,0,0
11000000,11000000,1311004,1311004,2.0383807e-06,-5.604232e-06,5.9781264e-06,-6.1034716e-05,5.033532e-05,-0.039176535,4000,4000,0,0
11500000,11500000,1311004,1311004,5.1192166e-07,-2.5199282e-07,-3.9791195e-07,-2.0904734e-05,3.461863e-05,-0.039154913,4000,4000,0,0
12000000,12000000,1311004,1311004,-4.8541033e-06,-4.1759445e-06,-5.3698727e-06,3.0498662e-05,-2.7451004e-05,-0.06848042,7000,7000,0,0
12496000,12492000,1311004,1311004,2.5388335e-06,-9.3214953e-07,-9.535691e-07,4.4213735e-05,-7.429305e-05,-0.039229725,4000,4000,0,0
13000000,12996000,1311004,1311004,-7.6128504e-07,-6.138263e-06,-1.2847605e-06,4.7426715e-06,1.5995804e-05,-0.0391068,4000,4000,0,0
13500000,13496000,1311004,1311004,-1.5649019e-06,1.7379376e-06,4.2431593e-06,-5.286257e-05,7.823466e-05,-0.039146356,4000,4000,0,0
14000000,14000000,1311004,1311004,-6.533194e-06,-1.4765815e-06,-2.8385643e-06,7.296861e-06,6.117445e-05,-0.03899423,4000,4000,0,0
14500000,14500000,1311004,1311004,-3.7212983e-06,-5.8356915e-07,-2.3329608e-06,-2.5663461e-05,-3.836076e-05,-0.0391592,4000,4000,0,0
14996000,14988000,1311004,1311004,2.6552325e-06,1.8073395e-06,-2.3805237e-06,-5.861745e-05,1.7646778e-05,-0.039273888,4000,4000,0,0
15500000,15500000,1311004,1311004,-9.573687e-08,4.96189e-06,4.1992116e-06,-4.6970443e-05,-0.00011879541,-0.039208855,4000,4000,0,0
16000000,16000000,1311004,1311004,-6.635083e-06,-1.920959e-06,-7.3760015e-07,0.00012342008,-8.941495e-05,-0.039366655,4000,4000,0,0
16500000,16500000,1311004,1311004,8.8803137e-07,3.4426605e-06,9.033506e-08,9.9330435e-05,5.502948e-05,-0.03921505,4000,4000,0,0
17000000,16988000,1311004,1311004,7.0119563e-07,7.4369464e-06,-6.8862028e-06,-2.4326042e-05,-2.4641626e-05,-0.039206326,4000,4000,0,0
17500000,17496000,1311004,1311004,-4.445782e-06,-3.4132272e-06,6.214176e-06,0.00012727382,-4.185701e-05,-0.03909834,4000,4000,0,0
18000000,17996000,1311004,1311004,1.6966204e-07,-4.3601444e-06,1.4158257e-06,-1.867658e-05,0.00013027867,-0.03922483,4000,4000,0,0
18496000,18492000,1311004,1311004,-2.339867e-06,2.8357924e-06,-2.7523697e-06,-4.761836e-05,0.00011861265,-0.039280366,4000,4000,0,0
