timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
804000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1812000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2816000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3820000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4824000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5828000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6836000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7012000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,0,1,0,0,0,0,0
7016000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8024000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9028000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10032000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10044000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,0.0015906738,0.0015746165,nan,nan,nan,0.0,0.0,0.0,0.0,-0.99840933,-0.99842536,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10052000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,0.0015906738,0.0015746165,nan,nan,nan,0.0,0.0,0.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10064000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,0.0015906738,0.0015746165,nan,nan,nan,0.0,0.0,0.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10072000,748000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,0.0003403653,0.00035688246,nan,nan,nan,0.0,0.0,0.0,0.0,-1.0,-1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10752000,10752000,2,1310996,6620172,1310996,197644,0.004906637,0.004873679,0.004844662,0.004900178,0.007008142,0.006974196,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
11756000,10752000,2,1310996,6620172,1310996,197644,0.013761704,0.013700747,0.013684268,0.0137065975,0.013950943,0.013907816,nan,nan,nan,0.04934316,0.05366575,0.041946936,0.05520507,0.0,0.016100045,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
12764000,10752000,2,1310996,6620172,1310996,197644,0.009620259,0.009798057,0.009815283,0.00962997,0.009472763,0.009444445,nan,nan,nan,0.06328429,0.07023932,0.062414423,0.06995556,0.0,0.034563877,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
13768000,10752000,2,1310996,6620172,1310996,197644,0.009105501,0.009116053,0.009168245,0.009126915,0.0091255605,0.009093093,nan,nan,nan,0.08621913,0.0825035,0.09205676,0.08580512,0.0,0.0408119,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
14776000,10752000,2,1310996,6620172,1310996,197644,0.015607176,0.015634656,0.015683835,0.015615072,0.015652534,0.015655173,nan,nan,nan,0.09875628,0.09297795,0.10115844,0.09360366,0.0,0.062136702,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
15780000,10752000,2,1310996,6620172,1310996,197644,0.008772703,0.008845577,0.008965074,0.008781083,0.008761355,0.008904645,nan,nan,nan,0.104382165,0.11932501,0.1402392,0.120811045,0.0,0.09719189,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
16784000,10752000,2,1310996,6620172,1310996,197644,0.010959096,0.011101227,0.0110721905,0.010890366,0.011007869,0.01104196,nan,nan,nan,0.13741627,0.16806708,0.20221187,0.15063132,0.0,0.14139822,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
17792000,10752000,2,1310996,6620172,1310996,197644,0.016761253,0.016952096,0.01702631,0.016769378,0.016865235,0.016964404,nan,nan,nan,0.17066622,0.20677824,0.2302481,0.19121863,0.0,0.19444023,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
18796000,10752000,2,1310996,6620172,1310996,197644,0.018628484,0.018721703,0.018777128,0.018650679,0.018699639,0.01876016,nan,nan,nan,0.1747436,0.23897687,0.27562898,0.22200447,0.0,0.24072027,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
19800000,10752000,2,1310996,6620172,1310996,197644,0.014713703,0.014931516,0.015012374,0.014727591,0.0148753375,0.014891628,nan,nan,nan,0.1943876,0.27345568,0.30902848,0.26621062,0.0,0.2644431,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
20816000,10752000,2,1310996,6620172,1310996,197644,0.011617848,0.011575026,0.011579239,0.011620853,0.011553219,0.011480296,nan,nan,nan,0.22783098,0.31163853,0.34182847,0.27310374,0.0,0.3041219,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
21824000,10752000,2,1310996,6620172,1310996,197644,0.012767075,0.0127122095,0.0127222035,0.012765443,0.012680893,0.012614678,nan,nan,nan,0.25085562,0.34362197,0.36844185,0.29207447,0.0,0.33050123,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
22828000,10752000,2,1310996,6620172,1310996,197644,0.012103583,0.012291479,0.012422458,0.012139967,0.012273948,0.012425012,nan,nan,nan,0.27110648,0.34560487,0.37809393,0.32551816,0.0,0.34475908,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
23832000,10752000,2,1310996,6620172,1310996,197644,0.013121651,0.0148910405,0.013157246,0.01309307,0.014864883,0.013099369,nan,nan,nan,0.28027934,0.34635022,0.39838457,0.3478764,0.0,0.37941703,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
24844000,10752000,2,1310996,6620172,1310996,197644,0.018147923,0.018120568,0.018141367,0.015846394,0.01813998,0.018174287,nan,nan,nan,0.3142416,0.34767613,0.41307932,0.3570112,0.0,0.39897722,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
25852000,10752000,2,1310996,6620172,1310996,197644,0.016320402,0.016327215,0.016351677,0.016348552,0.016305294,0.016300658,nan,nan,nan,0.36298636,0.3489377,0.43210503,0.39973438,0.0,0.42828298,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
26860000,10752000,2,1310996,6620172,1310996,197644,0.006816664,0.0068228273,0.0068566175,0.006893221,0.006793523,0.006794504,nan,nan,nan,0.4031163,0.34992224,0.48085687,0.4128514,0.0,0.4729165,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
27873000,10752000,2,1310996,6620172,1310996,197644,0.011425444,0.011441803,0.011374328,0.011363886,0.011458569,0.011446086,nan,nan,nan,0.44952783,0.3546866,0.5284913,0.46164286,0.0,0.5094829,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
28876000,10752000,2,1310996,6620172,1310996,197644,0.019500952,0.019612636,0.01960971,0.019384354,0.01962019,0.019665334,nan,nan,nan,0.49047726,0.36807883,0.5708588,0.49980175,0.0,0.5493401,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
29884000,10752000,2,1310996,6620172,1310996,197644,0.004269231,0.0044826893,0.0044703595,0.0042351903,0.004487148,0.015419428,nan,nan,nan,0.514624,0.3877441,0.57926387,0.5267583,0.0,0.5888684,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
30888000,10752000,2,1310996,6620172,1310996,197644,0.01247963,0.012412093,0.01234667,0.012488643,0.01234062,0.01232254,nan,nan,nan,0.5331003,0.39499074,0.5991738,0.5567241,0.0,0.5960951,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
31896000,10752000,2,1310996,6620172,1310996,197644,0.018403564,0.018464021,0.018469023,0.018352928,0.018486142,0.018430328,nan,nan,nan,0.5449491,0.40777957,0.618149,0.57561135,0.0,0.6065009,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
32908000,10752000,2,1310996,6620172,1310996,197644,0.013288001,0.013271818,0.013445685,0.013348998,0.013291488,0.0133157,nan,nan,nan,0.57721984,0.41669574,0.64022255,0.5931577,0.0,0.6650687,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
