timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.0047884034,-0.01436521,-9.801862,14.622369,0,0,0,0,1
1972000,1972000,1310988,0.02633622,0.02633622,-9.78989,14.623243,0,0,0,0,1
2972000,2972000,1310988,-0.0047884034,-0.0047884034,-9.818622,14.621976,0,0,0,0,1
3972000,3972000,1310988,0.011971008,0.0023942017,-9.792285,14.623128,0,0,0,0,1
4972000,4972000,1310988,0.0,0.011971008,-9.801862,14.622108,0,0,0,0,1
5972000,5972000,1310988,-0.011971008,0.021547815,-9.816227,14.623223,0,0,0,0,1
6988000,6988000,1310988,0.011971008,-0.011971008,-9.801862,14.622325,0,0,0,0,1
7972000,7972000,1310988,0.01436521,0.0023942017,-9.861717,14.622399,0,0,0,0,1
8972000,8972000,1310988,-0.019153614,-0.0047884034,-9.792285,14.622425,0,0,0,0,1
9972000,9972000,1310988,0.0,-0.021547815,-9.82341,14.623379,0,0,0,0,1
10972000,10972000,1310988,-0.02633622,0.0023942017,-9.8042555,14.622275,0,0,0,0,1
11972000,11972000,1310988,0.0,0.007182605,-9.82341,14.622237,0,0,0,0,1
12972000,12972000,1310988,0.011971008,-0.0047884034,-9.825804,14.62269,0,0,0,0,1
13972000,13972000,1310988,-0.011971008,0.0,-9.844957,14.622879,0,0,0,0,1
14972000,14972000,1310988,-0.011971008,-0.007182605,-9.770737,14.623281,0,0,0,0,1
15972000,15972000,1310988,0.035913024,0.011971008,-9.782708,14.622159,0,0,0,0,1
16972000,16972000,1310988,0.016759412,-0.009576807,-9.85214,14.623234,0,0,0,0,1
17972000,17972000,1310988,0.01436521,0.0,-9.749189,14.6223545,0,0,0,0,1
18972000,18972000,1310988,0.0047884034,-0.009576807,-9.765948,14.622112,0,0,0,0,1
19972000,19972000,1310988,0.009576807,0.0,-9.854534,14.6220045,0,0,0,0,1
20972000,20972000,1310988,0.011971008,0.007182605,-9.751583,14.622119,0,0,0,0,1
