timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
8188000,8188000,1310996,-8.721974e-05,2.4358098e-05,-1.5407431e-05,0.34906584,4.915809e-07,4.9161673e-07,4.3298544e-07,1310996,0.0,0.0,0.0010105142,0.4,0.00040716986,0.00040716986,0.00040183542,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9348000,9340000,1310996,-9.167209e-05,2.3746084e-05,6.1360333e-06,0.34906584,4.7201073e-07,4.7204824e-07,4.0771195e-07,1310996,0.0,0.0,0.002138835,0.4,0.0004027651,0.0004027651,0.00038371043,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9964000,9964000,1310996,-9.6437485e-05,2.651191e-05,2.2914244e-05,0.34906584,4.6884492e-07,4.6888144e-07,3.9096545e-07,1310996,0.0,0.0,0.0031686488,0.4,0.0004032958,0.0004032958,0.00035496612,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10388000,10384000,1310996,-0.000103368184,5.270786e-05,3.9857394e-05,0.34906584,4.6096494e-07,4.6099998e-07,3.7594583e-07,1310996,0.0,0.0,0.0021257526,0.4,0.00040229486,0.00040229486,0.00032407322,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10488000,10484000,1310996,-0.00010366567,4.8590187e-05,4.891744e-05,0.34906584,4.531701e-07,4.5320368e-07,3.7216975e-07,1310996,0.0,0.0,0.0010592866,0.4,0.00040211313,0.00040211313,0.00031377218,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10640000,10632000,1310996,-0.000102281876,4.3681623e-05,5.2611285e-05,0.34906584,4.3321705e-07,4.33247e-07,3.6524924e-07,1310996,0.0,0.0,-1.3340495e-05,0.4,0.000401063,0.000401063,0.00029632307,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11136000,11136000,1310996,-0.000119507415,1.45153235e-05,4.99379e-05,0.34906584,3.0777164e-07,3.0778335e-07,3.448619e-07,1310996,0.0,0.0,0.0010382177,0.4,0.00040053733,0.00040053733,0.00021421337,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11384000,11384000,1310996,-0.00013638257,1.5063323e-05,4.6628644e-05,0.34906584,2.3600971e-07,2.3601481e-07,3.3527726e-07,1310996,0.0,0.0,0.0020516943,0.4,0.00040121865,0.00040121865,0.00017226838,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11532000,11532000,1310996,-0.0001063617,2.0215744e-05,5.199855e-05,0.34906584,1.9849635e-07,1.984991e-07,3.2757333e-07,1310996,0.0,0.0,0.004110426,0.4,0.00040029746,0.00040029746,0.00014933092,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13080000,13076000,1310996,-9.8241755e-05,-5.466653e-05,5.1983392e-05,0.34906584,4.8783328e-08,4.878287e-08,2.6023721e-07,1310996,0.0,0.0,0.0052499017,0.4,0.00040132145,0.00040132145,3.7361897e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32136000,32136000,1310996,-5.3257474e-05,-2.4546973e-06,3.9311908e-05,0.34906584,2.2700581e-09,2.2700526e-09,1.4151784e-08,1310996,-0.0007334363,-0.0021356037,0.0049247164,0.4,0.0003681366,0.00036813656,5.0226777e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32384000,32380000,1310996,-5.333162e-05,-5.2297446e-06,3.586898e-05,0.34906584,2.2661553e-09,2.2661497e-09,1.3762645e-08,1310996,-0.0029764834,-0.0030471778,0.005044952,0.4,0.00028292413,0.00028292407,5.00969e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32540000,32536000,1310996,-5.4510463e-05,-3.988634e-06,3.3110362e-05,0.34906584,2.2780349e-09,2.2780293e-09,1.3601793e-08,1310996,-0.0042550373,-0.0038487255,0.0050443443,0.4,0.00023026745,0.00023026738,5.017729e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32640000,32624000,1310996,-5.4012435e-05,-3.6566007e-06,3.247353e-05,0.34906584,2.2792686e-09,2.279263e-09,1.34417e-08,1310996,-0.0047133234,-0.0027251337,0.004947877,0.4,0.0001991768,0.00019917672,5.006532e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32736000,32732000,1310996,-5.4183973e-05,-3.2272342e-06,3.0132096e-05,0.34906584,2.2869848e-09,2.2869793e-09,1.3311944e-08,1310996,-0.0061063855,-0.0018951965,0.004989518,0.4,0.00017228189,0.00017228183,5.005426e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33256000,33236000,1310996,-5.5236134e-05,-2.8097695e-06,3.1317013e-05,0.34906584,2.3386129e-09,2.3386075e-09,1.2769382e-08,1310996,-0.0055502374,-0.003136714,0.005364626,0.4,0.00015219417,0.00015219416,5.030508e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33388000,33388000,1310996,-5.4708886e-05,-2.3403231e-06,3.3193548e-05,0.34906584,2.322825e-09,2.3228202e-09,1.2445267e-08,1310996,-0.0045326324,-0.0038005821,0.005407112,0.4,0.0001412463,0.00014124632,4.9755477e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
