timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
496000,0.0002663161,0.00079894846,1.3944281e-11,4000,0,-0.019153617,-0.034715753,-9.750386,4000,0
500000,0.00053263234,2.4757247e-18,-1.4184859e-10,4000,0,0.0,-0.026336052,-9.725246,4000,0
504000,0.00026631617,-0.0002663161,-0.00026631623,4000,0,0.021547817,-0.002394032,-9.719263,4000,0
508000,4.7282855e-11,0.0002663162,-0.00026631614,4000,0,0.029927526,0.0071827755,-9.72884,4000,0
512000,7.0924294e-11,0.00053263234,0.00026631617,4000,0,0.023942016,0.020350887,-9.727643,4000,0
516000,-0.0002663161,0.00053263234,0.0005326324,4000,0,0.016759416,0.0395045,-9.738417,4000,0
520000,-0.00053263234,0.0002663161,0.00026631623,4000,0,0.005985504,0.033519,-9.75757,4000,0
524000,0.0,-0.00026631623,-0.0002663161,4000,0,-0.0035913025,0.019153785,-9.76116,4000,0
528000,0.00026631617,-0.0002663162,-0.00026631614,4000,0,-0.0011971011,0.016759586,-9.781511,4000,0
532000,-0.00053263234,4.7282855e-11,-4.7282855e-11,4000,0,0.009576809,0.0083798785,-9.817425,4000,0
536000,-0.0010652647,-0.00026631617,4.2634764e-11,4000,0,0.01436521,-0.0035911312,-9.837775,4000,0
540000,-0.00053263234,8.9917615e-11,0.0002663161,4000,0,-0.0011971012,-0.004788232,-9.842566,4000,0
544000,0.0005326323,0.0005326325,0.00079894834,4000,0,-0.01436521,-0.0035911312,-9.827002,4000,0
548000,0.0010652648,0.00026631632,0.00079894834,4000,0,-0.01316811,-0.0023940308,-9.807847,4000,0
552000,0.00079894846,0.0002663162,0.00053263234,4000,0,-0.017956512,0.0035914741,-9.823412,4000,0
556000,-7.0924294e-11,0.0005326323,0.00026631632,4000,0,-0.017956512,0.0035914744,-9.836578,4000,0
560000,-0.00026631632,0.00053263234,-0.0005326323,4000,0,-0.0047884043,0.0023943735,-9.818621,4000,0
564000,0.0005326324,0.00079894834,-0.0005326325,4000,0,0.0011971011,1.7088674e-07,-9.791088,4000,0
568000,0.0007989487,0.0007989482,0.0002663161,4000,0,-0.0035913025,1.70636e-07,-9.776724,4000,0
572000,0.00026631623,0.0002663161,0.00026631617,4000,0,-0.0035913025,0.013168282,-9.804258,4000,0
576000,4.7282855e-11,-0.0002663162,0.00026631614,4000,0,0.0035913025,0.013168282,-9.811439,4000,0
580000,-2.3641427e-11,-0.00026631617,0.00053263234,4000,0,0.007182605,-0.0023940313,-9.7719345,4000,0
584000,0.0002663161,0.00026631623,2.8289524e-11,4000,0,0.015562311,-0.008379537,-9.755177,4000,0
588000,0.0007989484,0.00026631623,-0.0007989485,4000,0,0.019153617,0.0035914732,-9.762358,4000,0
592000,0.0010652646,1.8592376e-11,-0.0010652648,4000,0,0.007182605,0.010774079,-9.785104,4000,0
596000,0.00053263234,2.0772381e-10,-0.0010652647,4000,0,-0.0047884043,-0.0011969298,-9.811439,4000,0
600000,-0.00026631617,2.503586e-10,-0.00079894846,4000,0,-0.010773908,-0.008379536,-9.818622,4000,0
604000,-0.00026631623,-0.00026631614,-0.00053263234,4000,0,-0.01316811,-0.0059853327,-9.813835,4000,0
608000,0.00026631617,-0.00026631626,-0.0005326323,4000,0,-0.017956512,-0.0023940308,-9.801862,4000,0
612000,0.00053263234,-6.627619e-11,-0.0002663161,4000,0,-0.005985504,-0.0023940308,-9.804258,4000,0
616000,0.0002663161,-0.00053263234,-0.00026631626,4000,0,0.016759414,-0.0059853327,-9.827002,4000,0
620000,-0.00026631617,-0.0010652646,-0.00053263246,4000,0,0.011971008,0.0023943738,-9.838972,4000,0
624000,-0.00026631623,-0.00079894846,-0.0002663162,4000,0,-0.005985504,0.016759584,-9.818621,4000,0
628000,0.0002663161,-0.00053263234,1.0891097e-10,4000,0,-0.010773908,0.016759584,-9.777922,4000,0
632000,0.0002663161,-0.0002663162,0.0002663162,4000,0,-0.01436521,0.0071827755,-9.76116,4000,0
636000,-0.00026631623,0.0002663161,0.00053263234,4000,0,-0.019153617,-0.0047882334,-9.77433,4000,0
640000,-0.00026631623,0.00053263234,0.00026631614,4000,0,-0.007182605,-0.014365041,-9.7719345,4000,0
644000,-2.3641427e-11,0.00026631617,-1.8993335e-11,4000,0,0.0035913025,-0.0047882334,-9.775527,4000,0
648000,-0.00026631614,-0.00026631617,0.0002663162,4000,0,0.0011971011,0.01077408,-9.799467,4000,0
652000,-4.7282855e-11,-0.0002663161,0.00079894846,4000,0,0.010773908,0.0071827765,-9.799467,4000,0
656000,0.0005326322,0.00026631632,0.0005326324,4000,0,0.021547817,1.7080315e-07,-9.786301,4000,0
660000,-1.6549001e-10,0.0007989485,-0.00026631603,4000,0,0.01436521,1.7088674e-07,-9.791088,4000,0
664000,-0.0005326323,0.0007989485,1.5579286e-10,4000,0,0.0,0.0035914737,-9.788693,4000,0
668000,-0.00026631603,0.00053263246,0.00053263234,4000,0,-0.005985504,0.007182776,-9.775528,4000,0
672000,-9.456571e-11,0.00079894846,0.0002663161,4000,0,0.0023942022,-0.003591132,-9.787498,4000,0
676000,0.00026631608,0.0010652647,-5.2331913e-11,4000,0,0.015562311,-0.010773739,-9.781511,4000,0
680000,0.00079894846,0.00079894846,-1.9882858e-10,4000,0,0.019153617,-0.0035911326,-9.745598,4000,0
684000,0.00079894846,0.00026631617,-1.3720049e-10,4000,0,0.009576809,1.6998833e-07,-9.7396145,4000,0
688000,0.00026631617,0.00026631617,5.1930953e-11,4000,0,0.0023942022,-0.004788234,-9.744401,4000,0
692000,-0.00026631614,0.00053263234,0.00026631623,4000,0,0.0023942022,-0.016759245,-9.726444,4000,0
696000,-0.0005326323,0.00026631617,0.0005326324,4000,0,0.0011971011,-0.01316794,-9.720461,4000,0
700000,-0.0002663162,0.00026631617,0.00026631614,4000,0,0.0023942022,-0.0011969308,-9.759963,4000,0
704000,0.0002663161,0.00026631617,-0.00026631623,4000,0,0.0047884043,0.0011972722,-9.813835,4000,0
708000,0.0007989484,-0.0002663162,-0.00053263246,4000,0,0.0023942022,0.009576979,-9.829395,4000,0
712000,0.0010652646,-0.00053263246,-0.00026631623,4000,0,-0.0011971011,0.015562482,-9.817425,4000,0
716000,0.00079894846,-0.00053263234,-0.00026631623,4000,0,0.0011971011,0.0059856754,-9.804258,4000,0
720000,0.00026631623,-0.00026631606,-0.00053263234,4000,0,0.005985504,-0.005985333,-9.78989,4000,0
