timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,992000,0.9981188,-7.446215e-05,0.00013416215,0.061309475,-0.00045669358,-0.0002292658,0.003940194,-3.3184937e-05,-4.1755843e-06,-0.010538995,3.2011481e-12,2.8731304e-11,5.536718e-15,0.0,0.0,-8.926543e-09,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,7.010366e-06,0.0026174544,0.002617455,0.0018580061,10.254656,10.254656,0.20459619,0.28485838,0.28485838,2.043837,9.999995e-07,9.999995e-07,9.923015e-07,4.0000004e-06,4.0000004e-06,3.9999973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.99811894,-7.580305e-05,0.00011666503,0.061307102,-0.002424086,-0.00047980653,0.012092754,-0.000416059,-0.00018926288,-0.0007147369,-1.9485823e-07,4.4486276e-07,7.252098e-08,0.0,0.0,-1.0116408e-07,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,3.5623514e-06,0.0048195566,0.0048195617,0.0009441769,0.6178333,0.6178338,0.21021417,0.13881974,0.13881972,0.5640146,9.597846e-07,9.597846e-07,5.33583e-07,4.0000004e-06,4.0000004e-06,3.9996994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.9981178,-0.00011504583,-1.8632703e-05,0.061326474,0.00017937858,-0.0003960909,0.016492471,0.00012858286,0.00018620283,0.0032770403,-1.2996937e-07,1.2781599e-06,8.294993e-08,0.0,0.0,1.2439676e-06,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,9.289443e-07,0.0052326587,0.0052326494,0.000246048,1.4662796,1.4662788,0.20059429,0.23672298,0.23672289,0.49383953,6.3705187e-07,6.3705204e-07,5.49757e-08,4.0000004e-06,4.0000004e-06,3.9912816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3992000,0.9981198,1.9555757e-06,-4.0645715e-05,0.06129491,0.00061427243,-0.00027971034,0.022698015,0.00012959629,-0.0004860899,0.007940194,-6.882687e-07,1.1998048e-06,8.2877364e-08,0.0,0.0,1.4663711e-06,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,1.5376377e-06,0.0019988872,0.0019988911,0.00040774292,0.5409401,0.5409413,0.14352453,0.19253455,0.19253457,0.5129319,2.6004167e-07,2.6004255e-07,3.5054995e-08,4.0000004e-06,4.0000004e-06,3.990908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4988000,0.998119,9.524574e-05,-4.0132134e-05,0.061307304,-0.001981024,-0.002038292,0.028295107,-0.00016501517,-0.00024917413,0.017270084,-1.0345645e-06,8.2442216e-07,8.278994e-08,0.0,0.0,4.0388945e-06,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,1.6120887e-06,0.0013404727,0.0013404783,0.0004273078,0.50386643,0.5038651,0.1283413,0.16046421,0.16046414,0.49710938,1.0181885e-07,1.0181888e-07,1.9327e-08,4.0000004e-06,4.0000004e-06,3.980404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.99811786,0.00019679099,-0.000105551095,0.06132593,0.002756914,0.00022983961,0.028701358,0.00051033194,-0.00019900959,0.022030987,-1.3576745e-06,1.2038035e-06,9.521914e-08,0.0,0.0,1.487876e-05,0.27750114,5.9008016e-09,0.47358212,0.0,0.0,0.0,0.0,0.0,5.366717e-07,0.0004189816,0.0004189796,0.0001422482,0.20403846,0.20403923,0.15536429,0.030266536,0.03026656,0.5005374,2.1982014e-08,2.1981963e-08,5.0260334e-09,4.0000004e-06,4.0000004e-06,3.8744006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6980000,0.99999976,0.0001899458,-5.5823857e-05,-0.0006730723,0.0033634314,0.005875327,0.023646524,0.0012180993,0.0013978456,0.023741886,-1.011124e-06,3.8498325e-07,1.0112102e-07,0.0,0.0,1.6776734e-05,0.2751832,-0.034628607,0.47328407,0.0,0.0,0.0,0.0,0.0,5.996891e-07,0.00029082407,0.00029082273,0.00082055695,0.10788941,0.10788967,0.13565049,0.087592036,0.08759214,0.51566726,6.0927703e-09,6.0930816e-09,4.530296e-09,4.0000004e-06,4.0000004e-06,3.868669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7988000,0.9999999,0.00014381621,2.291826e-06,-0.0005003468,0.0025063602,0.0021820422,0.020187102,0.0017671463,0.0019669584,0.020287752,-6.081817e-07,-3.536112e-09,8.217194e-08,0.0,0.0,1.9690635e-05,0.2751832,-0.034628607,0.47328407,0.0,0.0,0.0,0.0,0.0,5.9398116e-07,0.0002443838,0.00024438527,0.0003131654,0.16148838,0.16148882,0.10911826,0.11114362,0.11114382,0.4726459,3.0915392e-09,3.0918956e-09,4.499628e-09,4.0000004e-06,4.0000004e-06,3.8611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8988000,0.9999998,4.1685285e-05,5.934634e-05,-0.0006292578,-3.5408564e-05,0.0021146266,0.014966972,2.5300735e-05,0.00042200575,0.017846184,-5.3338454e-07,-9.350922e-08,1.9791007e-07,0.0,0.0,2.8974531e-05,0.2751832,-0.034628607,0.47328407,0.0,0.0,0.0,0.0,0.0,5.9270525e-07,5.037685e-05,5.038035e-05,0.00019986904,0.05999906,0.059998445,0.15099914,0.009715458,0.009715436,0.47301358,2.7399965e-09,2.740348e-09,4.387707e-09,4.0000004e-06,4.0000004e-06,3.77742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9988000,0.99999976,-1.1606263e-07,2.7440503e-05,-0.00079832657,-0.0037672715,-0.0010270602,0.010423578,-0.00067916996,-0.00014341298,0.012483339,-6.4478195e-07,-1.2792576e-07,4.995177e-07,0.0,0.0,4.740232e-05,0.2751832,-0.034628607,0.47328407,0.0,0.0,0.0,0.0,0.0,5.923754e-07,1.8878849e-05,1.8882882e-05,0.0001619914,0.013900098,0.013899369,0.21739233,0.0058178618,0.0058178077,0.5262803,2.475232e-09,2.475657e-09,4.1596633e-09,4.0000004e-06,4.0000004e-06,3.3443396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
