timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
496000,-0.30889344,-0.3097812,14.623139,1.0
500000,0.24315047,0.24384935,14.623322,1.0
504000,-0.2806039,-0.28141025,14.622975,1.0
508000,-0.30502,-0.30589676,14.623378,1.0
512000,-0.305348,-0.30622563,14.6232,1.0
516000,0.303985,0.3048586,14.623065,1.0
520000,0.23323715,0.23390745,14.623098,1.0
524000,-0.18733262,-0.18787108,14.623364,1.0
528000,-0.23357712,-0.23424812,14.622439,1.0
532000,0.22212309,0.22276105,14.623009,1.0
536000,0.21006003,0.21066312,14.62233,1.0
540000,-0.28992006,-0.29075244,14.622347,1.0
544000,0.1714612,0.17195377,14.623398,1.0
548000,-0.2988241,-0.299682,14.62229,1.0
552000,-0.28823927,-0.2890667,14.622179,1.0
556000,0.2575983,0.2583383,14.623362,1.0
560000,0.10453118,0.10483148,14.623418,1.0
564000,-0.28269753,-0.2835095,14.623073,1.0
568000,0.065825656,0.06601474,14.623205,1.0
576000,0.211728,0.21233577,14.622042,1.0
580000,-0.31086522,-0.31175855,14.622764,1.0
584000,-0.31061372,-0.31150657,14.623247,1.0
588000,0.30820668,0.3090921,14.622323,1.0
592000,-0.2338262,-0.2344984,14.623386,1.0
596000,0.14795648,0.14838168,14.622935,1.0
600000,0.26348388,0.26424074,14.622096,1.0
604000,-0.11227182,-0.11259451,14.623077,1.0
608000,0.2735143,0.27430028,14.622785,1.0
612000,0.3127128,0.31361145,14.622852,1.0
616000,0.20628327,0.20687616,14.623012,1.0
620000,-0.27267313,-0.27345636,14.622098,1.0
624000,-0.100623734,-0.100912794,14.622213,1.0
628000,-0.30108625,-0.3019511,14.622083,1.0
632000,0.18308744,0.18361375,14.622789,1.0
636000,0.12290028,0.12325348,14.622408,1.0
640000,-0.14972696,-0.15015724,14.622297,1.0
644000,0.27645004,0.27724436,14.622052,1.0
648000,-0.31247336,-0.3133713,14.622227,1.0
652000,-0.26212698,-0.26288027,14.622299,1.0
656000,0.27280995,0.2735942,14.6228695,1.0
660000,0.24969947,0.25041747,14.623243,1.0
664000,0.30665138,0.30753282,14.6226425,1.0
668000,-0.10781287,-0.10812272,14.62243,1.0
672000,0.20320015,0.20378427,14.622757,1.0
676000,0.16054507,0.16100657,14.622777,1.0
680000,-0.28236672,-0.28317842,14.622794,1.0
684000,-0.16356348,-0.1640334,14.621912,1.0
688000,0.14638227,0.14680326,14.622615,1.0
692000,-0.29845983,-0.2993184,14.623045,1.0
696000,0.12499665,0.12535597,14.62199,1.0
700000,0.26051202,0.26126102,14.622142,1.0
704000,0.2711285,0.27190816,14.622445,1.0
708000,-0.17099774,-0.17148933,14.6220045,1.0
712000,-0.12130829,-0.1216571,14.622339,1.0
716000,0.13089964,0.13127609,14.622522,1.0
720000,0.2804505,0.28125718,14.6228895,1.0
724000,0.30964068,0.3105316,14.623345,1.0
728000,0.15068446,0.151118,14.623294,1.0
732000,0.11669534,0.11703097,14.622804,1.0
736000,-0.22436956,-0.2250148,14.6234255,1.0
740000,-0.22148165,-0.22211803,14.622008,1.0
744000,-0.14721069,-0.14763379,14.622473,1.0
748000,-0.2658449,-0.26660886,14.622188,1.0
752000,-0.25245512,-0.25318062,14.622278,1.0
756000,-0.19320038,-0.19375569,14.622541,1.0
760000,-0.22097236,-0.22160767,14.623031,1.0
764000,-0.1479716,-0.14839688,14.622425,1.0
772000,-0.31234878,-0.313247,14.623391,1.0
776000,-0.1526763,-0.15311515,14.622625,1.0
780000,0.28489667,0.28571522,14.621913,1.0
788000,-0.058575567,-0.058743905,14.622384,1.0
792000,-0.13713402,-0.13752852,14.623222,1.0
796000,-0.05555384,-0.05571355,14.622088,1.0
800000,0.21582355,0.21644428,14.6229,1.0
804000,-0.27340007,-0.27418655,14.6230955,1.0
808000,0.23597062,0.23664914,14.622461,1.0
812000,-0.12658717,-0.12695117,14.622503,1.0
816000,0.13956267,0.13996422,14.623438,1.0
820000,0.2573638,0.25810397,14.622741,1.0
824000,0.26697585,0.2677439,14.623224,1.0
828000,0.2615705,0.26232243,14.621976,1.0
832000,-0.23972812,-0.24041736,14.62225,1.0
836000,-0.28823003,-0.28905928,14.6233425,1.0
840000,-0.073195055,-0.07340545,14.623388,1.0
844000,-0.23133117,-0.23199594,14.622924,1.0
852000,-0.21868084,-0.2193091,14.622515,1.0
856000,-0.099893875,-0.10018094,14.622907,1.0
860000,-0.06098319,-0.06115841,14.622684,1.0
864000,-0.23332764,-0.23399825,14.623175,1.0
868000,-0.11875758,-0.11909875,14.622468,1.0
872000,-0.29041392,-0.2912485,14.623029,1.0
880000,-0.12008579,-0.12043092,14.623099,1.0
892000,-0.29192317,-0.29276192,14.622607,1.0
896000,-0.07670368,-0.076924056,14.622074,1.0
900000,-0.23555727,-0.23623426,14.62262,1.0
904000,-0.24648967,-0.24719809,14.622594,1.0
908000,0.29801556,0.2988723,14.623045,1.0
912000,-0.20542116,-0.20601133,14.622011,1.0
916000,0.26987198,0.2706473,14.621947,1.0
920000,0.123672694,0.12402807,14.622365,1.0
924000,0.12642641,0.1267898,14.622783,1.0
928000,0.21822253,0.21884985,14.622973,1.0
932000,-0.07098511,-0.07118919,14.623179,1.0
936000,0.12496256,0.12532173,14.622727,1.0
940000,0.18568237,0.18621625,14.623283,1.0
944000,0.30788603,0.30877098,14.62209,1.0
948000,0.30605325,0.30693358,14.623298,1.0
952000,0.14344947,0.14386208,14.623288,1.0
956000,0.288057,0.2888851,14.622369,1.0
960000,0.2054602,0.20605098,14.622691,1.0
964000,0.27350208,0.27428827,14.622222,1.0
968000,0.27719027,0.27798715,14.6223955,1.0
972000,-0.08606518,-0.08631259,14.622369,1.0
976000,0.24373975,0.24444056,14.622651,1.0
980000,-0.17992266,-0.18043995,14.622545,1.0
984000,-0.29632145,-0.2971732,14.622174,1.0
988000,0.2651366,0.26589862,14.621927,1.0
992000,-0.13911611,-0.139516,14.622223,1.0
996000,0.30172497,0.30259258,14.622267,1.0
1008000,0.3115593,0.31245553,14.622911,1.0
1012000,0.09763202,0.09791279,14.622461,1.0
1020000,-0.18785013,-0.18839024,14.622056,1.0
1024000,-0.3095964,-0.31048658,14.622158,1.0
1028000,0.26608956,0.2668551,14.623082,1.0
1032000,0.24331886,0.24401897,14.623331,1.0
1036000,-0.27302557,-0.27381048,14.621907,1.0
1044000,-0.28128937,-0.28209877,14.623427,1.0
1048000,0.2170098,0.21763395,14.6230755,1.0
1052000,0.30365548,0.30452853,14.622564,1.0
1056000,-0.06896736,-0.06916574,14.623233,1.0
1064000,0.16209061,0.16255653,14.622027,1.0
1072000,0.30873975,0.3096277,14.623059,1.0
1076000,-0.15151578,-0.15195139,14.622401,1.0
1080000,-0.3112082,-0.31210336,14.623231,1.0
1088000,-0.0713063,-0.071511425,14.623395,1.0
1092000,-0.20171532,-0.20229559,14.623391,1.0
1096000,-0.22145078,-0.22208786,14.623453,1.0
1104000,-0.1930144,-0.1935687,14.623072,1.0
1112000,0.13732545,0.13771991,14.623394,1.0
1116000,-0.25646552,-0.25720203,14.622972,1.0
1124000,-0.30736738,-0.3082498,14.62251,1.0
1128000,0.18305077,0.18357652,14.623237,1.0
1132000,-0.2590676,-0.25981158,14.622954,1.0
1136000,0.18894596,0.18948857,14.622961,1.0
1140000,0.13378842,0.13417253,14.622602,1.0
1144000,-0.2873069,-0.28813156,14.62217,1.0
1152000,0.12859233,0.12896192,14.623058,1.0
1156000,0.2238562,0.22449943,14.622585,1.0
1160000,0.26612854,0.2668934,14.622955,1.0
1164000,-0.20471272,-0.20530109,14.62299,1.0
1168000,-0.17787765,-0.17838874,14.622546,1.0
1176000,-0.070930235,-0.071134076,14.6228075,1.0
1180000,-0.13009311,-0.13046691,14.6225605,1.0
1184000,-0.22260304,-0.22324291,14.623197,1.0
1188000,0.27456397,0.27535316,14.623131,1.0
1220000,-0.3096287,-0.31051803,14.622157,1.0
1224000,0.25037548,0.251095,14.623045,1.0
1232000,-0.28687385,-0.28769824,14.622985,1.0
1240000,0.29212132,0.29296094,14.623338,1.0
1244000,0.08730269,0.087553516,14.622687,1.0
1248000,-0.22649597,-0.2271469,14.623148,1.0
1256000,0.30633107,0.30721137,14.623023,1.0
1264000,-0.23692513,-0.23760554,14.621993,1.0
1268000,0.29645756,0.29730904,14.622079,1.0
1276000,-0.19697255,-0.19753839,14.622333,1.0
1284000,0.01823713,0.018289553,14.623345,1.0
1288000,-0.2781465,-0.27894577,14.622786,1.0
1292000,-0.2855763,-0.28639656,14.622083,1.0
1296000,-0.1582729,-0.1587276,14.622402,1.0
1304000,-0.16605629,-0.16653351,14.622978,1.0
1308000,-0.30806416,-0.30894914,14.622303,1.0
1316000,-0.2541163,-0.25484616,14.621953,1.0
1320000,0.22056863,0.22120257,14.623221,1.0
1328000,-0.2722132,-0.27299523,14.622582,1.0
1332000,0.060219403,0.06039241,14.622524,1.0
1336000,-0.13547736,-0.13586672,14.623108,1.0
1340000,0.28046924,0.28127503,14.622627,1.0
1344000,-0.2517211,-0.25244433,14.622664,1.0
1352000,0.27602288,0.27681598,14.6227865,1.0
1360000,0.2514652,0.25218746,14.622138,1.0
1364000,-0.27695137,-0.2777469,14.622186,1.0
1368000,0.2859123,0.28673357,14.622303,1.0
1372000,-0.16280714,-0.1632752,14.622242,1.0
1376000,-0.2614616,-0.26221323,14.622174,1.0
1380000,-0.037737597,-0.0378461,14.622391,1.0
1388000,0.14343554,0.14384788,14.62214,1.0
1392000,0.2868201,0.2876451,14.623053,1.0
1396000,-0.18191606,-0.1824391,14.622431,1.0
1400000,0.22998068,0.2306422,14.62309,1.0
1404000,-0.21845946,-0.21908773,14.622869,1.0
1408000,-0.25403497,-0.25476527,14.622213,1.0
1416000,0.24201104,0.24270688,14.6223955,1.0
1424000,-0.22325361,-0.2238955,14.622418,1.0
1428000,-0.2078971,-0.20849502,14.622994,1.0
1432000,-0.24288143,-0.24357966,14.622261,1.0
1440000,0.075847805,0.07606583,14.622088,1.0
1444000,-0.060180377,-0.060353473,14.623129,1.0
1448000,-0.20474656,-0.20533535,14.622807,1.0
1456000,-0.13821435,-0.13861197,14.623433,1.0
1464000,0.29832128,0.29917902,14.622533,1.0
1472000,0.1261528,0.12651558,14.622848,1.0
1476000,-0.12046425,-0.12081051,14.623423,1.0
1484000,-0.26770502,-0.26847422,14.622824,1.0
1492000,-0.27380654,-0.27459323,14.622745,1.0
1496000,-0.20708025,-0.20767494,14.62196,1.0
1500000,0.18849865,0.18904015,14.622511,1.0
1504000,0.114503324,0.114832215,14.622293,1.0
1512000,0.14630236,0.1467226,14.622352,1.0
1520000,-0.30004182,-0.30090386,14.622666,1.0
1524000,0.14994097,0.15037176,14.622687,1.0
1532000,0.2720995,0.27288184,14.622511,1.0
1536000,-0.07278875,-0.072998084,14.622849,1.0
1544000,0.078641124,0.07886727,14.622758,1.0
1552000,0.30356672,0.30443937,14.622119,1.0
1556000,0.25351965,0.25424886,14.6230755,1.0
1564000,0.081031814,0.081264846,14.622798,1.0
