timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,-0.00019759996,-0.030928059,-9.7777815,14.622369,0,0,0,0,1
1972000,1972000,1311004,0.021012126,0.023534926,-9.741105,14.623243,0,0,0,0,1
2972000,2972000,1311004,-0.014312265,-0.013300037,-9.821074,14.621976,0,0,0,0,1
3972000,3972000,1311004,0.019948946,-0.0030089442,-9.812406,14.623128,0,0,0,0,1
4972000,4972000,1311004,0.008754724,0.014724631,-9.804581,14.622108,0,0,0,0,1
5972000,5972000,1311004,-0.00011014799,0.016435016,-9.854002,14.623223,0,0,0,0,1
6988000,6988000,1311004,0.02410779,-0.03943628,-9.765253,14.622325,0,0,0,0,1
7972000,7972000,1311004,0.023865758,-0.0013996782,-9.890076,14.622399,0,0,0,0,1
8972000,8972000,1311004,-0.029721726,-0.0138153,-9.806156,14.622425,0,0,0,0,1
9972000,9972000,1311004,0.01716139,0.0017872466,-9.812382,14.623379,0,0,0,0,1
10972000,10972000,1311004,-0.009545974,0.0055118776,-9.816834,14.622275,0,0,0,0,1
11972000,11972000,1311004,-0.014607029,0.025041644,-9.792624,14.622237,0,0,0,0,1
12972000,12972000,1311004,0.014489891,-0.022519,-9.821345,14.62269,0,0,0,0,1
13972000,13972000,1311004,-0.009417708,0.0007385183,-9.821427,14.622879,0,0,0,0,1
14972000,14972000,1311004,-0.027081491,-0.02655356,-9.782532,14.623281,0,0,0,0,1
15972000,15972000,1311004,0.05125603,-2.7112234e-05,-9.792799,14.622159,0,0,0,0,1
16972000,16972000,1311004,0.035924952,-0.023856604,-9.841805,14.623234,0,0,0,0,1
17972000,17972000,1311004,0.032834623,-0.004699659,-9.756973,14.6223545,0,0,0,0,1
18972000,18972000,1311004,-0.010739778,-0.008286007,-9.79045,14.622112,0,0,0,0,1
19972000,19972000,1311004,0.005449096,0.003475862,-9.842062,14.6220045,0,0,0,0,1
20972000,20972000,1311004,0.03455432,-0.010798533,-9.764267,14.622119,0,0,0,0,1
21972000,21972000,1311004,-0.04531061,0.0035404915,-9.821698,14.622999,0,0,0,0,1
22972000,22972000,1311004,-0.024896538,0.04621025,-9.788514,14.622112,0,0,0,0,1
23972000,23972000,1311004,0.0013531165,0.003726081,-9.826527,14.623162,0,0,0,0,1
24972000,24972000,1311004,0.0012724873,-0.0007035018,-9.771448,14.6221285,0,0,0,0,1
25972000,25972000,1311004,0.00086702063,-0.010407547,-9.769218,14.622736,0,0,0,0,1
26972000,26972000,1311004,-0.027903406,0.00060949835,-9.753348,14.622091,0,0,0,0,1
27968000,27968000,1311004,0.0067823045,0.019882713,-9.758012,14.622285,0,0,0,0,1
28972000,28972000,1311004,-0.021861808,-0.025952987,-9.803898,14.622342,0,0,0,0,1
29972000,29972000,1311004,-0.00076518697,-0.022852825,-9.794463,14.622694,0,0,0,0,1
30972000,30972000,1311004,0.023170348,-0.0063405284,-9.813927,14.62265,0,0,0,0,1
31972000,31972000,1311004,0.015583321,-0.03580613,-9.902783,14.623324,0,0,0,0,1
32972000,32972000,1311004,0.010528573,-0.011447485,-9.850025,14.623191,0,0,0,0,1
33972000,33972000,1311004,0.000291183,0.007635873,-9.791353,14.621297,0,0,0,0,1
34972000,34972000,1311004,0.02520118,0.019429969,-9.769108,14.619311,0,0,0,0,1
35972000,35972000,1311004,-0.010413867,-0.00893209,-9.690686,14.61878,0,0,0,0,1
36972000,36972000,1311004,0.04027897,-0.0068940567,-9.836088,14.617291,0,0,0,0,1
37972000,37972000,1311004,0.01856533,0.00147579,-9.722819,14.617428,0,0,0,0,1
38972000,38972000,1311004,0.022669569,0.012470898,-9.791536,14.61598,0,0,0,0,1
39972000,39972000,1311004,0.017843354,-0.0059777256,-9.736954,14.615631,0,0,0,0,1
40972000,40972000,1311004,0.0057133297,0.024028428,-9.775644,14.6156,0,0,0,0,1
41972000,41972000,1311004,0.008116761,-0.0024721972,-9.820952,14.616871,0,0,0,0,1
42972000,42972000,1311004,-0.004235892,0.014429294,-9.835743,14.615969,0,0,0,0,1
43972000,43972000,1311004,0.0029326186,-0.04466111,-9.720971,14.61656,0,0,0,0,1
44972000,44972000,1311004,0.8076174,0.00031960936,-9.8531885,14.616369,0,0,0,0,1
45972000,45972000,1311004,0.3290828,-0.0024387003,-9.6997175,14.616998,0,0,0,0,1
46972000,46972000,1311004,5.2120323,-0.014496437,-9.735198,14.616695,0,0,0,0,1
47972000,47972000,1311004,-1.584403,-0.03324055,-9.810574,14.615889,0,0,0,0,1
48972000,48972000,1311004,3.3567472,0.040255126,-9.765423,14.615713,0,0,0,0,1
49972000,49972000,1311004,0.9421678,-0.011378735,-9.821545,14.617113,0,0,0,0,1
50972000,50972000,1311004,-0.12459989,-0.0077391476,-9.845142,14.6160345,0,0,0,0,1
51972000,51972000,1311004,-5.5453725,-0.024142396,-9.758913,14.61618,0,0,0,0,1
52972000,52972000,1311004,-0.82651454,0.0015894036,-9.751388,14.61643,0,0,0,0,1
53972000,53972000,1311004,0.4003738,0.007369628,-9.806404,14.615763,0,0,0,0,1
54972000,54972000,1311004,-3.9458106,0.028247515,-9.810449,14.616857,0,0,0,0,1
55972000,55972000,1311004,3.2844694,0.028688613,-9.798522,14.615777,0,0,0,0,1
56972000,56972000,1311004,-3.7515097,0.0224661,-9.815113,14.617049,0,0,0,0,1
57972000,57972000,1311004,0.4113584,-0.014955713,-9.762467,14.6168165,0,0,0,0,1
58972000,58972000,1311004,-1.0142772,0.014842485,-9.884582,14.616823,0,0,0,0,1
59972000,59972000,1311004,-1.5681149,-0.02259645,-9.820763,14.616175,0,0,0,0,1
60972000,60972000,1311004,-4.889229,0.03917413,-9.92505,14.616636,0,0,0,0,1
61972000,61972000,1311004,-3.1640913,0.020349415,-9.795179,14.617168,0,0,0,0,1
62972000,62972000,1311004,-1.2581439,0.018429112,-9.784937,14.616949,0,0,0,0,1
63972000,63972000,1311004,6.7609267,0.032340877,-9.81125,14.616981,0,0,0,0,1
64972000,64972000,1311004,-5.0707364,-0.011964898,-10.6319475,14.618331,0,0,0,0,1
65972000,65972000,1311004,0.16556752,0.002090099,-9.732844,14.622566,0,0,0,0,1
