timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7460000,0.0,-0.0,-0.0010801663,0.0,0.9999999,0.0,-0.0,-0.00054008316,0.0,0.0,-0.0,0,0,0,0,0
7464000,0.0,-0.0,-0.0010860276,0.0,0.9999999,0.0,-0.0,-0.0005430138,0.0,0.0,-0.0,0,0,0,0,0
7508000,0.0,-0.0,-0.0011125121,0.0,0.9999998,0.0,-0.0,-0.00055625604,0.0,0.0,-0.0,0,0,0,0,0
7560000,0.0,-0.0,-0.001140728,0.0,0.9999998,0.0,-0.0,-0.00057036395,0.0,0.0,-0.0,0,0,0,0,0
7608000,0.0,-0.0,-0.0011679311,0.0,0.9999998,0.0,-0.0,-0.0005839655,0.0,0.0,-0.0,0,0,0,0,0
7660000,0.0,-0.0,-0.0011633957,0.0,0.9999998,0.0,-0.0,-0.0005816978,0.0,0.0,-0.0,0,0,0,0,0
7712000,0.0,-0.0,-0.0011701648,0.0,0.9999998,0.0,-0.0,-0.00058508234,0.0,0.0,-0.0,0,0,0,0,0
7760000,0.0,-0.0,-0.0011668286,0.0,0.9999998,0.0,-0.0,-0.0005834142,0.0,0.0,-0.0,0,0,0,0,0
7812000,0.0,-0.0,-0.0011322525,0.0,0.9999998,0.0,-0.0,-0.0005661262,0.0,0.0,-0.0,0,0,0,0,0
7860000,0.0,-0.0,-0.0011025604,0.0,0.9999998,0.0,-0.0,-0.0005512802,0.0,0.0,-0.0,0,0,0,0,0
7908000,0.0,-0.0,-0.0010772244,0.0,0.9999999,0.0,-0.0,-0.0005386122,0.0,0.0,-0.0,0,0,0,0,0
7956000,0.0,-0.0,-0.001033458,0.0,0.9999999,0.0,-0.0,-0.000516729,0.0,0.0,-0.0,0,0,0,0,0
8008000,0.0,-0.0,-0.001002308,0.0,0.9999999,0.0,-0.0,-0.000501154,0.0,0.0,-0.0,0,0,0,0,0
8056000,0.0,-0.0,-0.0009822359,0.0,0.9999999,0.0,-0.0,-0.00049111794,0.0,0.0,-0.0,0,0,0,0,0
8112000,0.0,-0.0,-0.0010223923,0.0,0.9999999,0.0,-0.0,-0.00051119615,0.0,0.0,-0.0,0,0,0,0,0
8156000,0.0,-0.0,-0.0010493016,0.0,0.9999999,0.0,-0.0,-0.0005246508,0.0,0.0,-0.0,0,0,0,0,0
8212000,0.0,-0.0,-0.0010975224,0.0,0.9999998,0.0,-0.0,-0.0005487612,0.0,0.0,-0.0,0,0,0,0,0
8256000,0.0,-0.0,-0.0011389939,0.0,0.9999998,0.0,-0.0,-0.0005694969,0.0,0.0,-0.0,0,0,0,0,0
8312000,0.0,-0.0,-0.0011856575,0.0,0.9999998,0.0,-0.0,-0.00059282867,0.0,0.0,-0.0,0,0,0,0,0
8360000,0.0,-0.0,-0.0012193086,0.0,0.9999998,0.0,-0.0,-0.00060965423,0.0,0.0,-0.0,0,0,0,0,0
8412000,0.0,-0.0,-0.001248429,0.0,0.9999998,0.0,-0.0,-0.0006242144,0.0,0.0,-0.0,0,0,0,0,0
8456000,0.0,-0.0,-0.0012616921,0.0,0.9999998,0.0,-0.0,-0.000630846,0.0,0.0,-0.0,0,0,0,0,0
8512000,0.0,-0.0,-0.00130192,0.0,0.99999976,0.0,-0.0,-0.00065095996,0.0,0.0,-0.0,0,0,0,0,0
8556000,0.0,-0.0,-0.0013157373,0.0,0.99999976,0.0,-0.0,-0.0006578686,0.0,0.0,-0.0,0,0,0,0,0
8608000,0.0,-0.0,-0.0013170074,0.0,0.99999976,0.0,-0.0,-0.0006585036,0.0,0.0,-0.0,0,0,0,0,0
8656000,0.0,-0.0,-0.0013193701,0.0,0.99999976,0.0,-0.0,-0.000659685,0.0,0.0,-0.0,0,0,0,0,0
8712000,0.0,-0.0,-0.0012771805,0.0,0.9999998,0.0,-0.0,-0.0006385902,0.0,0.0,-0.0,0,0,0,0,0
8760000,0.0,-0.0,-0.0012599952,0.0,0.9999998,0.0,-0.0,-0.0006299975,0.0,0.0,-0.0,0,0,0,0,0
8808000,0.0,-0.0,-0.0012120391,0.0,0.9999998,0.0,-0.0,-0.0006060195,0.0,0.0,-0.0,0,0,0,0,0
8856000,0.0,-0.0,-0.0011654426,0.0,0.9999998,0.0,-0.0,-0.00058272126,0.0,0.0,-0.0,0,0,0,0,0
8908000,0.0,-0.0,-0.0011249678,0.0,0.9999998,0.0,-0.0,-0.00056248385,0.0,0.0,-0.0,0,0,0,0,0
8964000,0.0,-0.0,-0.0011215766,0.0,0.9999998,0.0,-0.0,-0.00056078826,0.0,0.0,-0.0,0,0,0,0,0
9008000,0.0,-0.0,-0.0011519197,0.0,0.9999998,0.0,-0.0,-0.0005759598,0.0,0.0,-0.0,0,0,0,0,0
9056000,0.0,-0.0,-0.0011794145,0.0,0.9999998,0.0,-0.0,-0.00058970717,0.0,0.0,-0.0,0,0,0,0,0
9108000,0.0,-0.0,-0.0012249792,0.0,0.9999998,0.0,-0.0,-0.00061248953,0.0,0.0,-0.0,0,0,0,0,0
9156000,0.0,-0.0,-0.0012433215,0.0,0.9999998,0.0,-0.0,-0.00062166067,0.0,0.0,-0.0,0,0,0,0,0
9208000,0.0,-0.0,-0.0012693407,0.0,0.9999998,0.0,-0.0,-0.0006346703,0.0,0.0,-0.0,0,0,0,0,0
9256000,0.0,-0.0,-0.001314434,0.0,0.99999976,0.0,-0.0,-0.00065721694,0.0,0.0,-0.0,0,0,0,0,0
9312000,0.0,-0.0,-0.0013381554,0.0,0.99999976,0.0,-0.0,-0.0006690776,0.0,0.0,-0.0,0,0,0,0,0
9356000,0.0,-0.0,-0.001378799,0.0,0.99999976,0.0,-0.0,-0.0006893994,0.0,0.0,-0.0,0,0,0,0,0
9408000,0.0,-0.0,-0.0014246292,0.0,0.99999976,0.0,-0.0,-0.00071231456,0.0,0.0,-0.0,0,0,0,0,0
9456000,0.0,-0.0,-0.0014432877,0.0,0.99999976,0.0,-0.0,-0.0007216438,0.0,0.0,-0.0,0,0,0,0,0
9508000,0.0,-0.0,-0.0014568194,0.0,0.99999976,0.0,-0.0,-0.0007284096,0.0,0.0,-0.0,0,0,0,0,0
9560000,0.0,-0.0,-0.0014893335,0.0,0.9999997,0.0,-0.0,-0.0007446667,0.0,0.0,-0.0,0,0,0,0,0
9608000,0.0,-0.0,-0.0015041472,0.0,0.9999997,0.0,-0.0,-0.00075207354,0.0,0.0,-0.0,0,0,0,0,0
9656000,0.0,-0.0,-0.0014963041,0.0,0.9999997,0.0,-0.0,-0.000748152,0.0,0.0,-0.0,0,0,0,0,0
9708000,0.0,-0.0,-0.0014831799,0.0,0.9999997,0.0,-0.0,-0.0007415899,0.0,0.0,-0.0,0,0,0,0,0
9756000,0.0,-0.0,-0.0014763603,0.0,0.9999997,0.0,-0.0,-0.00073818007,0.0,0.0,-0.0,0,0,0,0,0
9812000,0.0,-0.0,-0.0014980633,0.0,0.9999997,0.0,-0.0,-0.0007490316,0.0,0.0,-0.0,0,0,0,0,0
9860000,0.0,-0.0,-0.0015178809,0.0,0.9999997,0.0,-0.0,-0.0007589404,0.0,0.0,-0.0,0,0,0,0,0
9912000,0.0,-0.0,-0.0015375577,0.0,0.9999997,0.0,-0.0,-0.0007687788,0.0,0.0,-0.0,0,0,0,0,0
9960000,0.0,-0.0,-0.0015458463,0.0,0.9999997,0.0,-0.0,-0.0007729231,0.0,0.0,-0.0,0,0,0,0,0
10008000,0.0,-0.0,-0.0015629593,0.0,0.9999997,0.0,-0.0,-0.0007814796,0.0,0.0,-0.0,0,0,0,0,0
10056000,0.0,-0.0,-0.0016005762,0.0,0.9999997,0.0,-0.0,-0.00080028805,0.0,0.0,-0.0,0,0,0,0,0
10108000,0.0,-0.0,-0.0016463654,0.0,0.99999964,0.0,-0.0,-0.0008231826,0.0,0.0,-0.0,0,0,0,0,0
10156000,0.0,-0.0,-0.0016711882,0.0,0.99999964,0.0,-0.0,-0.00083559396,0.0,0.0,-0.0,0,0,0,0,0
10208000,0.0,-0.0,-0.0016971432,0.0,0.99999964,0.0,-0.0,-0.0008485715,0.0,0.0,-0.0,0,0,0,0,0
10260000,0.0,-0.0,-0.0016972497,0.0,0.99999964,0.0,-0.0,-0.00084862474,0.0,0.0,-0.0,0,0,0,0,0
10312000,0.0,-0.0,-0.0016791393,0.0,0.99999964,0.0,-0.0,-0.00083956955,0.0,0.0,-0.0,0,0,0,0,0
10360000,0.0,-0.0,-0.0016856681,0.0,0.99999964,0.0,-0.0,-0.00084283395,0.0,0.0,-0.0,0,0,0,0,0
10412000,0.0,-0.0,-0.0017144642,0.0,0.99999964,0.0,-0.0,-0.00085723196,0.0,0.0,-0.0,0,0,0,0,0
10456000,0.0,-0.0,-0.0017317579,0.0,0.99999964,0.0,-0.0,-0.0008658788,0.0,0.0,-0.0,0,0,0,0,0
10512000,0.0,-0.0,-0.0017837341,0.0,0.9999996,0.0,-0.0,-0.0008918669,0.0,0.0,-0.0,0,0,0,0,0
10556000,0.0,-0.0,-0.0018009957,0.0,0.9999996,0.0,-0.0,-0.0009004977,0.0,0.0,-0.0,0,0,0,0,0
10612000,0.0,-0.0,-0.001820434,0.0,0.9999996,0.0,-0.0,-0.0009102169,0.0,0.0,-0.0,0,0,0,0,0
10660000,0.0,-0.0,-0.0018460295,0.0,0.9999996,0.0,-0.0,-0.00092301465,0.0,0.0,-0.0,0,0,0,0,0
10712000,0.0,-0.0,-0.0018690912,0.0,0.9999996,0.0,-0.0,-0.0009345455,0.0,0.0,-0.0,0,0,0,0,0
10756000,0.0,-0.0,-0.0018807275,0.0,0.9999996,0.0,-0.0,-0.0009403636,0.0,0.0,-0.0,0,0,0,0,0
10808000,0.0,-0.0,-0.0018960951,0.0,0.9999995,0.0,-0.0,-0.00094804744,0.0,0.0,-0.0,0,0,0,0,0
10860000,0.0,-0.0,-0.0019021665,0.0,0.9999995,0.0,-0.0,-0.00095108314,0.0,0.0,-0.0,0,0,0,0,0
10912000,0.0,-0.0,-0.0019418921,0.0,0.9999995,0.0,-0.0,-0.00097094587,0.0,0.0,-0.0,0,0,0,0,0
10956000,0.0,-0.0,-0.0019198669,0.0,0.9999995,0.0,-0.0,-0.00095993327,0.0,0.0,-0.0,0,0,0,0,0
11012000,0.0,-0.0,-0.001896368,0.0,0.9999995,0.0,-0.0,-0.0009481839,0.0,0.0,-0.0,0,0,0,0,0
11056000,0.0,-0.0,-0.0018976028,0.0,0.9999995,0.0,-0.0,-0.0009488013,0.0,0.0,-0.0,0,0,0,0,0
11100000,-0.0,-0.0,-0.001907024,0.0,0.9999996,-0.0,0.0,-0.000953512,0.0,0.0,-0.001,0,0,0,0,0
11152000,-0.0,-0.0,-0.0019258665,0.0,0.9999995,-0.0,0.0,-0.00096293306,0.0,0.0,-0.001,0,0,0,0,0
11208000,-0.0,-0.0,-0.0018925018,0.0,0.9999995,-0.0,0.0,-0.0009462508,0.0,0.0,-0.001,0,0,0,0,0
11260000,-0.0,-0.0,-0.0019302954,0.0,0.9999995,-0.0,0.0,-0.00096514757,0.0,0.0,-0.001,0,0,0,0,0
11308000,-0.0,-0.0,-0.0019532237,0.0,0.9999995,-0.0,0.0,-0.0009766117,0.0,0.0,-0.001,0,0,0,0,0
11348000,-0.0,-0.0,-0.0019318968,0.0,0.9999995,-0.0,0.0,-0.0009659483,0.0,0.0,-0.001,0,0,0,0,0
11408000,-0.0,-0.0,-0.0018921059,0.0,0.9999995,-0.0,0.0,-0.00094605284,0.0,0.0,-0.001,0,0,0,0,0
