timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00014705268,4.8153565e-06,1.7085361e-11,-0.01030724,-0.0050736284,-9.788387,4.96763e-05,0.000508606,5.1487055e-05,14.622672,14.622672
1972000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013115507,5.4027146e-06,1.8625958e-11,0.00026551686,0.0020764922,-9.802937,-4.1854233e-05,0.0006185141,-0.0001971449,14.622736,14.622736
2984000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0024505104,5.4377147e-06,2.0416866e-11,-0.0050785816,-0.007049779,-9.801474,0.00027929497,0.0005785101,-0.0003315393,14.622575,14.622575
3984000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007700187,5.49919e-06,1.7699375e-11,0.010117428,0.00513939,-9.785742,0.00010943683,-0.00028936908,7.262647e-05,14.622556,14.622556
4996000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028118528,5.6947993e-06,2.065025e-11,-0.0038956727,0.00035921604,-9.809893,4.379964e-05,0.00030000985,-0.00014137755,14.622601,14.622601
6000000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.011587132,6.072321e-06,2.3266628e-11,0.002788186,0.003695497,-9.818755,-8.269442e-05,-0.00012613113,0.0002368545,14.62261,14.62261
7016000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015090915,6.0492075e-06,2.1224052e-11,0.008859668,-0.0023935225,-9.80171,1.1499505e-06,-0.00015770707,4.796919e-07,14.622526,14.62258
7916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0031402158,5.638203e-06,2.1572182e-11,-0.002305328,-0.008321027,-9.799909,0.00022191556,5.9701597e-05,0.00018803777,14.622566,14.622566
8916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006150753,5.275187e-06,2.0124518e-11,0.004144156,-0.0006475976,-9.800954,-0.00013810636,-4.0859344e-05,0.00033767603,14.622725,14.622725
9916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017428362,5.4032116e-06,2.0052337e-11,-0.007063232,-0.0014762066,-9.806366,-0.00035408186,-0.00014146598,-0.00030004032,14.622673,14.622673
10916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002210547,5.5985056e-06,2.0881711e-11,0.0015685975,-0.0036697886,-9.799367,-0.00035072622,-4.7806407e-05,-0.00028379663,14.622698,14.622698
11968000,1310996,1310996,0,0,0,0,0,250.62975,250.62918,250.62975,250.62918,0.008356248,5.6617614e-06,1.9005443e-11,0.004953655,-0.002077458,-9.822752,0.00010938722,-0.00025554112,-4.0878138e-05,14.622738,14.622738
