timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
7076000,7076000,1311004,-0.00013355377,6.478858e-05,-1.7617655e-05,0.34906584,6.395664e-07,6.3960607e-07,3.838247e-07,1311004,0.0,0.0,0.0010047345,0.4,0.000404318,0.000404318,0.00039137225,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9188000,9180000,1311004,-8.086065e-05,1.1912606e-05,-9.462471e-07,0.34906584,3.8932666e-07,3.8936446e-07,3.6887016e-07,1311004,0.0,0.0,0.0020653661,0.4,0.00040556694,0.00040556694,0.00038034984,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9864000,9864000,1311004,-8.899677e-05,9.339508e-06,1.5549082e-05,0.34906584,3.77865e-07,3.7790605e-07,3.537605e-07,1311004,0.0,0.0,0.003207889,0.4,0.0004030396,0.0004030396,0.00034793094,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10436000,10432000,1311004,-9.556998e-05,2.6203421e-05,4.361257e-05,0.34906584,3.7034653e-07,3.703858e-07,3.3778738e-07,1311004,0.0,0.0,0.0019002213,0.4,0.00040107538,0.00040107538,0.0003041576,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10540000,10532000,1311004,-9.599432e-05,2.6501164e-05,4.257738e-05,0.34906584,3.651753e-07,3.6521303e-07,3.3491202e-07,1311004,0.0,0.0,0.00064336555,0.4,0.0004009337,0.0004009337,0.00029354062,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11044000,11032000,1311004,-0.00011855069,3.485208e-05,5.7367553e-05,0.34906584,2.9916967e-07,2.9919084e-07,3.1823765e-07,1311004,0.0,0.0,-0.00044841674,0.4,0.00039880842,0.00039880842,0.00022196517,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11132000,11132000,1311004,-0.00010828677,6.474864e-06,4.9467053e-05,0.34906584,2.805964e-07,2.8061362e-07,3.162629e-07,1311004,0.0,0.0,0.0012755122,0.4,0.00040035747,0.00040035747,0.00020635601,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11424000,11424000,1311004,-0.00012515973,1.0688955e-05,4.572604e-05,0.34906584,2.2943925e-07,2.2944799e-07,3.0742547e-07,1311004,0.0,0.0,0.002323775,0.4,0.0004009971,0.0004009971,0.00016672941,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11532000,11532000,1311004,-9.91252e-05,1.7658556e-05,5.2644627e-05,0.34906584,1.9978272e-07,1.9978792e-07,3.0262467e-07,1311004,0.0,0.0,0.00423803,0.4,0.00040012863,0.00040012863,0.00014534997,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13088000,13084000,1311004,-9.3821225e-05,-5.14881e-05,5.6117973e-05,0.34906584,5.8553518e-08,5.8552754e-08,2.4725443e-07,1311004,0.0,0.0,0.0055151265,0.4,0.00040190865,0.00040190865,8.4626976e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
