timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
740000,736000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,992000,0.0,0.0,0.0,-3.7451446e-05,-2.6934254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008304596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.00049991865,-0.00032200073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026229858,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,-0.00085177127,-0.00039616262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012676239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,-0.0007688236,-0.00013347584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029945374,0.0,0.0,nan,0.0,0.0,-3.5092235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,7.1950315e-05,0.00023220705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015907288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3488000,0.0,0.0,0.0,-2.7108415e-05,-0.0005044007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026679993,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3988000,0.0,0.0,0.0,0.00016099558,-0.00077000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01670456,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.00053135894,-0.00016068213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028182983,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,1.4645293e-05,-0.00021808245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026153564,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,-0.0005389847,-0.00047576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097465515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.00020400334,-0.00042869535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051475525,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6492000,0.0,0.0,0.0,0.0011143407,0.00039966515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022983551,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012000,6980000,0.0,0.0,0.0,0.0015557812,0.0019884075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015907288,0.0,0.0,nan,0.0,0.0,0.0019796162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.0,0.0,0.0,0.0019760714,0.0026482535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036800385,0.0,0.0,nan,0.0,0.0,-0.007867712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7988000,0.0,0.0,0.0,0.0021041573,0.0022862188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064575195,0.0,0.0,nan,0.0,0.0,0.006676954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8488000,0.0,0.0,0.0,0.0015564254,0.0014737444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352997,0.0,0.0,nan,0.0,0.0,-0.0008366989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8988000,0.0,0.0,0.0,9.534542e-05,0.00039419677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013767242,0.0,0.0,nan,0.0,0.0,-0.006537983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9488000,0.0,0.0,0.0,-0.00029881232,0.00043077036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020767212,0.0,0.0,nan,0.0,0.0,0.0018663896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
