timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10084000,10080000,40.154030486405325,116.25936819040582,57.98373,58.164,-0.0,0.4715431,0.82667214,57.88412,2,0,1,0
10092000,10088000,40.15403048645759,116.25936819035178,57.98409,58.16436,-0.0,0.47155094,0.826675,57.884357,2,0,1,0
11088000,11088000,40.15403002326771,116.25936835284345,57.992702,58.162712,-0.0,0.33705437,0.6672578,57.889095,2,0,1,0
12084000,12076000,40.154030093845314,116.2593683246734,58.00219,58.160675,-0.0,0.32746997,0.59768873,57.898056,2,0,1,0
13080000,13076000,40.154030153924644,116.25936822056403,58.005623,58.153625,-0.0,0.32446453,0.56242526,57.904324,2,0,1,0
14080000,14076000,40.154030082378725,116.25936822659324,58.00907,58.14928,-0.0,0.32363343,0.5404194,57.906834,2,0,1,0
15088000,15088000,40.154030143503554,116.25936821193834,58.011368,58.14198,-0.0,0.32353982,0.52724844,57.908764,2,0,1,0
16080000,16080000,40.15403015760426,116.25936815104275,58.011757,58.133335,-0.0,0.32317644,0.5177996,57.910988,2,0,1,0
17084000,17084000,40.15403014808175,116.2593682670422,58.012833,58.12593,-0.0,0.32294035,0.5108991,57.913464,2,0,1,0
18088000,18088000,40.154030178631565,116.25936826228677,58.01822,58.124165,-0.0,0.32302275,0.5058155,57.91801,2,0,1,0
19080000,19080000,40.154030115926005,116.25936830995445,58.016922,58.11593,-0.0,0.32287997,0.50109327,57.915894,2,0,1,0
20080000,20072000,40.154030015800835,116.2593682869856,58.019238,58.11405,-0.0,0.32352757,0.49884742,57.917297,2,0,1,0
21080000,21080000,40.15403008819806,116.2593682330453,58.02111,58.10927,-0.0,0.32248712,0.4956545,57.919807,2,0,1,0
22088000,22088000,40.15403017611121,116.25936826810296,58.016457,58.098785,-0.0,0.32284632,0.49437144,57.91654,2,0,1,0
23080000,23076000,40.154030280194974,116.25936826217044,58.012405,58.090443,-0.0,0.32254782,0.49300617,57.912605,2,0,1,0
24088000,24088000,40.15403024554773,116.25936813018689,58.010532,58.08216,-0.0,0.3226671,0.49176744,57.911377,2,0,1,0
25076000,25076000,40.15403027722644,116.25936816366456,58.009373,58.07994,-0.0,0.32339355,0.4917902,57.90906,2,0,1,0
26080000,26076000,40.154030280018965,116.25936825436116,58.00526,58.07129,-0.0,0.3224912,0.4904173,57.90671,2,0,1,0
27080000,27076000,40.154030262797015,116.2593683176096,58.000435,58.063904,-0.0,0.32254854,0.49054056,57.90011,2,0,1,0
28088000,28080000,40.15403016655601,116.25936836788205,58.00168,58.063866,-0.0,0.32431883,0.4903752,57.9026,2,0,1,0
29088000,29088000,40.15403018363832,116.25936839755414,58.008102,58.065765,-0.0,0.323828,0.490469,57.909943,2,0,1,0
30080000,30072000,40.15403023240101,116.25936836450265,58.013756,58.06868,-0.0,0.32364982,0.4907333,57.911896,2,0,1,0
31084000,31072000,40.15403018929117,116.25936828752035,58.010616,58.061123,-0.0,0.32245013,0.4896246,57.910076,2,0,1,0
32084000,32072000,40.15403017710689,116.25936819696886,58.011505,58.061104,-0.0,0.3223803,0.48948818,57.911068,2,0,1,0
33080000,33076000,40.15403015187902,116.2593682025427,58.01605,58.06538,-0.0,0.32272935,0.48937753,57.911068,2,0,1,0
34088000,34088000,40.1540303005992,116.2593684197933,58.27893,58.324677,-0.0,0.32322463,0.48943388,57.911068,2,0,1,0
35088000,35088000,40.154030346070755,116.25936848966182,58.507812,58.551914,-0.0,0.32289672,0.4886449,57.911068,2,0,1,0
36084000,36084000,40.154030337769086,116.25936841155888,58.679825,58.72093,-0.0,0.32292524,0.48842353,57.911068,2,0,1,0
37088000,37080000,40.154030218817475,116.25936850735775,58.803455,58.84388,-0.0,0.3228586,0.4882922,nan,2,0,0,0
38088000,38084000,40.15403026766655,116.25936838205926,58.884842,58.927074,-0.0,0.32289782,0.4884389,nan,2,0,0,0
39076000,39068000,40.15403035491153,116.25936846382524,58.931976,58.977615,-0.0,0.32344425,0.48867616,nan,2,0,0,0
40088000,40084000,40.15403032621608,116.25936831271022,58.95838,59.00322,-0.0,0.32210976,0.4882107,nan,2,0,0,0
41080000,41080000,40.15403027801244,116.25936826525039,58.980907,59.027275,-0.0,0.3223359,0.4883913,nan,2,0,0,0
42084000,42080000,40.154030272598824,116.25936826159031,58.98017,59.028442,-0.0,0.32272762,0.4885102,nan,2,0,0,0
43084000,43080000,40.1540302696205,116.25936825730683,58.983433,59.034115,-0.0,0.32288718,0.48812428,nan,2,0,0,0
44080000,44076000,40.15403032583003,116.2593683573334,58.983997,59.036846,-0.0,0.3237017,0.4884855,nan,2,0,0,0
45084000,45084000,40.15403161123187,116.25936837781862,58.980797,59.034622,-0.0,0.32260746,0.4883609,nan,2,0,0,0
46088000,46088000,40.154032235013965,116.25936831495274,58.98252,59.038963,-0.0,0.32254484,0.48861268,nan,2,0,0,0
47092000,47088000,40.154032488571204,116.25936833935754,58.980392,59.036053,-0.0,0.3226522,0.48876002,nan,2,0,0,0
48084000,48080000,40.15403056365979,116.2593682832897,58.97725,59.032192,-0.0,0.32272533,0.48868763,nan,2,0,0,0
49084000,49076000,40.15402761289947,116.25936818257993,58.97153,59.0244,-0.0,0.32266757,0.4886348,nan,2,0,0,0
50084000,50084000,40.15402773359888,116.25936808458944,58.977234,59.028057,-0.0,0.32269096,0.4887993,nan,2,0,0,0
51084000,51084000,40.1540283847347,116.25936819007879,58.977608,59.02642,-0.0,0.3226081,0.48848873,nan,2,0,0,0
52088000,52084000,40.154031129016886,116.25936823493352,58.977497,59.022175,-0.0,0.32251805,0.48872,nan,2,0,0,0
53084000,53072000,40.15403050656041,116.25936826159847,58.977024,59.018253,-0.0,0.3223142,0.48878288,nan,2,0,0,0
54080000,54072000,40.15403033852003,116.25936838891121,58.975582,59.012558,-0.0,0.32228366,0.48901194,nan,2,0,0,0
55088000,55084000,40.15402999155229,116.25936841998951,58.981552,59.016224,-0.0,0.32263038,0.4892853,nan,2,0,0,0
56080000,56076000,40.15403081137475,116.25936841850918,58.981087,59.01789,-0.0,0.32268378,0.48916194,nan,2,0,0,0
57088000,57088000,40.154031419086714,116.25936824640705,58.979763,59.01668,-0.0,0.3228633,0.4888526,nan,2,0,0,0
58088000,58072000,40.15403143905599,116.25936814916666,58.979607,59.013725,-0.0,0.3234115,0.48896247,nan,2,0,0,0
59080000,59080000,40.154031609990014,116.25936807454137,58.978436,59.00938,-0.0,0.32255527,0.4889126,nan,2,0,0,0
60084000,60084000,40.154028605000256,116.25936805757141,58.976704,59.006763,-0.0,0.32430196,0.4897709,nan,2,0,0,0
61084000,61076000,40.15402644904987,116.25936815004533,58.970596,58.999786,-0.0,0.32663098,0.49107948,nan,2,0,0,0
62088000,62084000,40.154027999368,116.25936834263969,58.965496,58.995018,-0.0,0.32420012,0.4904571,nan,2,0,0,0
63084000,63080000,40.15403156347604,116.25936834005897,58.96395,58.995922,-0.0,0.32293403,0.4903892,nan,2,0,0,0
64084000,64080000,40.15403364885455,116.25936840527201,58.97109,59.001995,-0.0,0.32269952,0.4896362,nan,2,0,0,0
65084000,65080000,40.154034718787436,116.25936842172422,58.50797,58.54218,-0.0,0.32258874,0.4895137,nan,2,0,0,0
66084000,66072000,40.15403281072971,116.25936836588245,58.007687,58.04889,-0.0,0.32234058,0.48930606,nan,2,0,0,0
67088000,67084000,40.154034214543174,116.25936833524854,58.08817,58.126595,-0.0,0.32248914,0.4894843,nan,2,0,0,0
68092000,68084000,40.15403386173164,116.25936834538047,58.087643,58.122665,-0.0,0.32252085,0.48891842,57.975117,2,0,1,0
69088000,69088000,40.15403287970755,116.25936840727391,58.0823,58.113827,-0.0,0.32262897,0.48889685,57.97645,2,0,1,0
70088000,70084000,40.15403231625206,116.25936838188397,58.080933,58.11431,-0.0,0.3225631,0.48877752,57.97909,2,0,1,0
