timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5032000,0.0,0.0,0.0,1
5084000,0.0,0.0,0.0,1
5984000,0.0053453045,0.006346428,0.0,1
7000000,0.0053453045,0.006346428,0.0,1
8032000,0.0053453045,0.006346428,0.0,1
8988000,0.009124688,0.008354658,6.900888e-05,0
10032000,0.0029491866,0.016906742,3.518085e-05,0
10980000,0.010274861,0.004931814,7.719521e-05,0
11984000,0.009887872,0.0059093134,5.8136215e-05,1
13032000,0.009887872,0.0059093134,5.8136215e-05,1
14032000,0.0044658263,0.005222341,6.888183e-05,0
14988000,0.011984043,0.0032845517,0.00010284028,0
16032000,0.018919412,0.012908895,0.00011569471,0
16984000,0.018821266,0.0140765235,0.00017111195,1
18032000,0.0058606695,0.004380947,0.0,0
18988000,0.009112654,0.0038046073,6.95013e-05,0
19980000,0.016810276,0.006842864,0.00013914969,0
20984000,0.02777877,0.0007236162,0.00018502335,0
21984000,0.033551373,0.010648673,0.00012600192,1
22984000,0.033551373,0.010648673,0.00012600192,1
23984000,0.0043520313,0.005740608,9.8718716e-05,1
24980000,0.0049620857,0.009087159,0.0,1
26036000,0.0049620857,0.009087159,0.0,1
27036000,0.0049620857,0.009087159,0.0,1
27932000,0.0054599824,0.012059276,4.7516423e-05,1
28980000,0.0054599824,0.012059276,4.7516423e-05,1
30032000,0.0054599824,0.012059276,4.7516423e-05,1
31032000,0.0054599824,0.012059276,4.7516423e-05,1
31780000,0.005962752,0.0039474256,6.650947e-05,0
67184000,0.005962752,0.0039474256,6.650947e-05,1
67232000,0.005962752,0.0039474256,6.650947e-05,1
68184000,0.005962752,0.0039474256,6.650947e-05,1
69132000,0.005962752,0.0039474256,6.650947e-05,1
