magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.24010596,-0.033314385,0.49281067,76504000,2_7
0.2418764,-0.034692463,0.4906004,76524000,2_7
0.23954277,-0.033954233,0.49198508,76544000,2_7
0.2404695,-0.033911668,0.49123722,76564000,2_7
0.24725576,-0.031266168,0.4914812,76584000,2_7
0.25037095,-0.03241045,0.48757526,76604000,2_7
0.25556996,-0.027476862,0.48526675,76624000,2_7
0.25976223,-0.025579188,0.48203626,76644000,2_7
0.26977602,-0.018723553,0.47944304,76664000,2_7
0.27350014,-0.0159105,0.47541162,76684000,2_7
0.28008324,-0.012522322,0.4729978,76704000,2_7
0.28496248,-0.0071083033,0.46830702,76724000,2_7
0.28801653,-0.008465631,0.4677516,76744000,2_7
0.28951415,-0.009312736,0.46626455,76764000,2_7
0.2912808,-0.014910401,0.46615055,76792000,2_7
0.291937,-0.023000158,0.4640416,76816000,2_7
0.29084668,-0.032758616,0.46364126,76836000,2_7
0.29150516,-0.047170352,0.46314356,76856000,2_7
0.29273668,-0.05437789,0.46091315,76876000,2_7
0.29227152,-0.06912341,0.45740756,76896000,2_7
0.2926129,-0.08021412,0.45848128,76916000,2_7
0.2883321,-0.090330064,0.458213,76936000,2_7
0.28866807,-0.09822648,0.45880175,76956000,2_7
0.2853627,-0.10790247,0.45658022,76976000,2_7
0.2822464,-0.112805784,0.45634103,76996000,2_7
0.2768391,-0.11511047,0.459897,77016000,2_7
0.27134424,-0.117857456,0.46078143,77036000,2_7
0.26625738,-0.116487205,0.46418092,77056000,2_7
0.26473483,-0.11340793,0.46868497,77076000,2_7
0.26068822,-0.11008666,0.47055927,77096000,2_7
0.25757036,-0.101727955,0.47298634,77116000,2_7
0.26072347,-0.09157829,0.47510323,77144000,2_7
0.26810047,-0.0779613,0.47115085,77164000,2_7
0.272286,-0.0674518,0.47094736,77184000,2_7
0.28335243,-0.054150086,0.46672374,77204000,2_7
0.29089937,-0.04319837,0.46239528,77224000,2_7
0.30055568,-0.034975618,0.4564212,77244000,2_7
0.30659974,-0.022092678,0.45679268,77264000,2_7
0.31046873,-0.014179679,0.45220014,77284000,2_7
