gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0007989482,0.0026631611,-0.00053263246,0.029927526,0.009576977,-9.725246,53452000,2_6
-0.0010652652,0.0013315806,-0.0007989478,0.033518832,0.021547986,-9.7240505,53456000,2_6
-0.0029294777,3.9685524e-10,-0.0010652645,0.020350713,0.020350887,-9.764753,53464000,2_6
-0.0031957938,6.239734e-10,-0.00053263234,0.01316811,0.0071827755,-9.749191,53468000,2_6
-0.0034621095,8.9372615e-10,0.00026631617,0.007182605,-0.009576638,-9.749191,53472000,2_6
-0.003728426,-3.3098002e-10,-5.776691e-18,0.008379708,-0.017956344,-9.7396145,53476000,2_6
-0.003728426,-9.789958e-10,-0.00079894846,0.007182605,-0.0035911335,-9.713276,53480000,2_6
-0.003728426,1.3944281e-11,-0.00079894846,0.0047884043,0.009576977,-9.685743,53484000,2_6
-0.0042610588,0.00053263304,-0.00026631678,0.0011971011,0.010774077,-9.676167,53488000,2_6
-0.005060006,0.001331581,-9.696993e-10,0.0,0.023942186,-9.702503,53492000,2_6
-0.005060006,0.001331581,0.0002663162,0.0047884043,0.0323219,-9.721657,53496000,2_6
-0.0037284258,0.00079894904,0.00053263264,0.011971009,0.027533492,-9.7001095,53500000,2_6
-0.0026631611,0.00026631603,0.0002663165,0.008379708,0.031124793,-9.659407,53504000,2_6
-0.0018642131,0.00079894834,0.00026631574,0.01316811,0.010774076,-9.629478,53516000,2_6
-0.002396845,0.0005326321,3.1663472e-10,0.017956512,0.0047885724,-9.639055,53520000,2_6
-0.002396845,-0.00026631638,-0.0002663155,0.008379708,-0.002394034,-9.631875,53524000,2_6
-0.00079894846,2.828953e-11,-0.00026631623,0.011971008,0.0035914697,-9.569625,53532000,2_6
-0.0007323693,0.00019973687,0.00019973777,-0.011073183,-0.004488962,-9.5881815,53552000,2_6
0.0010652646,0.00026631608,0.0005326325,-0.013168109,0.017956683,-9.600749,53560000,2_6
0.0013315806,0.0005326322,0.0010652648,-0.016759414,0.020350885,-9.569625,53564000,2_6
0.00053263234,0.00053263234,0.0010652647,0.010773908,0.00359147,-9.575611,53572000,2_6
0.0010652645,0.00079894875,0.0005326323,0.0047884043,0.013168278,-9.581594,53576000,2_6
0.0015978968,0.00079894875,-1.2790428e-10,0.0023942022,0.007182773,-9.568429,53580000,2_6
0.0039947424,-4.4413812e-10,0.0010652643,0.0011971011,-0.017956346,-9.574413,53588000,2_6
0.0031957938,4.1624956e-10,0.00053263234,-0.0035913025,-0.010773743,-9.5732155,53592000,2_6
0.002929478,0.002396845,-0.00053263083,-0.029927526,-0.0011969338,-9.579202,53600000,2_6
0.0029294782,0.0023968446,4.1833047e-11,-0.03232173,0.0023943689,-9.568429,53604000,2_6
0.0042610588,0.00026631608,-0.000266317,0.02274492,-0.004788236,-9.606736,53612000,2_6
0.004527375,0.0010652642,1.1297394e-09,0.016759414,-0.010773741,-9.65462,53616000,2_6
0.004527375,0.0010652647,-4.7787774e-10,0.016759414,0.004788572,-9.598354,53624000,2_6
0.004527375,0.0010652647,1.8592374e-11,0.020350713,0.0035914702,-9.585188,53628000,2_6
0.0061252713,0.0015978968,-0.00026631632,0.009576809,-0.0023940343,-9.612722,53636000,2_6
0.006924219,0.00079894735,0.00026631408,0.0011971011,-0.013167942,-9.641453,53640000,2_6
0.006657903,0.0023968467,-0.0005326282,-0.009576809,-0.011970841,-9.622298,53648000,2_6
0.005858956,0.0031957934,-0.0002663137,-0.017956512,-0.0083795395,-9.63427,53652000,2_6
0.006657903,0.0023968443,-2.369593e-09,-0.015562311,-0.0047882353,-9.657013,53656000,2_6
0.0055926396,0.000532633,-0.00053263264,-0.009576809,1.6931973e-07,-9.701307,53664000,2_6
0.005858956,0.0029294773,1.6114633e-09,0.009576809,-0.01197084,-9.7324295,53672000,2_6
0.006657903,0.0029294777,-4.689827e-10,-0.0047884043,-0.017956344,-9.68694,53680000,2_6
0.006391587,0.0029294784,-0.00026631582,-0.009576809,-0.021547649,-9.685743,53684000,2_6
0.0061252713,0.0026631611,-0.00079894805,-0.005985504,0.0047885734,-9.685743,53692000,2_6
0.0071905362,0.0029294768,-0.0005326327,-0.0035913025,-0.014365042,-9.704897,53696000,2_6
