gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.004222657,-0.0012322689,-0.012585951,0.10962361,0.07102252,-9.734583,37668000,2_3
0.00033573867,0.008118358,-4.6275432e-05,0.15744351,0.10686102,-9.789368,37672000,2_3
-0.0014159792,0.01312952,-0.0071115317,0.15342623,0.17230359,-9.832724,37676000,2_3
0.014548908,0.01928458,-0.0069462443,0.23119381,0.10872281,-10.035408,37680000,2_3
0.01133049,0.01133417,0.013074614,0.19515523,-0.062023994,-10.124996,37684000,2_3
0.015950138,-0.0052955076,0.012239572,0.1102691,-0.076803364,-9.802412,37688000,2_3
-6.6816916e-05,-0.01248698,-0.020607963,-0.1267342,-0.1629482,-9.484963,37696000,2_3
-0.013002908,0.0066779056,-0.013839718,-0.07886852,-0.24393877,-9.627457,37700000,2_3
-0.009195323,-0.0008175942,-0.0139203295,-0.09423458,-0.06433565,-9.856478,37704000,2_3
-0.010995141,-0.0073341997,-0.013086505,0.023972772,-0.033258066,-10.010446,37708000,2_3
0.0029614407,-0.005700814,-0.008529069,0.014648968,-0.0072653526,-9.813096,37712000,2_3
0.01510656,-0.0064400956,0.0022998094,-0.22246136,0.095595285,-9.4603405,37716000,2_3
0.0055950275,0.013500313,0.0025702291,-0.099197164,-0.08553787,-9.711893,37720000,2_3
-0.008298703,0.01076002,-0.016549049,0.10807048,-0.012714933,-9.733246,37724000,2_3
-0.0031008576,0.025488155,0.006792656,0.10854717,-0.042745,-9.529619,37732000,2_3
0.007714165,0.01579825,-0.0011063304,0.16328858,-0.114514485,-9.531367,37736000,2_3
-0.008618178,-0.00442978,-0.010303008,0.11042732,0.16572645,-9.424082,37744000,2_3
0.0007865752,0.0050178673,0.0031242457,0.17477864,0.16240306,-9.625276,37748000,2_3
0.0064350525,0.02132296,0.0020190498,-0.0039273873,0.17252599,-9.878416,37752000,2_3
0.0072451513,0.0057773115,0.004341922,0.005099416,-0.00018971323,-9.871022,37756000,2_3
0.0011896704,-0.003597278,-0.018823512,0.08144717,0.106324375,-9.933306,37764000,2_3
-0.0119803585,-0.00097001897,-0.003375214,-0.13467567,0.019593121,-9.919996,37768000,2_3
0.007107555,-0.011579808,0.012165547,0.0072226757,-0.100111246,-10.009802,37772000,2_3
0.01816992,0.007622009,-0.002366695,0.16023925,-0.12904651,-10.271023,37776000,2_3
0.0066957143,0.024080677,-0.001076464,0.16820258,-0.06907245,-10.177583,37780000,2_3
-0.017894078,0.018279618,0.009010701,0.19420877,-0.014708668,-9.892516,37788000,2_3
-0.022776384,-0.0009872956,-0.0053142817,0.20151275,-0.103481725,-10.115888,37792000,2_3
-0.011618902,-0.01256186,-0.005186842,0.19350229,-0.10915441,-9.874625,37796000,2_3
0.004886897,-0.0047269035,-0.0021315715,0.029736456,-0.15376203,-9.591448,37800000,2_3
0.01147654,0.0033414627,0.010608093,-0.17320344,-0.10540234,-9.532738,37804000,2_3
0.0053614187,0.012967832,0.013088039,-0.1188979,-0.008344598,-9.583567,37808000,2_3
-0.004314657,0.004547846,-0.0034705687,-0.062057108,-0.014275857,-9.650538,37812000,2_3
-0.0019087527,0.00196539,0.0016993204,0.050177857,-0.09984184,-9.5860195,37816000,2_3
0.0067820265,0.018041361,-0.0051722075,0.011672774,0.09640776,-9.996918,37824000,2_3
-0.010452535,0.0013150851,-0.0060207364,-0.13693632,0.044602245,-9.675268,37832000,2_3
-0.024218844,-0.005398034,-0.007062457,-0.039265618,-0.037133884,-9.815994,37836000,2_3
-0.006773472,0.007191358,0.008442843,-0.047840074,0.0108716795,-10.034136,37840000,2_3
0.012044664,0.01339098,0.007237038,-0.110003985,0.067887865,-9.787892,37844000,2_3
-0.0035910197,0.0011567746,-0.012844354,-0.12531266,0.008544913,-9.756165,37848000,2_3
-0.01167159,-0.0049484977,-0.0099775465,0.013690159,0.07618471,-9.816942,37852000,2_3
0.0079039205,-0.0050842348,-0.007730865,-0.006802962,0.08686472,-9.733496,37856000,2_3
0.020900581,-0.004002763,-0.008247544,0.039291658,0.12408511,-9.761314,37860000,2_3
-0.00017738139,0.0052903993,-0.001287645,0.1220312,-0.05038982,-9.757975,37868000,2_3
0.0028865836,-0.008317389,-0.01225493,0.04042346,0.1636767,-10.096185,37872000,2_3
0.00011315529,0.016880974,-0.008555706,-0.05672771,-0.014055633,-9.88875,37880000,2_3
-0.00068523816,0.00032372252,-0.0004579843,0.10177515,-0.13595206,-10.00425,37884000,2_3
0.0018004458,0.008444623,0.008382716,0.010081444,0.007245663,-9.994639,37892000,2_3
0.0021119455,0.017425876,0.009811096,0.11527692,0.20971692,-9.713193,37900000,2_3
-0.0006299713,-0.016002722,-0.0069456273,0.110324346,-0.11815181,-9.539051,37908000,2_3
0.0021709725,-0.0038188281,0.0058417846,0.01986409,-0.025858706,-9.485617,37912000,2_3
0.0044285553,0.008052927,0.01601741,-0.1054076,-0.13464954,-9.797062,37916000,2_3
0.020877874,0.014125605,0.006108473,0.052600138,-0.14056112,-10.169526,37920000,2_3
