timestamp,timestamp_sample,device_id,error_count,pressure,temperature
150706026,150706002,3997730,0,1016.94,57.46
150716050,150716039,3997730,0,1016.94,57.46
150806306,150806296,3997730,0,1016.87,57.46
150906576,150906565,3997730,0,1016.93,57.469997
151006908,151006897,3997730,0,1016.91,57.469997
151107302,151107293,3997730,0,1016.93,57.48
151207540,151207530,3997730,0,1016.97,57.469997
151307879,151307869,3997730,0,1016.98,57.48
151408130,151408119,3997730,0,1016.94,57.48
151508413,151508403,3997730,0,1016.97,57.48
151608676,151608666,3997730,0,1017.01996,57.48
151708975,151708965,3997730,0,1016.98,57.469997
151799233,151799223,3997730,0,1017.00995,57.469997
151889471,151889461,3997730,0,1016.94995,57.469997
151999831,151999822,3997730,0,1016.98,57.469997
152090100,152090091,3997730,0,1017.02997,57.46
152200342,152200333,3997730,0,1016.97,57.449997
152290578,152290569,3997730,0,1016.99,57.449997
152400900,152400879,3997730,0,1017.0,57.449997
152491126,152491117,3997730,0,1017.00995,57.44
152601442,152601433,3997730,0,1016.94,57.43
152691655,152691645,3997730,0,1017.01996,57.42
152802010,152802000,3997730,0,1016.98,57.399998
152892270,152892259,3997730,0,1016.95996,57.41
153002569,153002560,3997730,0,1016.97,57.399998
153092769,153092760,3997730,0,1017.0,57.399998
153203087,153203077,3997730,0,1017.0,57.39
153293299,153293289,3997730,0,1017.0,57.379997
153403650,153403640,3997730,0,1016.95996,57.37
153493902,153493893,3997730,0,1016.99,57.37
153604231,153604221,3997730,0,1016.95996,57.36
153694474,153694464,3997730,0,1017.01996,57.35
153804755,153804746,3997730,0,1016.98,57.35
153894998,153894989,3997730,0,1017.0,57.34
154005303,154005294,3997730,0,1016.99,57.34
154095506,154095496,3997730,0,1017.01996,57.329998
154205810,154205800,3997730,0,1017.0,57.32
154296033,154296023,3997730,0,1017.0,57.32
154406360,154406349,3997730,0,1016.95996,57.309998
154496618,154496609,3997730,0,1016.99,57.3
154606944,154606935,3997730,0,1017.00995,57.3
154697160,154697151,3997730,0,1016.99,57.3
154807471,154807461,3997730,0,1016.98,57.289997
154897679,154897669,3997730,0,1016.99,57.289997
155008002,155007992,3997730,0,1017.00995,57.28
155098211,155098202,3997730,0,1016.93,57.27
155208566,155208556,3997730,0,1017.00995,57.27
155298814,155298804,3997730,0,1017.00995,57.26
155409108,155409098,3997730,0,1017.02997,57.25
155499366,155499354,3997730,0,1016.99,57.239998
155599711,155599701,3997730,0,1016.98,57.239998
155699976,155699963,3997730,0,1017.01996,57.23
155800286,155800277,3997730,0,1016.99,57.219997
155900540,155900530,3997730,0,1017.01996,57.21
156000831,156000821,3997730,0,1017.06,57.19
156101088,156101078,3997730,0,1017.02997,57.17
156201384,156201374,3997730,0,1017.06,57.14
156301637,156301626,3997730,0,1017.04,57.129997
156401956,156401947,3997730,0,1017.05,57.1
156502204,156502194,3997730,0,1017.07996,57.07
156602433,156602423,3997730,0,1017.11,57.03
156702713,156702704,3997730,0,1017.08997,57.0
156803003,156802993,3997730,0,1017.26996,56.949997
156903277,156903267,3997730,0,1017.29,56.92
157003609,157003600,3997730,0,1017.31,56.879997
157103885,157103875,3997730,0,1017.32,56.85
157204158,157204149,3997730,0,1017.33997,56.829998
157304411,157304401,3997730,0,1017.11,56.8
157404687,157404676,3997730,0,1017.05,56.78
157504924,157504913,3997730,0,1016.92,56.77
157605214,157605204,3997730,0,1016.81,56.739998
157705457,157705448,3997730,0,1016.8,56.719997
157805766,157805755,3997730,0,1016.82996,56.68
157906013,157906002,3997730,0,1016.79,56.649998
158006249,158006239,3997730,0,1016.73,56.61
158106517,158106508,3997730,0,1016.75995,56.579998
158206744,158206735,3997730,0,1016.69995,56.53
158307022,158307013,3997730,0,1016.77997,56.5
158407274,158407264,3997730,0,1016.72,56.449997
158507548,158507538,3997730,0,1016.67,56.42
158607829,158607818,3997730,0,1016.69995,56.379997
158708099,158708088,3997730,0,1016.69995,56.36
158808320,158808309,3997730,0,1016.64996,56.32
158908628,158908619,3997730,0,1016.70996,56.3
159008882,159008873,3997730,0,1016.67,56.26
159109209,159109200,3997730,0,1016.64996,56.239998
