timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
150636222,150635280,396809,-0.33257574,-0.16136363,0.2931818,nan,0,1
150657486,150656540,396809,-0.32651514,-0.1651515,0.3022727,nan,0,1
150742948,150742006,396809,-0.33181816,-0.16287878,0.29848483,nan,0,1
150828436,150827495,396809,-0.330303,-0.16742423,0.28939393,nan,0,1
150935257,150934316,396809,-0.32878786,-0.16363636,0.30075756,nan,0,1
151042037,151041096,396809,-0.3333333,-0.19772726,0.3151515,nan,0,1
151127429,151126488,396809,-0.31969696,-0.1590909,0.30606058,nan,0,1
151234219,151233278,396809,-0.32348484,-0.15530303,0.28636363,nan,0,1
151340898,151339946,396809,-0.31969696,-0.16287878,0.30681816,nan,0,1
151426326,151425385,396809,-0.32272726,-0.1810606,0.29469696,nan,0,1
151533045,151532104,396809,-0.3242424,-0.1719697,0.31136364,nan,0,1
151639655,151638715,396809,-0.3212121,-0.16590908,0.29848483,nan,0,1
151724634,151723693,396809,-0.31742424,-0.18030302,0.29090908,nan,0,1
151831243,151830302,396809,-0.32348484,-0.17121212,0.29469696,nan,0,1
151937991,151937050,396809,-0.32651514,-0.1681818,0.31363636,nan,0,1
152044626,152043685,396809,-0.3189394,-0.17121212,0.3159091,nan,0,1
152130044,152129103,396809,-0.3219697,-0.16136363,0.30454543,nan,0,1
152236659,152235717,396809,-0.32954544,-0.17121212,0.30606058,nan,0,1
152343263,152342322,396809,-0.3242424,-0.17651515,0.28787878,nan,0,1
152428668,152427728,396809,-0.3242424,-0.15757576,0.29469696,nan,0,1
152535307,152534367,396809,-0.3219697,-0.1651515,0.28939393,nan,0,1
152641942,152641002,396809,-0.3189394,-0.1780303,0.29545453,nan,0,1
152727462,152726522,396809,-0.325,-0.16666666,0.2931818,nan,0,1
152834142,152833201,396809,-0.3219697,-0.15454546,0.2931818,nan,0,1
152940846,152939845,396809,-0.31742424,-0.16969696,0.30681816,nan,0,1
153026220,153025279,396809,-0.32878786,-0.16136363,0.28636363,nan,0,1
153132931,153131901,396809,-0.3219697,-0.16893938,0.3121212,nan,0,1
153239542,153238601,396809,-0.3121212,-0.16590908,0.30681816,nan,0,1
153324543,153323601,396809,-0.3219697,-0.16439393,0.30303028,nan,0,1
153431215,153430275,396809,-0.32348484,-0.1810606,0.3098485,nan,0,1
153538028,153537030,396809,-0.32045454,-0.17651515,0.31363636,nan,0,1
153644807,153643866,396809,-0.32272726,-0.16363636,0.29696968,nan,0,1
153730282,153729341,396809,-0.32348484,-0.1719697,0.30454543,nan,0,1
153836889,153835946,396809,-0.32348484,-0.1719697,0.29469696,nan,0,1
153943632,153942691,396809,-0.32651514,-0.1651515,0.29848483,nan,0,1
154029001,154028060,396809,-0.3151515,-0.16287878,0.30606058,nan,0,1
154135740,154134800,396809,-0.31969696,-0.16969696,0.29469696,nan,0,1
154242379,154241438,396809,-0.3272727,-0.17121212,0.2992424,nan,0,1
154327823,154326882,396809,-0.3151515,-0.1719697,0.31742424,nan,0,1
154434432,154433491,396809,-0.3151515,-0.16287878,0.30681816,nan,0,1
154541268,154540327,396809,-0.3212121,-0.16287878,0.3151515,nan,0,1
154626794,154625853,396809,-0.32272726,-0.17954545,0.3151515,nan,0,1
154733578,154732637,396809,-0.32348484,-0.16363636,0.30833334,nan,0,1
