timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
150577336,0.0,0.0,0.0,0.111438826,-0.044663765,-0.068510205,-0.11871652,0,0,1,0
156580722,0.0,0.0,0.0,0.111876756,-0.041264176,-0.06568542,-0.11702434,0,0,1,0
192883039,0.0,0.0,0.0,0.03269286,0.07948675,-0.06636036,0.037801284,0,0,1,0
