timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
150708915,63.967773,407438.03,0,54,14851,65536,0,3,255
151709379,277.08496,276.913,0,54,4749,65536,0,3,255
152710007,472.9248,236.3147,0,54,5922,65536,0,3,255
153710800,668.72363,222.75618,0,54,8787,65536,0,3,255
154710820,869.33887,217.22269,0,54,5043,65536,0,3,255
155711591,1065.5459,212.98846,0,54,6536,65536,0,3,255
156711626,1262.4697,210.3111,0,54,6902,65536,0,3,255
157712400,1462.6357,208.83928,0,54,6132,65536,0,3,255
158713258,1658.917,207.24802,0,54,6909,65536,0,3,255
159714000,1856.0,206.10216,0,54,5015,65536,0,3,255
160714800,2048.0,204.67632,0,54,7531,65536,0,3,255
161715606,2244.2295,203.8939,0,54,8196,65536,0,3,255
162716413,2436.2637,202.89253,0,54,7133,65536,0,3,255
163717277,2624.0,201.71396,0,54,7159,65536,0,3,255
164718001,2803.4502,200.1143,0,54,14978,65536,0,3,255
165718801,2972.8477,198.05722,3,54,5760,65536,0,3,255
166719651,3170.3467,198.01186,3,54,2043,65536,0,3,255
167720408,3361.3213,197.58937,3,54,8910,65536,0,3,255
168721215,3566.5742,198.00598,3,54,2667,65536,0,3,255
169721656,3754.1953,197.45515,3,54,9577,65536,0,3,255
170722055,3953.996,197.56845,3,54,5530,65536,0,3,255
171722802,4153.5615,197.65646,3,54,2419,65536,0,3,255
172723603,4352.0,197.6848,3,54,2437,65536,0,3,255
173724399,4549.4434,197.66747,3,54,2863,65536,0,3,255
174725199,4744.7363,197.562,3,54,1977,65536,0,3,255
175725538,4940.177,197.47453,3,54,2432,65536,0,3,255
176726006,5136.7646,197.43689,3,54,3246,65536,0,3,255
177726810,5333.5674,197.40755,3,54,3338,65536,0,3,255
178727609,5531.3584,197.41559,3,54,3273,65536,0,3,255
179728413,5727.546,197.36781,3,54,4126,65536,0,3,255
180729213,5927.922,197.46274,3,54,4005,65536,0,3,255
181729271,6127.992,197.54645,3,54,4100,65536,0,3,255
182730006,6328.0986,197.62187,3,54,3675,65536,0,3,255
183730803,6528.0,197.68611,3,54,3793,65536,0,3,255
184731598,6726.9033,197.71727,3,54,4487,65536,0,3,255
185731726,6924.718,197.71933,3,54,4207,65536,0,3,255
186732531,7117.3906,197.57481,3,54,4640,65536,0,3,255
187733246,7317.378,197.63617,3,54,4370,65536,0,3,255
188734014,7521.4834,197.8023,3,54,3828,65536,0,3,255
189734092,7722.24,197.87761,3,54,4871,65536,0,3,255
190734802,7923.8203,197.96661,3,54,4933,65536,0,3,255
191735626,8123.67,198.00853,3,54,5072,65536,0,3,255
192736400,8325.2,198.0887,3,54,1419,65536,0,3,255
193736440,8516.579,197.93256,3,54,5128,65536,0,3,255
