timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
150684678,1,0,1,0,0,0,0,0
150783697,1,0,1,0,0,0,0,0
151289672,1,0,1,0,0,0,0,0
151795693,1,0,1,0,0,0,0,0
152301724,1,0,1,0,0,0,0,0
152807672,1,0,1,0,0,0,0,0
153313683,1,0,1,0,0,0,0,0
153786724,1,0,1,0,0,0,0,0
154292888,1,0,1,0,0,0,0,0
154798686,1,0,1,0,0,0,0,0
154809692,1,0,1,0,0,0,0,0
154820684,1,0,1,0,0,0,0,0
155326674,1,0,1,0,0,0,0,0
155832685,1,0,1,0,0,0,0,0
156338686,1,0,1,0,0,0,0,0
156844694,1,0,1,0,0,0,0,0
157350858,1,0,1,0,0,0,0,0
157856671,1,0,1,0,0,0,0,0
158362670,1,0,1,0,0,0,0,0
158868683,1,0,1,0,0,0,0,0
159374815,1,0,1,0,0,0,0,0
159880672,1,0,1,0,0,0,0,0
160386670,1,0,1,0,0,0,0,0
160892672,1,0,1,0,0,0,0,0
161398681,1,0,1,0,0,0,0,0
161904698,1,0,1,0,0,0,0,0
162410685,1,0,1,0,0,0,0,0
162916687,1,0,1,0,0,0,0,0
163422866,1,0,1,0,0,0,0,0
163928975,1,0,1,0,0,0,0,0
164434672,1,0,1,0,0,0,0,0
164852729,1,0,1,0,0,0,0,0
165358673,1,0,1,0,0,0,0,0
165864685,1,0,1,0,0,0,0,0
166370684,1,0,1,0,0,0,0,0
166876671,1,0,1,0,0,0,0,0
167382701,1,0,1,0,0,0,0,0
167866886,1,0,1,0,0,0,0,0
168372698,1,0,1,0,0,0,0,0
168878671,1,0,1,0,0,0,0,0
169384674,1,0,1,0,0,0,0,0
169890933,1,0,1,0,0,0,0,0
170396877,1,0,1,0,0,0,0,0
170902715,1,0,1,0,0,0,0,0
171408740,1,0,1,0,0,0,0,0
171914684,1,0,1,0,0,0,0,0
172420670,1,0,1,0,0,0,0,0
172926672,1,0,1,0,0,0,0,0
173432700,1,0,1,0,0,0,0,0
173938892,1,0,1,0,0,0,0,0
174444673,1,0,1,0,0,0,0,0
174950686,1,0,1,0,0,0,0,0
175457065,1,0,1,0,0,0,0,0
175962672,1,0,1,0,0,0,0,0
176468693,1,0,1,0,0,0,0,0
176974672,1,0,1,0,0,0,0,0
177480672,1,0,1,0,0,0,0,0
177986687,1,0,1,0,0,0,0,0
178492671,1,0,1,0,0,0,0,0
178999193,1,0,1,0,0,0,0,0
179504673,1,0,1,0,0,0,0,0
180010689,1,0,1,0,0,0,0,0
180516682,1,0,1,0,0,0,0,0
181023686,1,0,1,0,0,0,0,0
181529753,1,0,1,0,0,0,0,0
182035671,1,0,1,0,0,0,0,0
182541762,1,0,1,0,0,0,0,0
183047696,1,0,1,0,0,0,0,0
183553677,1,0,1,0,0,0,0,0
184059704,1,0,1,0,0,0,0,0
184565672,1,0,1,0,0,0,0,0
185071759,1,0,1,0,0,0,0,0
185577685,1,0,1,0,0,0,0,0
186083687,1,0,1,0,0,0,0,0
186589745,1,0,1,0,0,0,0,0
187095679,1,0,1,0,0,0,0,0
187602838,1,0,1,0,0,0,0,0
187855706,1,0,1,0,0,0,0,0
187866895,1,0,1,0,0,0,0,0
188372687,1,0,1,0,0,0,0,0
188878688,1,0,1,0,0,0,0,0
189384687,1,0,1,0,0,0,0,0
189890675,1,0,1,0,0,0,0,0
190396721,1,0,1,0,0,0,0,0
190902671,1,0,1,0,0,0,0,0
191408674,1,0,1,0,0,0,0,0
191914684,1,0,1,0,0,0,0,0
192420760,1,0,1,0,0,0,0,0
192871710,1,0,1,0,0,0,0,0
192883054,0,0,1,0,0,0,0,0
193390695,0,0,1,0,0,0,0,0
193413690,0,0,1,0,0,0,0,0
