timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
150697651,150697543,6684682,0.0,0.022015464,-0.0042610574,nan,0,3
150699150,150699044,6684682,-0.013848437,-0.0071017626,-0.005326322,nan,0,3
150798234,150798125,6684682,0.00035508812,0.020240024,-0.008167027,nan,0,3
150898717,150898607,6684682,0.011717908,-0.006036498,-0.026631609,nan,0,3
150997754,150997641,6684682,0.0102975555,0.012072996,0.16298544,nan,0,3
151098325,151098218,6684682,0.015623878,0.0042610574,-0.0067466744,nan,0,3
151198813,151198702,6684682,0.0014203525,0.019884935,0.03231302,nan,0,3
151297846,151297733,6684682,0.0042610574,0.00035508812,0.026986698,nan,0,3
151398417,151398310,6684682,0.037639342,-0.03728425,-0.027341785,nan,0,3
151497396,151497295,6684682,0.028051961,-0.0010652643,0.010652644,nan,0,3
151597924,151597825,6684682,0.014913701,0.00071017625,0.0042610574,nan,0,3
151698503,151698403,6684682,-0.03053758,-0.0071017626,-0.013848437,nan,0,3
151797484,151797387,6684682,-0.008167027,-0.0014203525,0.0358639,nan,0,3
151898018,151897919,6684682,-0.008167027,0.03373337,-0.015978966,nan,0,3
151998598,151998496,6684682,-0.01136282,0.012072996,-0.03408846,nan,0,3
152097583,152097480,6684682,0.045096193,-0.011717908,0.012072996,nan,0,3
152198112,152198011,6684682,0.006036498,0.0049712337,0.030892666,nan,0,3
152298690,152298589,6684682,-0.00568141,-0.023435816,-0.026986698,nan,0,3
152397671,152397572,6684682,0.014203525,-0.021305287,0.0024856168,nan,0,3
152498204,152498102,6684682,0.010652644,-0.015623878,-0.02450108,nan,0,3
152598785,152598681,6684682,0.033378284,0.013138261,-0.0049712337,nan,0,3
152697765,152697663,6684682,0.016334053,-0.021305287,-0.019529847,nan,0,3
152798294,152798194,6684682,0.009232291,-0.03018249,-0.026276521,nan,0,3
152897327,152897224,6684682,0.06817692,0.04545128,0.0071017626,nan,0,3
152997855,152997754,6684682,-0.02272564,0.0031957931,-0.01136282,nan,0,3
153098383,153098285,6684682,0.020595111,-0.0035508813,-0.015623878,nan,0,3
153197415,153197315,6684682,0.0010652643,0.0042610574,0.031247756,nan,0,3
153297949,153297845,6684682,-0.0010652643,-0.0049712337,-0.052553043,nan,0,3
153398474,153398375,6684682,-0.039414782,-0.0035508813,0.016689142,nan,0,3
153497507,153497405,6684682,0.02840705,0.0071017626,-0.0021305287,nan,0,3
153598040,153597936,6684682,-0.03018249,0.026631609,-0.0039059694,nan,0,3
153698566,153698466,6684682,0.010652644,0.042255487,0.007811939,nan,0,3
153797595,153797496,6684682,-0.0024856168,-0.039414782,-0.031247756,nan,0,3
153898134,153898027,6684682,0.022370553,0.0063915863,0.00035508812,nan,0,3
