timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5048000,0.0,0.0,0.0,1
5092000,0.0,0.0,0.0,1
6048000,0.0,0.0,0.0,1
6992000,0.0,0.0,0.0,1
7996000,0.0,0.0,0.0,1
9044000,0.0,0.0,0.0,1
10044000,0.0,0.0,0.0,1
11048000,0.0,0.0,0.0,1
11992000,0.0,0.0,0.0,1
13044000,0.0,0.0,0.0,1
14048000,0.0,0.0,0.0,1
15000000,0.0,0.0,0.0,1
15992000,0.0,0.0,0.0,1
17048000,0.0,0.0,0.0,1
18000000,0.0,0.0,0.0,1
19000000,0.0,0.0,0.0,1
19992000,0.0,0.0,0.0,1
20996000,0.0,0.0,0.0,1
22048000,0.0,0.0,0.0,1
23044000,0.0,0.0,0.0,1
24000000,0.0,0.0,0.0,1
24992000,0.0,0.0,0.0,1
25996000,0.0,0.0,0.0,1
27048000,0.0,0.0,0.0,1
27996000,0.0,0.0,0.0,1
29044000,0.0,0.0,0.0,1
30048000,0.0,0.0,0.0,1
30996000,0.0,0.0,0.0,1
32048000,0.0,0.0,0.0,1
33048000,0.0,0.0,0.0,1
34048000,0.0,0.0,0.0,1
34996000,0.0,0.0,0.0,1
35996000,0.0,0.0,0.0,1
37048000,0.0,0.0,0.0,1
37996000,0.0,0.0,0.0,1
38996000,0.0,0.0,0.0,1
39996000,0.0,0.0,0.0,1
41044000,0.0,0.0,0.0,1
42044000,0.0,0.0,0.0,1
43044000,0.0,0.0,0.0,1
43996000,0.0,0.0,0.0,1
44896000,0.0,0.0,0.0,1
80392000,0.0,0.0,0.0,1
80444000,0.0,0.0,0.0,1
81392000,0.0,0.0,0.0,1
82352000,0.0,0.0,0.0,1
