timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5040000,1763802598888000,11468804,401540296,1162593673,58233,58233,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
5088000,1763802598938000,0,401540296,1162593673,58233,58233,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
6040000,1763802599888000,0,401540310,1162593694,58127,58127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
7040000,1763802600888000,0,401540309,1162593683,58055,58055,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.01,0.0,0,nan,nan,0,3,0,1,10
8040000,1763802601888000,0,401540300,1162593681,57885,57885,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,-0.17,0.0,0,nan,nan,0,3,0,1,10
9040000,1763802602888000,0,401540298,1162593683,57923,57923,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.02,-0.11,0.0,0,nan,nan,0,3,0,1,10
10040000,1763802603888000,0,401540306,1162593688,57887,57887,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,10
11040000,1763802604888000,0,401540298,1162593674,58138,58138,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
12040000,1763802605888000,0,401540308,1162593681,57884,57884,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,-0.06,0.01,0.0,0,nan,nan,0,3,0,1,10
13040000,1763802606888000,0,401540306,1162593673,58033,58033,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.12,0.0,0,nan,nan,0,3,0,1,10
14040000,1763802607888000,0,401540303,1162593683,58064,58064,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.19,0.0,0,nan,nan,0,3,0,1,10
15040000,1763802608888000,0,401540297,1162593689,58098,58098,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
16040000,1763802609888000,0,401540295,1162593670,58271,58271,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
17040000,1763802610888000,0,401540299,1162593688,57989,57989,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
18040000,1763802611888000,0,401540303,1162593681,57986,57986,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,10
19040000,1763802612888000,0,401540302,1162593695,58264,58264,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,10
20040000,1763802613888000,0,401540292,1162593670,58046,58046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,-0.02,0.0,0,nan,nan,0,3,0,1,10
21040000,1763802614888000,0,401540294,1162593694,58094,58094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,0.11,0.0,0,nan,nan,0,3,0,1,10
22040000,1763802615888000,0,401540299,1162593675,57968,57968,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.01,0.0,0,nan,nan,0,3,0,1,10
23040000,1763802616888000,0,401540300,1162593692,58043,58043,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,0.089999996,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
