timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
584000,560000,6620172,57.983395,25.0,100630.48,1.1756053
636000,610181,6620172,58.161804,25.0,100628.36,1.1755805
692000,664000,6620172,58.03504,25.0,100629.875,1.1755983
744000,718000,6620172,58.0726,25.0,100629.44,1.1755931
796000,772000,6620172,58.06321,25.0,100629.5,1.1755939
848000,824000,6620172,58.02565,25.0,100629.94,1.175599
900000,876000,6620172,57.974007,25.0,100630.625,1.1756071
952000,929666,6620172,58.08199,25.0,100629.28,1.1755912
1004000,980000,6620172,57.936443,25.0,100631.02,1.1756116
1056000,1032000,6620172,58.04443,25.0,100629.75,1.1755968
1108000,1085333,6620172,58.0726,25.0,100629.46,1.1755934
1160000,1136000,6620172,57.99748,25.0,100630.305,1.1756033
1212000,1188333,6620172,58.10077,25.0,100629.055,1.1755886
1264000,1240000,6620172,58.124245,25.0,100628.8,1.1755856
1316000,1292000,6620172,57.99748,25.0,100630.305,1.1756033
1368000,1344000,6620172,57.974007,25.0,100630.58,1.1756064
1420000,1396000,6620172,57.974007,25.0,100630.58,1.1756064
1472000,1448000,6620172,57.9787,25.0,100630.54,1.175606
1524000,1500000,6620172,58.039734,25.0,100629.81,1.1755975
1576000,1552000,6620172,58.03504,25.0,100629.85,1.1755979
1628000,1602000,6620172,58.05382,25.0,100629.66,1.1755956
1680000,1654000,6620172,57.9787,25.0,100630.5,1.1756055
1732000,1708000,6620172,58.039734,25.0,100629.78,1.1755971
1784000,1760000,6620172,58.11016,25.0,100628.96,1.1755877
1836000,1803000,6620172,57.96931,25.0,100630.68,1.1756077
1892000,1868000,6620172,58.002174,25.0,100630.26,1.1756028
1944000,1920000,6620172,58.020954,25.0,100630.02,1.1755999
1996000,1970000,6620172,58.03504,25.0,100629.87,1.1755981
2048000,2024000,6620172,58.05382,25.0,100629.65,1.1755955
2100000,2076000,6620172,58.05382,25.0,100629.65,1.1755955
2152000,2128000,6620172,58.05382,25.0,100629.67,1.1755959
2204000,2180000,6620172,57.93175,25.0,100631.09,1.1756124
2256000,2232000,6620172,57.936443,25.0,100631.05,1.175612
2308000,2284000,6620172,58.12894,25.0,100628.7,1.1755846
2360000,2336000,6620172,57.992786,25.0,100630.36,1.1756039
2412000,2388000,6620172,57.955227,25.0,100630.805,1.1756091
2464000,2440000,6620172,58.03504,25.0,100629.89,1.1755985
2516000,2492000,6620172,58.133636,25.0,100628.68,1.1755843
2568000,2543666,6620172,57.974007,25.0,100630.59,1.1756066
2620000,2597000,6620172,58.020954,25.0,100630.01,1.1755998
2672000,2648000,6620172,58.105465,25.0,100629.016,1.1755883
2724000,2699666,6620172,58.00687,25.0,100630.2,1.1756021
2776000,2752000,6620172,57.955227,25.0,100630.8,1.175609
2828000,2804000,6620172,57.95053,25.0,100630.87,1.1756098
2880000,2856000,6620172,58.00687,25.0,100630.2,1.1756021
2932000,2908000,6620172,58.02565,25.0,100629.98,1.1755995
2984000,2960000,6620172,58.04443,25.0,100629.77,1.175597
3036000,3012000,6620172,57.908276,25.0,100631.41,1.1756161
3088000,3064000,6620172,57.92236,25.0,100631.22,1.1756139
3140000,3116000,6620172,57.96931,25.0,100630.64,1.1756072
3192000,3168000,6620172,58.05382,25.0,100629.62,1.1755953
3244000,3220000,6620172,58.08199,25.0,100629.29,1.1755913
3296000,3272000,6620172,58.05382,25.0,100629.664,1.1755958
3348000,3324000,6620172,57.94114,25.0,100630.95,1.1756108
3400000,3377214,6620172,57.98809,25.0,100630.42,1.1756046
3452000,3427437,6620172,57.93175,25.0,100631.09,1.1756124
3504000,3478066,6620172,58.0726,25.0,100629.414,1.1755928
3556000,3532000,6620172,58.016262,25.0,100630.08,1.1756006
3608000,3584000,6620172,57.95992,25.0,100630.734,1.1756083
3660000,3636000,6620172,57.9787,25.0,100630.56,1.1756063
3712000,3688000,6620172,57.99748,25.0,100630.3,1.1756032
3764000,3740000,6620172,58.039734,25.0,100629.79,1.1755972
3816000,3792000,6620172,58.05382,25.0,100629.62,1.1755953
3868000,3844000,6620172,58.086685,25.0,100629.23,1.1755906
3920000,3896000,6620172,58.02565,25.0,100629.95,1.1755992
3972000,3948000,6620172,57.98809,25.0,100630.43,1.1756047
4024000,4000000,6620172,58.114857,25.0,100628.89,1.1755868
4076000,4052000,6620172,58.00687,25.0,100630.21,1.1756021
4128000,4104000,6620172,57.98809,25.0,100630.43,1.1756047
4180000,4156000,6620172,58.077297,25.0,100629.38,1.1755925
4232000,4208000,6620172,58.011566,25.0,100630.17,1.1756017
4284000,4260000,6620172,58.05382,25.0,100629.62,1.1755953
4336000,4312000,6620172,57.927055,25.0,100631.18,1.1756135
4420000,4364000,6620172,58.04443,25.0,100629.73,1.1755965
4472000,4448000,6620172,57.992786,25.0,100630.36,1.1756039
4524000,4500000,6620172,58.011566,25.0,100630.15,1.1756014
4576000,4552000,6620172,57.936443,25.0,100631.07,1.1756122
4628000,4604000,6620172,58.086685,25.0,100629.26,1.1755911
4680000,4656000,6620172,58.03504,25.0,100629.84,1.1755978
4732000,4708000,6620172,57.95053,25.0,100630.86,1.1756097
4784000,4760000,6620172,57.955227,25.0,100630.82,1.1756094
4836000,4811272,6620172,58.011566,25.0,100630.17,1.1756017
4888000,4864000,6620172,58.11955,25.0,100628.87,1.1755865
4940000,4916000,6620172,58.039734,25.0,100629.78,1.1755971
4992000,4968000,6620172,57.94114,25.0,100630.945,1.1756108
5044000,5020666,6620172,57.964615,25.0,100630.71,1.1756079
5096000,5073666,6620172,57.91297,25.0,100631.35,1.1756154
5148000,5124000,6620172,57.983395,25.0,100630.445,1.1756049
5200000,5176000,6620172,58.058514,25.0,100629.586,1.1755948
5252000,5228000,6620172,58.011566,25.0,100630.164,1.1756016
5304000,5280000,6620172,57.974007,25.0,100630.6,1.1756067
5356000,5332000,6620172,57.93175,25.0,100631.125,1.1756129
5408000,5384363,6620172,58.049126,25.0,100629.69,1.1755961
5460000,5436000,6620172,58.0726,25.0,100629.45,1.1755934
5512000,5488000,6620172,58.016262,25.0,100630.086,1.1756006
5564000,5540000,6620172,58.011566,25.0,100630.17,1.1756017
5616000,5592000,6620172,58.077297,25.0,100629.38,1.1755925
5668000,5644000,6620172,57.955227,25.0,100630.82,1.1756094
5720000,5696000,6620172,58.016262,25.0,100630.07,1.1756005
5772000,5748000,6620172,58.096077,25.0,100629.17,1.17559
5824000,5800000,6620172,58.011566,25.0,100630.13,1.1756012
5876000,5852000,6620172,57.96931,25.0,100630.69,1.1756078
5928000,5904000,6620172,57.95992,25.0,100630.77,1.1756086
5980000,5956000,6620172,58.114857,25.0,100628.89,1.1755868
6032000,6008000,6620172,58.11016,25.0,100628.98,1.1755877
6084000,6060000,6620172,57.96931,25.0,100630.63,1.1756071
6136000,6112000,6620172,57.96931,25.0,100630.68,1.1756077
6188000,6164000,6620172,58.05382,25.0,100629.64,1.1755955
6240000,6216000,6620172,58.08199,25.0,100629.33,1.175592
6292000,6266666,6620172,58.10077,25.0,100629.11,1.1755893
6344000,6320000,6620172,58.067905,25.0,100629.49,1.1755937
6396000,6370666,6620172,58.0726,25.0,100629.46,1.1755934
6448000,6423692,6620172,58.114857,25.0,100628.92,1.175587
6500000,6474181,6620172,58.011566,25.0,100630.18,1.1756018
6552000,6528363,6620172,57.94114,25.0,100631.0,1.1756114
6604000,6580000,6620172,57.983395,25.0,100630.47,1.1756052
6656000,6632000,6620172,58.002174,25.0,100630.25,1.1756027
6708000,6684000,6620172,57.99748,25.0,100630.33,1.1756035
6760000,6736000,6620172,57.91297,25.0,100631.336,1.1756153
6812000,6788000,6620172,58.0726,25.0,100629.42,1.1755929
6864000,6840000,6620172,57.99748,25.0,100630.29,1.175603
6916000,6891636,6620172,57.99748,25.0,100630.336,1.1756036
6968000,6942000,6620172,58.067905,25.0,100629.49,1.1755937
7020000,6994000,6620172,57.955227,25.0,100630.84,1.1756096
7072000,7048000,6620172,57.945835,25.0,100630.93,1.1756105
7124000,7100000,6620172,58.05382,25.0,100629.66,1.1755956
7176000,7152000,6620172,58.00687,25.0,100630.21,1.1756021
7228000,7202333,6620172,58.002174,25.0,100630.266,1.1756028
7280000,7256000,6620172,57.955227,25.0,100630.8,1.175609
7332000,7308000,6620172,57.99748,25.0,100630.31,1.1756034
7384000,7360000,6620172,58.077297,25.0,100629.35,1.1755921
7436000,7412000,6620172,58.06321,25.0,100629.55,1.1755944
7488000,7462000,6620172,58.06321,25.0,100629.53,1.1755942
7540000,7514000,6620172,57.955227,25.0,100630.805,1.1756091
7592000,7568000,6620172,57.992786,25.0,100630.34,1.1756036
7644000,7620000,6620172,57.992786,25.0,100630.375,1.1756041
7696000,7672000,6620172,57.992786,25.0,100630.36,1.1756039
7748000,7724000,6620172,58.011566,25.0,100630.17,1.1756017
7800000,7776000,6620172,58.06321,25.0,100629.51,1.175594
7852000,7828000,6620172,57.98809,25.0,100630.43,1.1756047
7904000,7880000,6620172,58.067905,25.0,100629.48,1.1755935
7956000,7932000,6620172,58.06321,25.0,100629.53,1.1755942
8008000,7984000,6620172,58.016262,25.0,100630.1,1.1756009
8060000,8036000,6620172,57.99748,25.0,100630.29,1.175603
8112000,8086181,6620172,58.096077,25.0,100629.16,1.1755898
8168000,8140000,6620172,57.86602,25.0,100631.91,1.175622
8220000,8194000,6620172,58.058514,25.0,100629.61,1.1755952
8272000,8248000,6620172,57.99748,25.0,100630.336,1.1756036
8324000,8300000,6620172,57.936443,25.0,100631.016,1.1756115
8380000,8352000,6620172,57.89419,25.0,100631.55,1.1756178
8432000,8406000,6620172,57.99748,25.0,100630.29,1.175603
8484000,8460000,6620172,58.011566,25.0,100630.18,1.1756018
8536000,8512000,6620172,57.95053,25.0,100630.88,1.1756101
8588000,8562333,6620172,58.058514,25.0,100629.59,1.1755949
8640000,8617000,6620172,57.974007,25.0,100630.625,1.1756071
8692000,8668000,6620172,57.85663,25.0,100631.98,1.1756228
8744000,8720000,6620172,57.917664,25.0,100631.25,1.1756144
8796000,8772000,6620172,58.0726,25.0,100629.42,1.1755929
8848000,8824000,6620172,58.011566,25.0,100630.14,1.1756014
8900000,8876000,6620172,57.95053,25.0,100630.86,1.1756097
8952000,8928000,6620172,57.936443,25.0,100631.02,1.1756116
9004000,8980000,6620172,58.020954,25.0,100630.02,1.1755999
9056000,9032000,6620172,57.983395,25.0,100630.47,1.1756052
9108000,9084000,6620172,57.955227,25.0,100630.8,1.175609
9160000,9137000,6620172,57.974007,25.0,100630.586,1.1756065
9212000,9186666,6620172,57.9787,25.0,100630.5,1.1756055
9264000,9240727,6620172,57.94114,25.0,100630.96,1.1756109
9316000,9292000,6620172,57.99748,25.0,100630.305,1.1756033
9368000,9344000,6620172,58.058514,25.0,100629.58,1.1755948
9420000,9396000,6620172,57.992786,25.0,100630.375,1.1756041
9472000,9448000,6620172,57.94114,25.0,100630.95,1.1756108
9524000,9500000,6620172,58.0726,25.0,100629.44,1.1755931
9576000,9552000,6620172,58.016262,25.0,100630.11,1.175601
9628000,9604000,6620172,57.96931,25.0,100630.63,1.1756071
9680000,9656000,6620172,58.04443,25.0,100629.74,1.1755967
9732000,9708000,6620172,57.992786,25.0,100630.38,1.1756042
9784000,9760000,6620172,58.002174,25.0,100630.234,1.1756024
9836000,9812000,6620172,58.096077,25.0,100629.17,1.17559
9888000,9865666,6620172,58.02565,25.0,100629.984,1.1755995
9940000,9915333,6620172,57.91297,25.0,100631.33,1.1756152
9992000,9968000,6620172,58.058514,25.0,100629.56,1.1755946
10044000,10021333,6620172,57.992786,25.0,100630.35,1.1756037
10096000,10072000,6620172,57.87541,25.0,100631.78,1.1756206
10148000,10125666,6620172,58.002174,25.0,100630.22,1.1756022
10200000,10175333,6620172,57.908276,25.0,100631.4,1.175616
10252000,10228000,6620172,58.002174,25.0,100630.28,1.1756029
10304000,10280000,6620172,57.94114,25.0,100630.96,1.1756109
10356000,10332000,6620172,58.0726,25.0,100629.42,1.1755929
10408000,10384000,6620172,58.020954,25.0,100630.016,1.1755999
10460000,10436000,6620172,57.927055,25.0,100631.18,1.1756135
10512000,10487000,6620172,58.0726,25.0,100629.445,1.1755933
10564000,10540000,6620172,57.95992,25.0,100630.73,1.1756082
10616000,10592000,6620172,58.00687,25.0,100630.21,1.1756021
10668000,10644000,6620172,58.161804,25.0,100628.336,1.1755803
10720000,10696000,6620172,57.992786,25.0,100630.375,1.1756041
10772000,10748000,6620172,57.974007,25.0,100630.59,1.1756066
10824000,10800000,6620172,58.002174,25.0,100630.25,1.1756027
10876000,10852000,6620172,57.955227,25.0,100630.79,1.1756089
10928000,10904000,6620172,57.96931,25.0,100630.68,1.1756077
