timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
20420000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
20924000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21428000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21932000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22436000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22940000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
23448000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
23952000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
24460000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
24968000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
25472000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
25984000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
26484000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
26992000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
27500000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
28000000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
28504000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
29008000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
29512000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
30016000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
30520000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
31024000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
31528000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
32032000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
32536000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
33040000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
33544000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
34048000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
34552000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
35056000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
35560000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
36064000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
36568000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
37072000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
37576000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
37672000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
38176000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
38380000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38476000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38572000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39076000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39580000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40084000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40588000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41092000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41596000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42100000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42604000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43096000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43600000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44116000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44620000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45124000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45628000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46132000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46636000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47140000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48148000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48652000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49156000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49660000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50164000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50672000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51680000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52688000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53192000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53696000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54116000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55136000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55640000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56144000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56648000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57140000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57648000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58152000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59160000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59660000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60160000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60660000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61168000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61672000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62680000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63688000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64192000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64696000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65200000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65704000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66208000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66712000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67216000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67720000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68224000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68728000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69232000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69736000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70240000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70744000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71248000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71752000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72256000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72760000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73264000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73768000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74272000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74776000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75280000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75784000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76288000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76792000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77140000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77152000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77260000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77764000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78268000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78772000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
79276000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
79780000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
80284000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
80788000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81292000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81800000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82268000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
82772000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
