timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,87.35742,234.83179,0,11,7245,1024000,0,3,255
2000000,135.48145,98.747406,0,119,8023,1024000,0,3,255
3000000,183.5918,77.399574,0,237,8971,1024000,0,3,255
4000000,233.17383,69.15001,0,357,9395,1024000,0,3,255
5000000,282.20215,64.54761,0,465,8834,1024000,0,3,255
6000000,335.7334,62.49691,0,587,6916,1024000,0,3,255
7000000,388.57812,60.98213,0,688,7722,1024000,0,3,255
8000000,443.083,60.1035,0,817,7966,1024000,0,3,255
9000000,499.20898,59.628403,0,925,8244,1024000,0,3,255
10000000,555.17773,59.237915,0,1033,9759,1024000,0,3,255
11000000,622.91113,60.05699,0,1156,9631,1024000,0,3,255
12000000,697.1699,61.305832,0,1269,6221,1024000,0,3,255
13000000,764.291,61.775864,0,1388,9169,1024000,0,3,255
14000000,839.501,62.78051,0,1514,6341,1024000,0,3,255
15000000,906.13574,63.048687,0,1625,7462,1024000,0,3,255
16000000,969.2207,63.051044,0,1739,6680,1024000,0,3,255
17000000,1033.4551,63.123325,0,1858,6957,1024000,0,3,255
18000000,1097.7217,63.18914,0,1971,8282,1024000,0,3,255
19000000,1165.0029,63.41187,0,2081,7015,1024000,0,3,255
20000000,1223.2295,63.1442,0,2195,9848,1024000,0,3,255
21000000,1289.544,63.29982,0,2313,7160,1024000,0,3,255
22000000,1353.2109,63.316998,0,2424,6192,1024000,0,3,255
23000000,1410.876,63.06437,0,2526,9800,1024000,0,3,255
24000000,1471.8252,62.973866,0,2625,9745,1024000,0,3,255
25000000,1534.751,62.971893,0,2736,9151,1024000,0,3,255
26000000,1594.1543,62.83124,0,2866,9088,1024000,0,3,255
27000000,1654.6699,62.74344,0,2960,8866,1024000,0,3,255
28000000,1714.4023,62.63343,0,3078,9572,1024000,0,3,255
29000000,1779.7686,62.729755,0,3188,6271,1024000,0,3,255
30000000,1841.3887,62.691975,0,3294,6511,1024000,0,3,255
31000000,1904.8965,62.718838,0,3392,6672,1024000,0,3,255
32000000,1968.1816,62.73689,0,3495,6271,1024000,0,3,255
33000000,2029.8447,62.703716,0,3593,8527,1024000,0,3,255
34000000,2090.5742,62.644558,0,3692,10325,1024000,0,3,255
35000000,2157.0303,62.75545,0,3801,7465,1024000,0,3,255
36000000,2221.458,62.802723,0,3901,6481,1024000,0,3,255
37000000,2286.0566,62.852104,0,3993,7372,1024000,0,3,255
38000000,2349.6357,62.87156,0,4103,7374,1024000,0,3,255
39000000,2414.1934,62.915497,0,4190,8121,1024000,0,3,255
40000000,2478.038,62.939095,0,4299,6734,1024000,0,3,255
41000000,2540.1348,62.91823,0,4395,6861,1024000,0,3,255
42000000,2602.0,62.892776,0,4488,7717,1024000,0,3,255
43000000,2665.829,62.914875,0,4593,6175,1024000,0,3,255
44000000,2729.6348,62.935413,0,4688,7105,1024000,0,3,255
45000000,2792.462,62.932972,0,4794,8512,1024000,0,3,255
46000000,2864.6904,63.137848,0,4902,8288,1024000,0,3,255
47000000,2937.6738,63.350163,0,4992,8646,1024000,0,3,255
48000000,3012.4385,63.59112,0,5090,7398,1024000,0,3,255
49000000,3083.8115,63.751995,0,5198,7105,1024000,0,3,255
50000000,3148.7275,63.775574,0,5298,7813,1024000,0,3,255
51000000,3211.8496,63.7626,0,5398,8921,1024000,0,3,255
52000000,3275.0186,63.75104,0,5504,7963,1024000,0,3,255
53000000,3337.9482,63.73536,0,5603,8484,1024000,0,3,255
54000000,3401.746,63.73653,0,5702,6786,1024000,0,3,255
55000000,3464.3936,63.7165,0,5820,7048,1024000,0,3,255
56000000,3527.2363,63.70072,0,5916,8585,1024000,0,3,255
57000000,3591.8018,63.71606,0,6017,7281,1024000,0,3,255
58000000,3659.6396,63.787903,0,6130,6820,1024000,0,3,255
59000000,3720.8877,63.744396,0,6240,8287,1024000,0,3,255
60000000,3785.3389,63.756298,0,6340,8608,1024000,0,3,255
61000000,3850.0137,63.77151,0,6447,7077,1024000,0,3,255
62000000,3912.4736,63.75014,0,6535,9462,1024000,0,3,255
63000000,3977.755,63.77469,0,6648,7729,1024000,0,3,255
64000000,4041.8203,63.779278,0,6765,8424,1024000,0,3,255
65000000,4105.009,63.7701,0,6851,9345,1024000,0,3,255
66000000,4169.343,63.778725,0,6944,8673,1024000,0,3,255
67000000,4233.24,63.780514,0,7045,7528,1024000,0,3,255
68000000,4297.0566,63.781048,0,7145,8187,1024000,0,3,255
69000000,4360.9453,63.78262,0,7248,8266,1024000,0,3,255
70000000,4425.373,63.79192,0,7355,7095,1024000,0,3,255
71000000,4488.5996,63.783886,0,7472,6903,1024000,0,3,255
72000000,4549.801,63.7477,0,7565,9020,1024000,0,3,255
73000000,4613.074,63.74115,0,7684,6175,1024000,0,3,255
74000000,4673.9873,63.7026,0,7782,7843,1024000,0,3,255
75000000,4737.2295,63.696407,0,7888,7360,1024000,0,3,255
76000000,4801.038,63.697903,0,7985,9973,1024000,0,3,255
77000000,4865.049,63.701992,0,8101,7480,1024000,0,3,255
78000000,4928.1504,63.694237,0,8200,9660,1024000,0,3,255
79000000,4993.6904,63.71779,0,8297,9699,1024000,0,3,255
80000000,5059.4062,63.74296,0,8405,6385,1024000,0,3,255
81000000,5123.343,63.74537,0,8508,7283,1024000,0,3,255
82000000,5185.7363,63.728756,0,8604,7176,1024000,0,3,255
83000000,5250.793,63.744877,0,8717,8631,1024000,0,3,255
