timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1006.32324,25.0
2000000,2000000,6620428,0,1006.2965,25.0
3000000,3000000,6620428,0,1006.3097,25.0
4000000,4000000,6620428,0,1006.2888,25.0
5000000,5000000,6620428,0,1006.29694,25.0
6000000,6000000,6620428,0,1006.2753,25.0
7000000,7000000,6620428,0,1006.32825,25.0
8000000,8000000,6620428,0,1006.3201,25.0
9000000,9000000,6620428,0,1006.31305,25.0
10000000,10000000,6620428,0,1006.29895,25.0
11000000,11000000,6620428,0,1006.32495,25.0
12000000,12000000,6620428,0,1006.28296,25.0
13000000,13000000,6620428,0,1006.32263,25.0
14000000,14000000,6620428,0,1006.3172,25.0
15000000,15000000,6620428,0,1006.3228,25.0
16000000,16000000,6620428,0,1006.32007,25.0
17000000,17000000,6620428,0,1006.29663,25.0
18000000,18000000,6620428,0,1006.32104,25.0
19000000,19000000,6620428,0,1006.2791,25.0
20000000,20000000,6620428,0,1006.2802,25.0
21000000,21000000,6620428,0,1006.3058,25.0
22000000,22000000,6620428,0,1006.3292,25.0
23000000,23000000,6620428,0,1006.2794,25.0
24000000,24000000,6620428,0,1006.29755,25.0
25000000,25000000,6620428,0,1006.2781,25.0
26000000,26000000,6620428,0,1006.2863,25.0
27000000,27000000,6620428,0,1006.2877,25.0
28000000,28000000,6620428,0,1006.3314,25.0
29000000,29000000,6620428,0,1006.2885,25.0
30000000,30000000,6620428,0,1006.3254,25.0
31000000,31000000,6620428,0,1006.28174,25.0
32000000,32000000,6620428,0,1006.299,25.0
33000000,33000000,6620428,0,1006.29865,25.0
34000000,34000000,6620428,0,1006.3101,25.0
35000000,35000000,6620428,0,1006.3286,25.0
36000000,36000000,6620428,0,1006.3132,25.0
37000000,37000000,6620428,0,1006.3145,25.0
38000000,38000000,6620428,0,1006.31104,25.0
39000000,39000000,6620428,0,1006.31,25.0
40000000,40000000,6620428,0,1006.3205,25.0
41000000,41000000,6620428,0,1006.33325,25.0
42000000,42000000,6620428,0,1006.3179,25.0
43000000,43000000,6620428,0,1006.3224,25.0
43996000,43996000,6620428,0,1006.3024,25.0
45000000,45000000,6620428,0,1006.30115,25.0
46000000,46000000,6620428,0,1006.2877,25.0
47000000,47000000,6620428,0,1006.2627,25.0
48000000,48000000,6620428,0,1006.2114,25.0
49000000,49000000,6620428,0,1006.2054,25.0
50000000,50000000,6620428,0,1006.1755,25.0
51000000,51000000,6620428,0,1006.1836,25.0
52000000,52000000,6620428,0,1006.18744,25.0
52996000,52996000,6620428,0,1006.18964,25.0
54000000,54000000,6620428,0,1006.1605,25.0
55000000,55000000,6620428,0,1006.1673,25.0
56000000,56000000,6620428,0,1006.13934,25.0
57000000,57000000,6620428,0,1006.14966,25.0
58000000,58000000,6620428,0,1006.15204,25.0
59000000,59000000,6620428,0,1006.15405,25.0
60000000,60000000,6620428,0,1006.1577,25.0
61000000,61000000,6620428,0,1006.16516,25.0
62000000,62000000,6620428,0,1006.16876,25.0
63000000,63000000,6620428,0,1006.1343,25.0
64000000,64000000,6620428,0,1006.17163,25.0
65000000,65000000,6620428,0,1006.1575,25.0
66000000,66000000,6620428,0,1006.1344,25.0
67000000,67000000,6620428,0,1006.17194,25.0
68000000,68000000,6620428,0,1006.16364,25.0
69000000,69000000,6620428,0,1006.15015,25.0
70000000,70000000,6620428,0,1006.13794,25.0
71000000,71000000,6620428,0,1006.15106,25.0
72000000,72000000,6620428,0,1006.1851,25.0
73000000,73000000,6620428,0,1006.1699,25.0
74000000,74000000,6620428,0,1006.1546,25.0
75000000,75000000,6620428,0,1006.16797,25.0
76000000,76000000,6620428,0,1006.1632,25.0
77000000,77000000,6620428,0,1006.18005,25.0
78000000,78000000,6620428,0,1006.2038,25.0
79000000,79000000,6620428,0,1006.2837,25.0
80000000,80000000,6620428,0,1006.2683,25.0
81000000,81000000,6620428,0,1006.29443,25.0
82000000,82000000,6620428,0,1006.2687,25.0
83000000,83000000,6620428,0,1006.29944,25.0
