timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11560000,-0.019925045,0.04200074,0.083023995,-0.0014831581,0.001832156,0.00072368816,-0.00072368816,0.69920075,0.055378318,-0.055378318,-0.07996147,0.0,0.0,-4.0,nan,nan,nan
11592000,-0.01931176,0.042746767,0.09025989,-0.0016522736,-0.005284859,-0.0014121465,0.0014121465,0.6979552,-0.05675733,0.05675733,-0.12790036,0.0,0.0,-4.0,nan,nan,nan
11760000,-0.011717135,0.055137765,0.07561133,-0.0015731909,-0.0013184325,0.00043026972,-0.00043026972,0.69948894,0.03851998,-0.03851998,-0.06394015,0.0,0.0,-4.0,nan,nan,nan
11948000,-0.0023518412,0.06912571,0.08159724,-0.0019073095,0.0028373906,-0.00067361514,0.00067361514,0.6992008,-0.048262954,0.048262954,-0.07996023,0.0,0.0,-4.0,nan,nan,nan
12148000,-0.004720922,0.07205904,0.07338895,-0.0014540316,-0.0019414758,-0.00075760623,0.00075760623,0.6992008,-0.06171918,0.06171918,-0.0799598,0.0,0.0,-4.0,nan,nan,nan
12360000,-0.0113704605,0.05500108,0.0695591,-0.002091203,-0.012793985,0.00012787074,-0.00012787074,0.69987214,0.031983837,-0.031983837,-0.031983837,4.0,-4.0,-4.0,nan,nan,nan
12564000,-0.011837409,0.036586344,0.09933268,-0.0018151014,-0.005100481,0.0006037114,-0.0006037114,0.69920146,0.04044795,-0.04044795,-0.07992652,0.0,0.0,-4.0,nan,nan,nan
12768000,-0.015204311,0.018464496,0.119718716,-0.0026976492,-0.008125173,0.0007007611,-0.0007007611,0.69920146,0.051959872,-0.051959872,-0.07992627,0.0,0.0,-4.0,nan,nan,nan
12948000,-0.02172651,0.005746761,0.119447,-0.0037834826,-0.010629034,-0.00077073614,0.00077073614,0.6992007,-0.064845204,0.064845204,-0.07996574,0.0,0.0,-4.0,nan,nan,nan
13168000,-0.021312935,0.001059634,0.12536108,-0.0055674776,-0.002655154,0.00074129255,-0.00074129255,0.6992008,0.05843556,-0.05843556,-0.079960346,0.0,0.0,-4.0,nan,nan,nan
13364000,-0.011933081,-0.0019907693,0.13847013,-0.006042861,-0.0002856832,0.00079566176,-0.00079566176,0.6992005,0.07443285,-0.07443285,-0.07997506,0.0,0.0,-4.0,nan,nan,nan
13564000,-0.008437528,-0.00010506682,0.14298764,-0.006027336,0.0044146786,0.00067746826,-0.00067746826,0.69920015,0.048706174,-0.048706174,-0.079990245,0.0,0.0,-4.0,nan,nan,nan
13764000,-0.009715007,-0.0020987303,0.14981829,-0.0057402244,0.0037212623,0.00076042523,-0.00076042523,0.6992005,0.062301874,-0.062301874,-0.079972915,0.0,0.0,-4.0,nan,nan,nan
13964000,-0.015677284,-0.0027157394,0.13861907,-0.0054699006,0.010683201,0.0007998062,-0.0007998062,0.69920015,0.079766154,-0.079766154,-0.079990625,0.0,0.0,-4.0,nan,nan,nan
14164000,-0.014786309,-0.0017137112,0.11427105,-0.0063699693,-0.0006272225,0.00079967885,-0.00079967885,0.69920033,0.07998394,-0.07998394,-0.07998394,4.0,-4.0,-4.0,nan,nan,nan
14360000,-0.0121157365,-0.0012287938,0.08620668,-0.007512647,-0.015055621,0.00079728244,-0.00079728244,0.6992004,0.07568717,-0.07568717,-0.079979256,0.0,0.0,-4.0,nan,nan,nan
14564000,-0.014228409,0.006765197,0.072066694,-0.006598684,-0.0018300023,0.0007996214,-0.0007996214,0.6992004,0.07998107,-0.07998107,-0.07998107,4.0,-4.0,-4.0,nan,nan,nan
14764000,-0.013620254,0.01094441,0.07317618,-0.0071509257,-0.004015304,0.00079917896,-0.00079917896,0.6992008,0.07995894,-0.07995894,-0.07995894,4.0,-4.0,-4.0,nan,nan,nan
14964000,-0.013335931,0.023863316,0.073898084,-0.007877202,-0.014321553,0.0007871924,-0.0007871924,0.699201,0.07024145,-0.07024145,-0.07994852,0.0,0.0,-4.0,nan,nan,nan
15164000,-0.011830359,0.033522993,0.063658215,-0.008624856,-0.010321848,0.0007149068,-0.0007149068,0.69920075,0.053990602,-0.053990602,-0.07996058,0.0,0.0,-4.0,nan,nan,nan
15348000,-0.011333681,0.04197724,0.05916477,-0.00739882,0.013541398,-0.0012938106,0.0012938106,0.6984337,-0.065250754,0.065250754,-0.111938514,0.0,0.0,-4.0,nan,nan,nan
15548000,0.0002571198,0.045113143,0.040183663,-0.0083161555,-0.011294382,-0.00079858274,0.00079858274,0.6992014,-0.079929106,0.079929106,-0.079929106,-4.0,4.0,-4.0,nan,nan,nan
15768000,0.02045657,0.04880756,0.025609536,-0.007889387,0.0044716056,0.00079879345,-0.00079879345,0.69920117,0.07993965,-0.07993965,-0.07993965,4.0,-4.0,-4.0,nan,nan,nan
15948000,0.033321828,0.048293255,0.013646736,-0.008250797,-0.008352101,-0.00079878775,0.00079878775,0.6992012,-0.079939365,0.079939365,-0.079939365,-4.0,4.0,-4.0,nan,nan,nan
16168000,0.046822894,0.046624888,-0.004451386,-0.0077064577,0.008365279,0.0007994249,-0.0007994249,0.6992006,0.07997124,-0.07997124,-0.07997124,4.0,-4.0,-4.0,nan,nan,nan
16348000,0.047756005,0.038908068,-0.013491825,-0.007327556,0.00684869,-0.000798973,0.000798973,0.699201,-0.079948634,0.079948634,-0.079948634,-4.0,4.0,-4.0,nan,nan,nan
16568000,0.04838693,0.021384455,-0.023939967,-0.0071973414,-0.0008152759,0.00073779956,-0.00073779956,0.69885075,0.038512945,-0.038512945,-0.09588521,0.0,0.0,-4.0,nan,nan,nan
16764000,0.055155575,0.0006149786,-0.022905761,-0.0066654803,0.008401368,0.0006809271,-0.0006809271,0.69920087,0.04920423,-0.04920423,-0.079957284,0.0,0.0,-4.0,nan,nan,nan
16964000,0.04468689,-0.0018279741,-0.023966298,-0.006124698,0.009476254,0.00076221424,-0.00076221424,0.6992017,0.06292689,-0.06292689,-0.07991423,0.0,0.0,-4.0,nan,nan,nan
17164000,0.022174828,0.0035120463,-0.030313043,-0.005668149,0.0037911348,0.0007983693,-0.0007983693,0.69920164,0.07991842,-0.07991842,-0.07991842,4.0,-4.0,-4.0,nan,nan,nan
17364000,0.0052130376,0.0014339769,-0.028404465,-0.0047554662,0.0033450546,0.00073925586,-0.00073925586,0.69920117,0.05811143,-0.05811143,-0.079941116,0.0,0.0,-4.0,nan,nan,nan
17564000,-0.0085484665,-0.002426386,-0.017094098,-0.0058359313,-0.0077510253,0.0007948347,-0.0007948347,0.6992013,0.07437968,-0.07437968,-0.07993456,0.0,0.0,-4.0,nan,nan,nan
17764000,-0.021148222,-0.011456262,0.007959052,-0.006045595,-0.003704704,0.0010325265,-0.0010325265,0.69884974,0.06523585,-0.06523585,-0.0959283,0.0,0.0,-4.0,nan,nan,nan
17968000,-0.023310637,-0.018711288,0.018994784,-0.006433214,-0.00647438,0.0010577342,-0.0010577342,0.69884825,0.068565965,-0.068565965,-0.09598906,0.0,0.0,-4.0,nan,nan,nan
18160000,-0.021356376,-0.017948525,0.01518848,-0.0064582154,-0.0022060703,0.00049925223,-0.00049925223,0.6994883,0.054008126,-0.054008126,-0.06398015,0.0,0.0,-4.0,nan,nan,nan
18360000,-0.019276839,-0.008248178,0.032921065,-0.0063969595,-0.0070437323,0.0007829222,-0.0007829222,0.6992015,0.068769574,-0.068769574,-0.07992366,0.0,0.0,-4.0,nan,nan,nan
18560000,-0.012654386,0.009979228,0.060397107,-0.006063504,0.008492591,0.00069497863,-0.00069497863,0.6992014,0.051137567,-0.051137567,-0.079930276,0.0,0.0,-4.0,nan,nan,nan
18764000,-0.011578175,0.023163436,0.096854255,-0.005467507,0.0031219486,0.0010326947,-0.0010326947,0.69884956,0.06524396,-0.06524396,-0.0959348,0.0,0.0,-4.0,nan,nan,nan
18964000,-0.019330423,0.024693025,0.13277775,-0.0058894544,0.008683559,0.00079920073,-0.00079920073,0.6992008,0.079960026,-0.079960026,-0.079960026,4.0,-4.0,-4.0,nan,nan,nan
19164000,-0.022648977,0.016241098,0.15962698,-0.006126317,0.008472614,0.00079973444,-0.00079973444,0.6992003,0.07998672,-0.07998672,-0.07998672,4.0,-4.0,-4.0,nan,nan,nan
19364000,-0.018923981,0.015827093,0.16443698,-0.006096406,-0.0032937154,0.00079952274,-0.00079952274,0.69920045,0.079976134,-0.079976134,-0.079976134,4.0,-4.0,-4.0,nan,nan,nan
19544000,-0.017642848,0.016284794,0.16986074,-0.0064364853,-0.008648215,-0.0007994636,0.0007994636,0.6992005,-0.079973176,0.079973176,-0.079973176,-4.0,4.0,-4.0,nan,nan,nan
19748000,-0.027537933,0.019980324,0.17242517,-0.006318911,0.014573312,-0.0007331064,0.0007331064,0.6992011,-0.057002187,0.057002187,-0.079945184,0.0,0.0,-4.0,nan,nan,nan
19948000,-0.036853466,0.032184,0.17320822,-0.006879733,-0.0003394205,-0.00079270976,0.00079270976,0.69920117,-0.072947145,0.072947145,-0.0799412,0.0,0.0,-4.0,nan,nan,nan
20164000,-0.04570228,0.040741153,0.16252558,-0.0067208013,0.00089618453,0.00087115203,-0.00087115203,0.6988499,0.048681974,-0.048681974,-0.09592001,0.0,0.0,-4.0,nan,nan,nan
20364000,-0.057256155,0.033901133,0.14631052,-0.0064795366,0.0018249266,0.0007611965,-0.0007611965,0.699201,0.06256044,-0.06256044,-0.07994973,0.0,0.0,-4.0,nan,nan,nan
20560000,-0.06606199,0.029948037,0.1275814,-0.006970029,-0.0010032672,0.00067731633,-0.00067731633,0.69920033,0.048698902,-0.048698902,-0.07998244,0.0,0.0,-4.0,nan,nan,nan
20764000,-0.06918494,0.030816313,0.11104163,-0.007374376,-0.0061023748,0.0007618923,-0.0007618923,0.6992003,0.06258714,-0.06258714,-0.07998679,0.0,0.0,-4.0,nan,nan,nan
20964000,-0.067911625,0.03458784,0.11766585,-0.0070660478,-0.0032298965,0.0007996734,-0.0007996734,0.69920033,0.07998367,-0.07998367,-0.07998367,4.0,-4.0,-4.0,nan,nan,nan
21164000,-0.06890603,0.03876847,0.1357329,-0.0070248,-0.0030832365,0.00078448385,-0.00078448385,0.69920015,0.0689162,-0.0689162,-0.07999072,0.0,0.0,-4.0,nan,nan,nan
21364000,-0.063244686,0.038047124,0.15590169,-0.0077657346,-0.0026954804,0.0007717245,-0.0007717245,0.6992012,0.06523013,-0.06523013,-0.079938255,0.0,0.0,-4.0,nan,nan,nan
21568000,-0.048982866,0.029445598,0.16359667,-0.006738854,0.0068846624,0.00078357465,-0.00078357465,0.69920105,0.06886685,-0.06886685,-0.07994587,0.0,0.0,-4.0,nan,nan,nan
21748000,-0.040392414,0.024375506,0.15593286,-0.0062559196,-0.003779633,-0.0007411118,0.0007411118,0.69920087,-0.05841136,0.05841136,-0.07995689,0.0,0.0,-4.0,nan,nan,nan
21964000,-0.025889684,0.017886033,0.1360423,-0.0065145884,0.0050795497,0.0007782564,-0.0007782564,0.6992014,0.06718445,-0.06718445,-0.079927735,0.0,0.0,-4.0,nan,nan,nan
22168000,-0.014823312,0.003701268,0.1237159,-0.007199375,-0.0046173576,0.00079857453,-0.00079857453,0.6992014,0.079928696,-0.079928696,-0.079928696,4.0,-4.0,-4.0,nan,nan,nan
22360000,-0.010695602,-0.012744384,0.1185872,-0.0073876837,0.0025707297,0.0007453976,-0.0007453976,0.6992011,0.059262753,-0.059262753,-0.07994275,0.0,0.0,-4.0,nan,nan,nan
22564000,-0.0053911787,-0.020014567,0.12531073,-0.008291066,-0.0022861175,0.00079793297,-0.00079793297,0.69920033,0.07624745,-0.07624745,-0.079983905,0.0,0.0,-4.0,nan,nan,nan
22764000,-0.012994343,-0.015389347,0.12993431,-0.008723857,0.0019090716,0.0007231474,-0.0007231474,0.6992012,0.055342197,-0.055342197,-0.07993844,0.0,0.0,-4.0,nan,nan,nan
22948000,-0.027724791,-0.0031770747,0.12297368,-0.009112475,0.0061539,-0.0007837651,0.0007837651,0.6992019,-0.069190264,0.069190264,-0.079905845,0.0,0.0,-4.0,nan,nan,nan
23160000,-0.039184798,0.021129012,0.102360785,-0.008940581,-0.001998758,0.00059139234,-0.00059139234,0.69920224,0.03925717,-0.03925717,-0.07988686,0.0,0.0,-4.0,nan,nan,nan
23364000,-0.043820485,0.047383085,0.09490917,-0.009175406,-0.0006970484,0.00068928045,-0.00068928045,0.69920194,0.050402522,-0.050402522,-0.07990332,0.0,0.0,-4.0,nan,nan,nan
23548000,-0.03827678,0.065603055,0.097777456,-0.009316868,0.0004075002,-0.0007638815,0.0007638815,0.6992011,-0.06320572,0.06320572,-0.079945415,0.0,0.0,-4.0,nan,nan,nan
23760000,-0.02682582,0.06944631,0.103036635,-0.009122564,-0.0016233418,0.0005629262,-0.0005629262,0.6992012,0.036502838,-0.036502838,-0.07993716,0.0,0.0,-4.0,nan,nan,nan
23960000,-0.011098276,0.0669516,0.10124436,-0.008677361,-0.0014468096,0.0006600814,-0.0006600814,0.6992012,0.046630144,-0.046630144,-0.07993779,0.0,0.0,-4.0,nan,nan,nan
24164000,0.0040936936,0.063986436,0.09287524,-0.009041102,-0.0050253235,0.0007484916,-0.0007484916,0.69920146,0.059918404,-0.059918404,-0.079926595,0.0,0.0,-4.0,nan,nan,nan
24368000,0.02034517,0.053136583,0.06827031,-0.009726207,-0.0062663574,0.0007977279,-0.0007977279,0.6992012,0.0770694,-0.0770694,-0.07993779,0.0,0.0,-4.0,nan,nan,nan
24548000,0.025695754,0.03961377,0.041069884,-0.01013047,0.0032363925,-0.00079827907,0.00079827907,0.6992017,-0.07991391,0.07991391,-0.07991391,-4.0,4.0,-4.0,nan,nan,nan
24764000,0.026730288,0.016216546,0.025917133,-0.011198318,-0.008009995,0.0007349611,-0.0007349611,0.6988508,0.038317204,-0.038317204,-0.09588248,0.0,0.0,-4.0,nan,nan,nan
24948000,0.02378373,0.0020526503,0.0022401763,-0.011193791,-0.00307546,-0.000673436,0.000673436,0.6992008,-0.0482409,0.0482409,-0.07995987,0.0,0.0,-4.0,nan,nan,nan
25148000,0.019414958,-0.0041453536,-0.0062435013,-0.010825003,-0.003015902,-0.0007575947,0.0007575947,0.69920063,-0.061690092,0.061690092,-0.07996766,0.0,0.0,-4.0,nan,nan,nan
25368000,0.009794839,-0.004834377,-0.0081842225,-0.011235955,-0.0018759165,0.00079924555,-0.00079924555,0.69920075,0.07996227,-0.07996227,-0.07996227,4.0,-4.0,-4.0,nan,nan,nan
25568000,-0.00082833035,-0.0013287344,-0.012411298,-0.011412652,-0.0041165855,0.0007988552,-0.0007988552,0.6992011,0.07994274,-0.07994274,-0.07994274,4.0,-4.0,-4.0,nan,nan,nan
25748000,-0.01134569,0.004051794,-0.0025209694,-0.011637652,-0.00085714273,-0.000799218,0.000799218,0.69920075,-0.07996089,0.07996089,-0.07996089,-4.0,4.0,-4.0,nan,nan,nan
25948000,-0.01800782,0.004755179,0.0067872093,-0.011534521,0.0034883618,-0.00079968915,0.00079968915,0.6992003,-0.07998446,0.07998446,-0.07998446,-4.0,4.0,-4.0,nan,nan,nan
26160000,-0.018438736,0.0094315,0.014303147,-0.011560979,-0.0061336905,0.00028785394,-0.00028785394,0.69971216,0.047987826,-0.047987826,-0.047987826,4.0,-4.0,-4.0,nan,nan,nan
26364000,-0.018634163,0.01664055,0.019704051,-0.011851237,0.007402757,0.0007547579,-0.0007547579,0.6992006,0.061068654,-0.061068654,-0.07997101,0.0,0.0,-4.0,nan,nan,nan
26560000,-0.021408552,0.020289768,0.025614193,-0.011604485,-0.0012903009,0.00077271217,-0.00077271217,0.6992002,0.065270066,-0.065270066,-0.0799898,0.0,0.0,-4.0,nan,nan,nan
26760000,-0.01848334,0.018603073,0.036610764,-0.012140901,0.008224626,0.00051174295,-0.00051174295,0.6994882,0.06398393,-0.06398393,-0.06398393,4.0,-4.0,-4.0,nan,nan,nan
26964000,-0.01565057,0.026514668,0.04839584,-0.011418521,0.0019895379,0.000798875,-0.000798875,0.6992011,0.07994373,-0.07994373,-0.07994373,4.0,-4.0,-4.0,nan,nan,nan
27164000,-0.0069159647,0.040907446,0.04465266,-0.011634949,0.001954427,0.00079832535,-0.00079832535,0.69920164,0.079916224,-0.079916224,-0.079916224,4.0,-4.0,-4.0,nan,nan,nan
27364000,0.007947184,0.059924394,0.046754252,-0.011616886,0.0031456351,0.000797761,-0.000797761,0.69920224,0.07988797,-0.07988797,-0.07988797,4.0,-4.0,-4.0,nan,nan,nan
27564000,0.02104731,0.083276644,0.05387995,-0.011197609,0.002162438,0.0007711829,-0.0007711829,0.69920176,0.06520283,-0.06520283,-0.079911195,0.0,0.0,-4.0,nan,nan,nan
27760000,0.026000252,0.0982668,0.07176728,-0.010721526,0.0063891523,0.00058269786,-0.00058269786,0.6992005,0.038330674,-0.038330674,-0.07997281,0.0,0.0,-4.0,nan,nan,nan
