timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6876000,6876000,0.9999988,0.00029752214,-0.00033438345,-0.0015448171,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
6880000,6880000,0.9999987,0.00030180754,-0.00033673717,-0.0015414208,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
6924000,6924000,0.999999,0.00033910482,-0.0004400291,-0.0013412331,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
6976000,6972000,0.9999991,0.0005115769,-0.00029781077,-0.0012971491,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7028000,7024000,0.9999984,0.0004611216,-0.00026053097,-0.0017474986,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7072000,7068000,0.99999815,0.0006112631,-0.00025548236,-0.0018103491,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7124000,7120000,0.99999803,0.00070053514,-0.00019229202,-0.0018643477,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7176000,7172000,0.99999803,0.0007817908,-1.968571e-05,-0.0018827991,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7220000,7216000,0.99999785,0.0008147754,7.677983e-05,-0.001919544,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7276000,7268000,0.9999978,0.0008875196,-0.00017512692,-0.0019319035,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7324000,7316000,0.999998,0.0008243016,-0.00036074224,-0.0018568151,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7376000,7368000,0.99999785,0.00089284126,-4.2061958e-05,-0.0018685817,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7428000,7420000,0.99999803,0.0008215896,9.086409e-05,-0.001830566,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7476000,7468000,0.9999982,0.0006040639,0.00029391426,-0.0018159254,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7528000,7516000,0.9999981,0.00062380935,0.00022486405,-0.001837382,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7572000,7572000,0.9999979,0.0007482511,0.00017061416,-0.0019542533,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7628000,7620000,0.9999977,0.0006065853,0.00020901016,-0.0020658488,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7672000,7672000,0.99999744,0.0006618208,0.00021521239,-0.0021922193,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7728000,7728000,0.99999726,0.00075340807,0.00028153992,-0.0022014866,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7776000,7776000,0.9999974,0.0007614795,0.0004046574,-0.0021295615,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7824000,7824000,0.9999976,0.0007165571,0.00033063657,-0.0020607766,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7872000,7872000,0.99999774,0.0007274062,0.00029292022,-0.002007449,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7924000,7924000,0.99999744,0.0007320476,0.00027633976,-0.0021691348,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
7976000,7976000,0.99999756,0.0005554229,0.00035554403,-0.0021089532,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8024000,8024000,0.9999976,0.00069393014,0.00042331085,-0.002052758,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8076000,8076000,0.9999976,0.00077422167,0.00036290032,-0.002026437,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8124000,8124000,0.99999774,0.00077007886,0.0006050717,-0.0018795591,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8172000,8172000,0.9999978,0.0008317819,0.00075336505,-0.0017759369,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8228000,8228000,0.9999981,0.00081817695,0.0007820746,-0.0016523603,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8276000,8276000,0.99999803,0.00090496504,0.00070370873,-0.0016638156,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8328000,8328000,0.9999981,0.000784027,0.00062756985,-0.0016756152,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8380000,8376000,0.99999845,0.0006441671,0.00060791767,-0.0015335765,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8428000,8428000,0.99999845,0.00069131434,0.0005638234,-0.0015749331,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8476000,8476000,0.9999983,0.0006934728,0.00058076764,-0.001659489,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8528000,8528000,0.9999984,0.000662454,0.0004050639,-0.0016383074,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8572000,8572000,0.9999984,0.0006606447,0.00039706245,-0.0016477086,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8628000,8624000,0.99999845,0.00054510974,0.000559844,-0.0016298027,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8676000,8676000,0.9999986,0.0005357484,0.00053130946,-0.0014857836,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8728000,8728000,0.9999987,0.00055552914,0.0005485999,-0.0014310682,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8776000,8776000,0.9999985,0.0006278652,0.00056188554,-0.0014917161,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8824000,8824000,0.9999984,0.00081348507,0.00060142804,-0.0015126134,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
8872000,8872000,0.9999984,0.0007576557,0.00061361725,-0.0015512394,0.9982613,4.3655753e-11,7.2759585e-12,-0.058944706,2
