timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
50472000,50472000,0.53773165,0.00029725782,0.08706386,4.164767,0.0002022286,4.04744,0
50484000,50484000,0.5374937,0.0002901517,0.18175289,4.146592,0.0008851744,4.024,0
50572000,50572000,0.5367145,0.00023775944,0.24378271,3.9516306,0.0016710404,3.855874,0
50672000,50672000,0.53636116,0.00019662063,-0.28995645,3.7542496,0.0024882837,3.6739433,0
50772000,50772000,0.5353986,0.00016649952,0.48798037,3.5696557,0.007412008,3.5008173,0
50872000,50872000,0.53518414,0.0001435218,0.04973579,3.3956127,8.0942635e-05,3.3344514,0
50972000,50972000,0.5348375,0.00012532376,0.009060688,3.2301168,2.82398e-06,3.17555,0
51072000,51072000,0.5354624,0.00011048935,0.12944335,3.0751886,0.0006054039,3.0258064,0
51172000,51172000,0.5352361,9.818598e-05,0.15176019,2.9260044,0.0008745773,2.8812547,0
51272000,51272000,0.5350163,8.791743e-05,-0.17597243,2.7847319,0.0012355587,2.7443106,0
51372000,51372000,0.53472626,7.9258825e-05,-0.3075309,2.6497598,0.0039657797,2.6132236,0
51472000,51472000,0.5344813,7.185894e-05,0.117523685,2.522366,0.0006084154,2.488454,0
51572000,51572000,0.5338572,6.548342e-05,-0.19279727,2.4018526,0.0017195427,2.3708537,0
51672000,51672000,0.5340683,5.9884813e-05,-0.23847985,2.2867932,0.002763338,2.2580397,0
51772000,51772000,0.5344773,5.4925553e-05,-0.034533054,2.1772928,6.085701e-05,2.1502435,0
51872000,51872000,0.53438616,5.0526425e-05,-0.19546308,2.07281,0.0020479884,2.0478616,0
51972000,51972000,0.5341626,4.6608213e-05,0.3103917,1.9740328,0.0054227966,1.950937,0
52072000,52072000,0.5347536,4.3102555e-05,-0.27445847,1.8813819,0.004448707,1.8597522,0
52172000,52172000,0.53468573,3.9936433e-05,-0.10082753,1.7929257,0.0006300187,1.7723429,1
52272000,52272000,0.5342561,3.706497e-05,0.05717134,1.7083422,0.0002125883,1.689075,1
52372000,52372000,0.5342748,3.4473822e-05,0.12527406,1.6270508,0.0010717135,1.6090269,1
52472000,52472000,0.5342563,3.2121767e-05,0.08314862,1.5492816,0.00049583503,1.5323398,1
52572000,52572000,0.5341629,2.998034e-05,-0.24957025,1.4748455,0.0046924166,1.4592537,1
52672000,52672000,0.53450525,2.8026338e-05,-0.2165789,1.4047616,0.0037101132,1.3900324,1
52772000,52772000,0.53412324,2.624342e-05,0.13471664,1.3378706,0.0015072521,1.3239466,1
52872000,52872000,0.53460383,2.4614026e-05,-0.3564365,1.2744914,0.01107605,1.2618468,1
52972000,52972000,0.53490335,2.3108563e-05,0.28305793,1.2154096,0.0073246267,1.2032788,1
53072000,53072000,0.5347225,2.1714624e-05,0.23960152,1.1582555,0.0055072177,1.1466872,1
53172000,53172000,0.5347621,2.0418469e-05,-0.15197352,1.1045341,0.0023233474,1.0934315,1
53272000,53272000,0.5346915,1.92051e-05,0.1023364,1.0525486,0.0011055429,1.0419617,1
53372000,53372000,0.53428155,1.8079061e-05,0.11635421,1.0060803,0.0014951648,1.0,1
53472000,53472000,0.53421766,1.7064998e-05,-0.25576538,1.0057111,0.007227162,1.0,1
53572000,53572000,0.5342014,1.615726e-05,0.18343802,1.0054487,0.003718573,1.0,1
53680000,53680000,0.5342416,1.5339576e-05,0.2740405,1.0051998,0.008301079,1.0,1
53780000,53780000,0.5343949,1.4596614e-05,-0.092673086,1.0049658,0.00094954047,1.0,1
53872000,53872000,0.5344338,1.3986542e-05,-0.2900523,1.0047545,0.00930358,1.0,1
53980000,53980000,0.53434694,1.3307718e-05,0.32337213,1.0045305,0.011566434,1.0,1
54072000,54072000,0.53420895,1.2802184e-05,0.17986487,1.004344,0.0035790494,1.0,1
54172000,54172000,0.53437096,1.2288079e-05,-0.19888048,1.0041293,0.004376754,1.0,1
54280000,54280000,0.534544,1.17681075e-05,0.10048768,1.003969,0.0011175394,1.0,1
54372000,54372000,0.5343976,1.1377135e-05,0.2785117,1.003813,0.008586014,1.0,1
54472000,54472000,0.53441185,1.0974589e-05,-0.07128124,1.0036763,0.0005624894,1.0,1
54572000,54572000,0.53419685,1.0599669e-05,-0.1255489,1.0035515,0.0017451938,1.0,1
54672000,54672000,0.5342314,1.024883e-05,-0.105609074,1.0034628,0.0012349766,1.0,1
54772000,54772000,0.5342196,9.919587e-06,-0.12673756,1.0033551,0.0017787444,1.0,1
54876000,54876000,0.5342376,9.579748e-06,0.39759886,1.0032542,0.01750801,1.0,1
54968000,54968000,0.5340728,9.292795e-06,-0.05702883,1.0031166,0.00036024253,1.0,1
55080000,55080000,0.534236,8.999512e-06,-0.34176695,1.0030323,0.012939058,1.0,1
55168000,55168000,0.5342139,8.772843e-06,-0.0030475445,1.0029442,1.0289182e-06,1.0,1
55268000,55268000,0.5341095,8.536371e-06,-0.051350206,1.0028497,0.0002921501,1.0,1
55368000,55368000,0.5340011,8.31391e-06,-0.11893405,1.0027725,0.0015673555,1.0,1
55480000,55480000,0.5340893,8.081933e-06,-0.1575203,1.0027256,0.0027494663,1.0,1
55580000,55580000,0.53404737,7.880263e-06,0.21387383,1.002674,0.005068892,1.0,1
55668000,55668000,0.5341126,7.706336e-06,-0.18623957,1.0026337,0.003843785,1.0,1
55768000,55768000,0.5340006,7.522064e-06,-0.38123226,1.0025673,0.016107319,1.0,1
55872000,55872000,0.534177,7.3474403e-06,0.06708361,1.0025363,0.00049875845,1.0,1
55972000,55972000,0.53417546,7.179434e-06,0.069676965,1.0024729,0.0005381004,1.0,1
56072000,56072000,0.53411376,7.0204574e-06,0.2730488,1.0024037,0.008264096,1.0,1
56172000,56172000,0.5341121,6.869978e-06,0.32774323,1.0023395,0.011907212,1.0,1
56272000,56272000,0.53409684,6.7273736e-06,-0.16310604,1.0022739,0.0029492471,1.0,1
56372000,56372000,0.53416437,6.5910417e-06,0.049004696,1.0022382,0.00026623302,1.0,1
56472000,56472000,0.5340983,6.4603773e-06,0.111760534,1.0021865,0.0013847961,1.0,1
