timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
628000,-0.12667486,-0.12930869,25.0,1.0
632000,-0.12667486,-0.12930869,25.0,1.0
636000,-0.123917036,-0.12649487,25.0,1.0
640000,-0.123917036,-0.12649487,25.0,1.0
644000,0.21702792,0.22154272,25.0,1.0
648000,0.21702792,0.22154272,25.0,1.0
652000,0.21702792,0.22154272,25.0,1.0
656000,-0.14841269,-0.15150009,25.0,1.0
660000,-0.14841269,-0.15150009,25.0,1.0
664000,0.21664134,0.22114809,25.0,1.0
668000,0.21664134,0.22114809,25.0,1.0
672000,0.21664134,0.22114809,25.0,1.0
676000,0.033522375,0.034219734,25.0,1.0
680000,0.033522375,0.034219734,25.0,1.0
692000,0.18197386,0.18575802,25.0,1.0
696000,0.17196916,0.17554528,25.0,1.0
700000,0.17196916,0.17554528,25.0,1.0
704000,-0.13362688,-0.13640566,25.0,1.0
708000,-0.13362688,-0.13640566,25.0,1.0
712000,-0.13362688,-0.13640566,25.0,1.0
716000,-0.18156008,-0.18533565,25.0,1.0
720000,-0.18156008,-0.18533565,25.0,1.0
724000,0.13102649,0.1337512,25.0,1.0
728000,0.13102649,0.1337512,25.0,1.0
732000,0.13102649,0.1337512,25.0,1.0
736000,-0.017093189,-0.017448643,25.0,1.0
740000,-0.017093189,-0.017448643,25.0,1.0
744000,0.061609447,0.06289062,25.0,1.0
748000,0.061609447,0.06289076,25.0,1.0
752000,0.061609447,0.06289076,25.0,1.0
756000,-0.19646832,-0.20055434,25.0,1.0
760000,-0.19646832,-0.20055434,25.0,1.0
764000,-0.09393451,-0.09588811,25.0,1.0
768000,-0.09393451,-0.09588811,25.0,1.0
776000,-0.13732769,-0.14018375,25.0,1.0
780000,-0.13732769,-0.14018375,25.0,1.0
784000,-0.17523938,-0.17888391,25.0,1.0
788000,-0.17523938,-0.17888391,25.0,1.0
792000,-0.17523938,-0.17888391,25.0,1.0
796000,0.2076779,0.21199699,25.0,1.0
800000,0.2076779,0.21199699,25.0,1.0
804000,-0.058784686,-0.060007233,25.0,1.0
808000,-0.058784686,-0.060007233,25.0,1.0
816000,-0.20309338,-0.20731711,25.0,1.0
820000,-0.20309338,-0.20731711,25.0,1.0
824000,0.08475266,0.086515255,25.0,1.0
828000,0.08475266,0.086515255,25.0,1.0
832000,0.08475266,0.086515255,25.0,1.0
836000,-0.13952115,-0.14242278,25.0,1.0
840000,-0.13952115,-0.14242278,25.0,1.0
844000,-0.09961691,-0.10168864,25.0,1.0
848000,-0.09961691,-0.101688415,25.0,1.0
852000,-0.09961691,-0.101688415,25.0,1.0
856000,-0.19614388,-0.20022264,25.0,1.0
860000,-0.19614388,-0.20022264,25.0,1.0
864000,-0.21418707,-0.21864104,25.0,1.0
868000,-0.21418707,-0.21864104,25.0,1.0
872000,-0.21418707,-0.21864104,25.0,1.0
876000,0.2071692,0.21147723,25.0,1.0
880000,0.2071692,0.21147723,25.0,1.0
884000,-0.21593526,-0.22042558,25.0,1.0
888000,-0.21593526,-0.22042558,25.0,1.0
892000,-0.21593526,-0.22042558,25.0,1.0
896000,-0.023601362,-0.024092147,25.0,1.0
900000,-0.023601362,-0.024092065,25.0,1.0
904000,0.0558749,0.057036612,25.0,1.0
912000,0.0558749,0.057036612,25.0,1.0
916000,0.038204167,0.03899848,25.0,1.0
920000,0.038204167,0.03899848,25.0,1.0
924000,-0.06770237,-0.06910999,25.0,1.0
928000,-0.06770237,-0.06910999,25.0,1.0
932000,-0.06770237,-0.06910999,25.0,1.0
936000,0.18547307,0.1893293,25.0,1.0
940000,0.18547307,0.1893293,25.0,1.0
944000,-0.2128568,-0.21728237,25.0,1.0
948000,-0.2128568,-0.21728237,25.0,1.0
952000,-0.2128568,-0.21728384,25.0,1.0
956000,0.1629786,0.16636826,25.0,1.0
960000,0.1629786,0.16636826,25.0,1.0
964000,0.17716394,0.18084864,25.0,1.0
968000,0.17716394,0.18084864,25.0,1.0
972000,0.17716394,0.18084864,25.0,1.0
976000,-0.16385894,-0.1672669,25.0,1.0
980000,-0.16385894,-0.1672669,25.0,1.0
984000,0.19386391,0.19789593,25.0,1.0
988000,0.19386391,0.19789593,25.0,1.0
992000,0.19386391,0.19789593,25.0,1.0
996000,0.20815681,0.2124861,25.0,1.0
1000000,0.20815681,0.2124861,25.0,1.0
1008000,0.17113556,0.17469335,25.0,1.0
1016000,0.06729063,0.06868955,25.0,1.0
1020000,0.06729063,0.06868955,25.0,1.0
1024000,-0.20240271,-0.20661052,25.0,1.0
1028000,-0.20240271,-0.20661052,25.0,1.0
1032000,-0.20240271,-0.20661052,25.0,1.0
1040000,-0.1431729,-0.14614937,25.0,1.0
1048000,-0.17703371,-0.18071412,25.0,1.0
1052000,-0.17703371,-0.18071412,25.0,1.0
1060000,0.15909603,0.16240455,25.0,1.0
1072000,0.191471,0.19545276,25.0,1.0
1084000,0.21008317,0.214452,25.0,1.0
1088000,0.21008317,0.214452,25.0,1.0
1096000,0.1707429,0.17429362,25.0,1.0
1100000,0.1707429,0.17429362,25.0,1.0
1108000,0.14512572,0.14814393,25.0,1.0
1112000,0.14512572,0.14814393,25.0,1.0
1116000,0.069107346,0.070544586,25.0,1.0
1124000,-0.20682772,-0.21112916,25.0,1.0
1128000,-0.20682772,-0.21112916,25.0,1.0
1136000,0.189911,0.19386062,25.0,1.0
1140000,0.189911,0.19386062,25.0,1.0
1144000,0.13868353,0.14156777,25.0,1.0
1148000,0.13868353,0.14156777,25.0,1.0
1152000,0.13868353,0.14156777,25.0,1.0
1156000,-0.20846945,-0.21280505,25.0,1.0
1160000,-0.20846945,-0.21280415,25.0,1.0
1164000,0.18670031,0.19058236,25.0,1.0
1172000,0.18670031,0.19058236,25.0,1.0
1176000,-0.19743587,-0.20154114,25.0,1.0
1180000,-0.19743587,-0.20154114,25.0,1.0
1192000,0.1575979,0.16087483,25.0,1.0
1196000,0.1298387,0.13253844,25.0,1.0
1200000,0.1298387,0.13253844,25.0,1.0
1204000,0.0120841395,0.012335405,25.0,1.0
1208000,0.0120841395,0.012335405,25.0,1.0
1216000,-0.13205832,-0.13480504,25.0,1.0
1220000,-0.13205832,-0.13480504,25.0,1.0
1228000,-0.18997675,-0.19392814,25.0,1.0
1240000,0.122839786,0.12539476,25.0,1.0
1244000,0.10613263,0.10834011,25.0,1.0
1248000,0.10613263,0.10834011,25.0,1.0
1256000,0.11662769,0.11905347,25.0,1.0
1260000,0.11662769,0.11905347,25.0,1.0
1264000,0.09196717,0.09388015,25.0,1.0
1268000,0.09196717,0.09388015,25.0,1.0
1272000,0.09196717,0.09388015,25.0,1.0
1284000,0.14868616,0.15177892,25.0,1.0
1288000,0.14868616,0.15177892,25.0,1.0
1292000,0.14868616,0.15177892,25.0,1.0
1300000,-0.16268577,-0.16606973,25.0,1.0
1304000,0.19230852,0.19630864,25.0,1.0
