timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.026539171,0.026539171,25.0,0
2000000,0,-0.004707685,-0.004707685,25.0,0
3000000,0,0.0088517135,0.0088517135,25.0,0
4000000,0,0.022432575,0.022432575,25.0,0
5000000,0,0.0046721003,0.0046721003,25.0,0
6000000,0,-0.02301532,-0.02301532,25.0,0
7000000,0,-0.0039242916,-0.0039242916,25.0,0
8000000,0,-0.009026874,-0.009026874,25.0,0
9000000,0,0.008326605,0.008326605,25.0,0
10000000,0,-0.019022014,-0.019022014,25.0,0
11000000,0,0.013083556,0.013083556,25.0,0
12000000,0,0.0050824042,0.0050824042,25.0,0
13000000,0,-0.018083636,-0.018083636,25.0,0
14000000,0,-0.019634042,-0.019634042,25.0,0
15000000,0,-0.023588542,-0.023588542,25.0,0
16000000,0,0.02542703,0.02542703,25.0,0
17000000,0,0.013101375,0.013101375,25.0,0
18000000,0,-0.0034259378,-0.0034259378,25.0,0
19000000,0,-0.0062665422,-0.0062665422,25.0,0
20000000,0,0.019556506,0.019556506,25.0,0
21000000,0,-0.021068325,-0.021068325,25.0,0
22000000,0,-0.012510683,-0.012510683,25.0,0
23000000,0,-0.024662456,-0.024662456,25.0,0
24000000,0,-0.0004920218,-0.0004920218,25.0,0
25000000,0,-0.020391988,-0.020391988,25.0,0
26000000,0,-0.004732621,-0.004732621,25.0,0
27000000,0,-0.01361381,-0.01361381,25.0,0
28000000,0,-0.008861222,-0.008861222,25.0,0
29000000,0,0.0041569956,0.0041569956,25.0,0
30000000,0,-0.004601166,-0.004601166,25.0,0
31000000,0,-0.00803752,-0.00803752,25.0,0
32000000,0,0.017425781,0.017425781,25.0,0
33000000,0,-0.02808694,-0.02808694,25.0,0
34000000,0,-0.01212757,-0.01212757,25.0,0
35000000,0,0.022697851,0.022697851,25.0,0
36000000,0,0.00651503,0.00651503,25.0,0
37000000,0,-0.006791869,-0.006791869,25.0,0
38000000,0,0.027222555,0.027222555,25.0,0
39000000,0,0.0035557074,0.0035557074,25.0,0
40000000,0,-0.015191594,-0.015191594,25.0,0
41000000,0,-0.005985038,-0.005985038,25.0,0
42000000,0,0.0063533555,0.0063533555,25.0,0
43000000,0,-0.013454064,-0.013454064,25.0,0
43996000,0,0.023042148,0.023042148,25.0,0
45000000,0,-0.0072875135,-0.0072875135,25.0,0
46000000,0,0.010563257,0.010563257,25.0,0
47000000,0,0.07339427,0.07339427,25.0,0
48000000,0,0.02031415,0.02031415,25.0,0
49000000,0,0.025248319,0.025248319,25.0,0
50000000,0,-0.026063915,-0.026063915,25.0,0
51000000,0,-0.023206,-0.023206,25.0,0
52000000,0,0.012361546,0.012361546,25.0,0
52996000,0,-0.026946532,-0.026946532,25.0,0
54000000,0,-0.009988592,-0.009988592,25.0,0
55000000,0,-0.016898558,-0.016898558,25.0,0
56000000,0,-0.020470748,-0.020470748,25.0,0
57000000,0,-0.016902257,-0.016902257,25.0,0
58000000,0,0.0385861,0.0385861,25.0,0
59000000,0,0.031998664,0.031998664,25.0,0
60000000,0,-0.0011012543,-0.0011012543,25.0,0
61000000,0,-0.0035232767,-0.0035232767,25.0,0
62000000,0,-0.0138213085,-0.0138213085,25.0,0
63000000,0,-0.004309212,-0.004309212,25.0,0
64000000,0,-0.01470615,-0.01470615,25.0,0
65000000,0,0.0065039364,0.0065039364,25.0,0
66000000,0,-0.008640555,-0.008640555,25.0,0
67000000,0,-0.0046969717,-0.0046969717,25.0,0
68000000,0,-0.010818099,-0.010818099,25.0,0
69000000,0,-0.020190977,-0.020190977,25.0,0
70000000,0,0.033042014,0.033042014,25.0,0
71000000,0,0.009497644,0.009497644,25.0,0
72000000,0,-0.020976128,-0.020976128,25.0,0
73000000,0,0.0013720581,0.0013720581,25.0,0
74000000,0,-0.01076588,-0.01076588,25.0,0
75000000,0,-0.0010857318,-0.0010857318,25.0,0
76000000,0,0.013627067,0.013627067,25.0,0
77000000,0,-0.023546984,-0.023546984,25.0,0
78000000,0,0.27380666,0.27380666,25.0,0
79000000,0,0.2194782,0.2194782,25.0,0
80000000,0,-0.026565578,-0.026565578,25.0,0
81000000,0,-0.017009312,-0.017009312,25.0,0
82000000,0,-0.016910782,-0.016910782,25.0,0
83000000,0,-0.009467955,-0.009467955,25.0,0
