gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0046923007,-0.00055675424,0.020497309,0.07479304,-0.13540244,-9.769135,41376000,2_3
-0.0034948394,0.009696596,0.0077705956,-0.003720562,0.02647905,-10.173624,41384000,2_3
0.0054191863,0.0072682523,-0.005383937,-0.12224265,-0.010232899,-9.895591,41396000,2_3
0.00021777405,0.009167462,-0.013732899,-0.22318432,-0.070484005,-9.760882,41404000,2_3
0.017608048,0.0015239865,-0.016185202,-0.16308182,-0.13932456,-10.086929,41408000,2_3
-0.002682489,-0.013323614,0.0027267465,0.03746155,-0.19869788,-10.109411,41412000,2_3
-0.012684473,-0.016795028,0.016720418,0.097696915,-0.0055515873,-10.046879,41416000,2_3
0.0074840984,0.009917497,0.0040852255,0.022594694,0.0064667156,-9.719245,41428000,2_3
0.004173718,0.022473503,0.003855965,0.18070993,0.08049181,-9.722889,41436000,2_3
-0.016268788,0.0044956943,0.009973078,0.061810955,0.17874861,-10.174488,41440000,2_3
-0.014722327,-0.010017967,0.015658798,-0.06642753,0.14067133,-9.770086,41448000,2_3
0.015956234,-0.0055089802,0.01870502,0.12561537,0.08183149,-9.416069,41456000,2_3
0.005847859,-0.008267941,-0.0022046603,0.17541659,-0.059160136,-9.768003,41460000,2_3
-0.0043506655,0.0021296903,-0.018141467,0.15087426,-0.12628809,-10.085469,41464000,2_3
-0.0020990034,0.013577344,0.0012253288,-0.131728,-0.16258661,-9.744784,41472000,2_3
-0.01895943,0.009767005,-0.010100714,-0.070677415,-0.07236402,-9.701578,41476000,2_3
-0.008699101,-0.009162326,-0.0042347535,0.048533216,0.115952544,-9.938298,41480000,2_3
-0.010739388,-0.0038586454,0.011721367,-0.061978333,0.08237527,-9.845243,41484000,2_3
0.0023659738,0.006601722,0.013351161,0.056181297,0.0065506436,-9.529375,41488000,2_3
0.020220554,0.005322724,0.008393597,0.03144826,0.112700954,-9.732711,41492000,2_3
0.014902115,-0.008535461,0.003779939,-0.19531764,0.16586696,-9.814379,41496000,2_3
0.0039446405,0.00334584,-0.0024295829,0.20058277,-0.20131369,-9.882444,41504000,2_3
0.013723003,-0.0077904314,0.0025821875,0.0022065416,-0.08347555,-10.01801,41512000,2_3
0.0009362689,-0.0034283514,0.0040270947,0.018738013,0.0005988699,-9.905949,41516000,2_3
0.013196396,-0.018385928,0.011932174,-0.082430586,-0.02289758,-9.909071,41524000,2_3
-0.0006179426,0.0014761646,-0.005776772,0.029456528,0.027174026,-9.706301,41548000,2_3
0.008113433,0.016833689,0.0025130906,0.008963279,0.052199382,-9.51383,41556000,2_3
-0.0022399616,0.0070318915,-0.0022074233,-0.16838959,0.057476938,-9.626884,41560000,2_3
-0.003301017,-0.0084813535,-0.012878177,-0.05375598,-0.04060128,-9.706838,41564000,2_3
-0.004242556,-0.02040423,0.0010352737,0.005018985,0.06383062,-9.51037,41568000,2_3
-0.007528501,-0.0028907799,0.00528022,-0.025011647,0.024069838,-9.954926,41572000,2_3
0.0014416395,0.0106816655,-0.007095106,0.06704654,-0.05669085,-10.243837,41576000,2_3
-0.018492393,0.0045013637,-0.008701707,-0.01891059,-0.030640317,-10.172827,41584000,2_3
-0.0056914296,0.0016102247,-0.010219859,-0.043564215,-0.1863899,-9.863847,41588000,2_3
0.013501184,-0.008117402,-0.00022479163,-0.2358929,-0.22086403,-9.670208,41596000,2_3
0.025794758,-0.005780431,-0.003489767,-0.02810919,-0.2048307,-9.823862,41600000,2_3
-0.010477795,0.0024907629,-0.009347664,0.09729607,-0.009190506,-9.884453,41608000,2_3
0.0005252963,0.0150114875,-0.0141508775,0.094486244,0.038727444,-9.606873,41616000,2_3
-0.0066837817,0.007032399,0.00861723,0.0150169395,-0.1716038,-9.589443,41624000,2_3
0.00078485935,-0.0041039935,0.012491932,-0.0061531784,-0.07175641,-9.8296585,41628000,2_3
0.0056815916,0.0020227307,-0.013389332,0.07102703,0.0627904,-9.613161,41636000,2_3
0.017493304,-0.006995014,-0.015232504,-0.0021079932,-0.107647076,-9.961386,41640000,2_3
-0.007288202,0.0015404536,-0.0064466484,-0.06779143,-0.1388265,-10.222983,41644000,2_3
-0.0038710472,0.010451865,0.0041592596,0.029494286,-0.059886366,-9.813479,41648000,2_3
-0.0077167344,0.00078323507,-0.0071212924,0.07108417,-0.12426186,-9.860642,41656000,2_3
0.0022292514,0.00779784,0.0016575439,-0.12098325,-0.067737706,-10.06793,41664000,2_3
0.00024433804,0.0031193576,-0.0036672086,-0.073029295,0.050437156,-10.051224,41668000,2_3
0.0036390112,-0.00021870749,0.014875253,0.07431929,0.15456587,-9.771248,41672000,2_3
0.020141006,-0.016077353,0.0027209157,0.112310536,0.102467686,-9.938217,41676000,2_3
0.008332178,-0.0061634835,0.023085853,-0.19111425,0.13762067,-9.573718,41684000,2_3
0.007757558,0.0028496978,0.005720397,-0.00023876135,0.068504065,-9.572504,41688000,2_3
-0.013466619,-0.011726103,-0.006278496,-0.04753685,0.13476008,-9.485369,41696000,2_3
-0.012008383,-0.0069705327,-0.014509028,0.1304982,-0.075701,-9.495182,41700000,2_3
0.0040172418,-0.010631897,-0.01283843,0.104559034,-0.13482851,-9.899887,41704000,2_3
0.0068283645,5.8554157e-05,-0.0023496402,0.08969581,0.037711896,-10.065552,41708000,2_3
-0.009552695,0.010722983,-0.0027937943,0.0037393314,0.058943022,-10.171831,41712000,2_3
0.018810615,0.00028823485,-0.013981548,-0.08586487,0.063918255,-9.974398,41720000,2_3
0.0047770212,0.021204874,0.009690273,-0.0155743,-0.16849552,-9.610596,41736000,2_3
-0.0065412796,-0.009219806,-0.0075473315,-0.03043168,0.008900427,-9.412615,41744000,2_3
-0.0031560042,0.009509264,0.005795479,0.23911665,-0.018188661,-10.063665,41764000,2_3
0.0033342727,-0.014343264,0.0017639947,-0.06151708,0.055849567,-9.74837,41772000,2_3
0.01603074,-0.011360323,0.0023068353,-0.04014856,-0.028556684,-9.644289,41784000,2_3
0.005061436,-0.00941427,0.01811403,0.05648743,0.03409405,-9.816917,41788000,2_3
-0.0031748114,-0.005596168,0.011704807,-0.03702861,-0.09123526,-9.9308605,41796000,2_3
0.0055988473,0.011877946,0.01530317,-0.011720949,-0.20655529,-9.8335085,41800000,2_3
-0.0016590261,-0.019672269,8.434e-05,-0.028570112,-0.08456494,-9.7202215,41808000,2_3
-0.002006878,0.0039131017,-0.008107719,-0.03921838,0.08917518,-9.873413,41816000,2_3
-0.014567418,-0.0054744105,-0.013462636,-0.00031722343,-0.039687537,-9.485031,41820000,2_3
-0.009701123,0.0055380105,-0.005356143,0.07743602,-0.05621297,-9.552237,41824000,2_3
