magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.3406695,0.20534997,0.26741877,324964983,2_3
0.3415956,0.22082506,0.28968993,324986226,2_3
0.3430812,0.21483992,0.28577256,325007466,2_3
0.33933273,0.2094339,0.29099905,325028714,2_3
0.33766133,0.19923109,0.27035245,325050036,2_3
0.33777627,0.20120619,0.28554523,325071676,2_3
0.33994657,0.20677565,0.27199867,325092919,2_3
0.33699253,0.21794394,0.2820908,325114160,2_3
0.34226677,0.21801823,0.27826366,325135461,2_3
0.34069344,0.21210739,0.27058214,325156688,2_3
0.34006163,0.2095082,0.2872063,325178325,2_3
0.33847642,0.20059735,0.27795056,325199568,2_3
0.3393481,0.19727044,0.29303354,325220810,2_3
0.34000376,0.20586963,0.2795579,325242115,2_3
0.33640072,0.21448329,0.30400193,325263291,2_3
0.34381077,0.2194588,0.28206894,325284950,2_3
0.3377102,0.21956281,0.27681294,325306226,2_3
0.34247938,0.22125559,0.30636203,325327458,2_3
0.34219664,0.20910738,0.26899642,325348705,2_3
0.34160605,0.21397848,0.29107103,325369942,2_3
0.34447,0.21365197,0.2690684,325391585,2_3
0.34536418,0.2072359,0.2871216,325412829,2_3
0.34365433,0.20849855,0.26139602,325434137,2_3
0.34155437,0.21335478,0.2842395,325455380,2_3
0.34536994,0.20722103,0.287879,325476623,2_3
0.34446943,0.20986481,0.2689941,325498267,2_3
0.33865216,0.22590418,0.30117798,325519513,2_3
0.3378181,0.21246363,0.29106995,325540758,2_3
0.33631948,0.20787445,0.2932645,325562003,2_3
0.33770257,0.20670135,0.2758029,325583245,2_3
0.34388843,0.20182988,0.2923309,325604895,2_3
0.34148052,0.21809253,0.2744823,325626186,2_3
0.33316487,0.21956281,0.27684733,325647433,2_3
0.3385056,0.2043102,0.2818119,325668675,2_3
0.3451398,0.20175599,0.25746378,325689916,2_3
0.33468956,0.20665678,0.27809808,325711560,2_3
0.33776706,0.2163845,0.2843276,325732812,2_3
0.33797395,0.21963671,0.31166857,325754044,2_3
0.33520436,0.19364713,0.24601373,325775300,2_3
0.33811903,0.23138411,0.3308415,325796589,2_3
0.33936048,0.20330016,0.29466724,325818237,2_3
0.33540472,0.1916122,0.2724933,325839478,2_3
0.35162926,0.23398331,0.31411994,325860720,2_3
0.34422782,0.20442946,0.23706408,325881962,2_3
0.34070566,0.21737967,0.27220097,325903256,2_3
0.33815646,0.20824632,0.2356694,325924906,2_3
0.33727023,0.1960078,0.31878778,325946146,2_3
0.3431347,0.1889387,0.29284143,325967436,2_3
0.34192032,0.24013267,0.23247777,325988725,2_3
0.34735748,0.2178106,0.25018454,326010016,2_3
0.34178734,0.19911182,0.31502578,326031676,2_3
0.34992805,0.21628049,0.28953773,326052899,2_3
0.33979547,0.1983837,0.35215598,326074158,2_3
0.33624566,0.21261223,0.28350735,326095441,2_3
0.3405506,0.21550858,0.25170636,326116701,2_3
0.33277076,0.19588892,0.32488143,326138324,2_3
0.34233463,0.21178049,0.28723368,326159561,2_3
0.34578562,0.22174634,0.24269623,326180824,2_3
0.33760998,0.23952346,0.2635659,326202064,2_3
0.3331942,0.22403309,0.28072354,326223368,2_3
0.33239833,0.1976122,0.27566472,326245035,2_3
0.341533,0.18537445,0.2814175,326266296,2_3
0.34525332,0.19388448,0.27246335,326287540,2_3
0.34850734,0.19557726,0.30202392,326308866,2_3
0.33891323,0.20294432,0.23555966,326330106,2_3
0.33287805,0.18500258,0.33906415,326351820,2_3
0.3445937,0.19741903,0.28541934,326373071,2_3
0.33585614,0.2151375,0.2320333,326394391,2_3
0.33212107,0.18878973,0.33914417,326415635,2_3
0.33348706,0.22220698,0.21930827,326436875,2_3
0.3280092,0.20705758,0.2963423,326458521,2_3
0.33730978,0.19211662,0.32401532,326479762,2_3
0.34249017,0.21668129,0.3077877,326501036,2_3
0.34034348,0.17695317,0.32445264,326522281,2_3
0.33742306,0.1827303,0.33898517,326543526,2_3
0.3352927,0.20933028,0.2576869,326565165,2_3
0.33214918,0.18492828,0.34285694,326586439,2_3
0.3265746,0.16972063,0.3069868,326607681,2_3
0.31660062,0.17231983,0.29044294,326628941,2_3
0.35006943,0.24167646,0.3082207,326650171,2_3
0.3537301,0.23518652,0.29139537,326671811,2_3
0.34929028,0.25082508,0.30537513,326693053,2_3
0.36185464,0.22057284,0.2637684,326714296,2_3
0.31985006,0.22024556,0.3193951,326735542,2_3
0.30616474,0.1968841,0.3129784,326756781,2_3
0.33087862,0.16655757,0.27506697,326778487,2_3
0.37180686,0.18772104,0.27744573,326799728,2_3
0.35893753,0.17178528,0.27874598,326820970,2_3
0.3480627,0.21264233,0.24325813,326842212,2_3
0.36017126,0.16872625,0.2415472,326863492,2_3
0.3310983,0.21751301,0.3041015,326885144,2_3
