timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
49967028,49962092,6684682,-0.00020574882,0.00059236947,0.00029814694,0.34906584,2.2242779e-09,2.2252071e-09,3.4274013e-09,6946826,0.0,0.0,0.036024034,0.4,0.00039921582,0.00039921582,4.990197e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
50949081,50948667,6684682,-0.00019061392,0.0006053237,0.00047824587,0.34906584,2.2158841e-09,2.2167816e-09,3.3928758e-09,6946826,0.0,0.0,0.037090734,0.4,0.00039935033,0.00039935033,4.9918785e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
51294482,51294045,6684682,-0.00016727678,0.0006222073,0.00054295914,0.34906584,2.207012e-09,2.2078923e-09,3.37956e-09,6946826,0.0,0.0,0.03809199,0.4,0.00039939958,0.00039939958,4.9924943e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
51620351,51615393,6684682,-0.00014108753,0.00064159086,0.00061188196,0.34906584,2.2062436e-09,2.2071027e-09,3.3689767e-09,6946826,0.0,0.0,0.039128438,0.4,0.0004003974,0.0004003974,5.004967e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52024129,52019333,6684682,-0.000100873185,0.0006647364,0.00069897925,0.34906584,2.1955593e-09,2.196387e-09,3.3411922e-09,6946826,0.0,0.0,0.04022676,0.4,0.00040017022,0.00040017022,5.002136e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52320089,52319661,6684682,-7.048693e-05,0.00068451674,0.00076956785,0.34906584,2.1973625e-09,2.1981734e-09,3.3370495e-09,6946826,0.0,0.0,0.041264616,0.4,0.0004022404,0.0004022404,5.0280046e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52773579,52773158,6684682,-3.1793174e-05,0.0007012405,0.00086616044,0.34906584,2.1757003e-09,2.1764808e-09,3.2908338e-09,6946826,0.0,0.0,0.042303994,0.4,0.0004005992,0.0004005992,5.0074896e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53315516,53310743,6684682,1.7984593e-06,0.0007183346,0.0009965241,0.34906584,2.1508575e-09,2.1516038e-09,3.2287801e-09,6946826,0.0,0.0,0.043333482,0.4,0.00039925403,0.00039925403,4.990684e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53674563,53669680,6684682,1.9073415e-05,0.0007346518,0.0010949946,0.34906584,2.1500302e-09,2.150762e-09,3.2152179e-09,6946826,0.0,0.0,0.04433726,0.4,0.00040195894,0.00040195894,5.024486e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54057346,54057058,6684682,3.479402e-05,0.00075144,0.0011948476,0.34906584,2.161149e-09,2.161871e-09,3.2200675e-09,6946826,0.0,0.0,0.045343097,0.4,0.00040629724,0.00040629724,5.0787244e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54476312,54476015,6684682,4.6358735e-05,0.00073561486,0.0012391716,0.34906584,2.088802e-09,2.0894826e-09,3.0957201e-09,6946826,0.0,0.0,0.044300854,0.4,0.0003943594,0.0003943594,4.92951e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54679026,54678737,6684682,5.1123538e-05,0.0007193554,0.001244839,0.34906584,2.027942e-09,2.0285944e-09,2.9971734e-09,6946826,0.0,0.0,0.043250334,0.4,0.00038374323,0.00038374323,4.796807e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54940316,54940023,6684682,5.8807294e-05,0.00070404774,0.0012635104,0.34906584,1.953805e-09,1.9544226e-09,2.8793996e-09,6946826,-6.5115426e-05,9.7254e-05,0.042241566,0.4,0.00037189564,0.00037189564,4.6489045e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55048572,55048141,6684682,6.336382e-05,0.0007039916,0.0012873926,0.34906584,1.934523e-09,1.9351292e-09,2.845857e-09,6946826,-0.0008498705,0.0012486363,0.042219855,0.4,0.00036859838,0.00036859844,4.621568e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55111693,55111255,6684682,6.489596e-05,0.00069999706,0.0012900591,0.34906584,1.9170003e-09,1.917598e-09,2.8173828e-09,6946826,-0.0016937405,0.0024424146,0.04198223,0.4,0.00036326796,0.00036326802,4.5838237e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55134213,55133780,6684682,6.592994e-05,0.0007005122,0.001297177,0.34906584,1.9145507e-09,1.9151463e-09,2.8126383e-09,6946826,-0.0022751945,0.003273965,0.042016584,0.4,0.00036104664,0.0003610467,4.5810866e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55170204,55169775,6684682,6.6845416e-05,0.00069939886,0.0013023643,0.34906584,1.9082966e-09,1.908889e-09,2.8020366e-09,6946826,-0.0030152004,0.0043288474,0.04195605,0.4,0.00035681008,0.00035681014,4.56732e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55183715,55183288,6684682,6.7711335e-05,0.00069866667,0.001309874,0.34906584,1.901764e-09,1.9023536e-09,2.7914069e-09,6946826,-0.0037128811,0.0053530643,0.041917395,0.4,0.0003527693,0.00035276925,4.5563916e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55219761,55219327,6684682,6.8570575e-05,0.0006976954,0.0013179397,0.34906584,1.896127e-09,1.8967128e-09,2.781344e-09,6946826,-0.0046100505,0.0065986207,0.04186696,0.4,0.00034707694,0.00034707677,4.543406e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55264806,55264377,6684682,6.961594e-05,0.00069836713,0.0013320321,0.34906584,1.8951345e-09,1.8957185e-09,2.7779266e-09,6946826,-0.0059017087,0.0081748,0.041915167,0.4,0.00033929222,0.00033929193,4.5398365e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
