timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
49874038,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50177672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50481695,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50797673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51113672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51417669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51717703,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52021672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52321683,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52622058,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52925713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53241671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53541674,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53845672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54149717,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54465694,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54781672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55085669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55397670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55701669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56001671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56305671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56621673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56925671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57225947,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57529673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57845690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58149669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58461673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58761759,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59065672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59369670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59669686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59973677,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60289670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60589674,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60893672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61197673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61509802,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61813670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62129689,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
