timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
50013333,50013194,6946826,6684682,-8.3196555e-06,-8.454724e-06,3.3968583e-05,-0.00032823443,-0.0013872538,-0.048375957,6051,4971,0,0
50017787,50017654,6946826,6684682,7.1153404e-06,1.601646e-05,1.84003e-05,-0.00035270234,-0.0013492669,-0.04856861,4460,4971,0,0
50516379,50514693,6946826,6684682,1.7764216e-05,-1.9383554e-06,-1.3119651e-05,-0.0019854703,-0.0026890917,-0.04885625,4504,4973,0,0
51011911,51011780,6946826,6684682,-9.618233e-06,2.30367e-05,-2.7432485e-05,0.0002635839,-0.0007096979,-0.04804771,4550,4972,0,0
51508903,51508777,6946826,6684682,-4.1952967e-06,-5.0029474e-05,1.9693569e-05,-0.0018734736,-0.0011127255,-0.04870912,4505,4972,0,0
52014965,52014828,6946826,6684682,-4.9061964e-05,1.5854535e-05,-5.3549044e-05,-0.0018658795,-0.00082955393,-0.049008317,4459,4973,0,0
52513544,52513417,6946826,6684682,-7.784117e-05,1.6016456e-05,5.8765057e-05,-0.0006240512,-0.0014499761,-0.048567943,4549,4971,0,0
53012044,53011916,6946826,6684682,4.45384e-05,-4.9469745e-06,-2.7507043e-05,0.0010449298,-1.8301906e-05,-0.047783267,4505,4971,0,0
53509092,53508964,6946826,6684682,3.6746536e-05,1.7281085e-05,8.2202976e-05,-0.002062887,-0.0028878457,-0.04947504,4465,4972,0,0
54016628,54007549,6946826,6684682,-1.18380584e-07,-0.000103142294,3.971533e-05,0.0015823172,0.00030258266,-0.047311623,4550,4972,0,0
54512189,54512055,6946826,6684682,-5.0602075e-06,6.5794648e-06,5.6911045e-05,-0.0011234819,-0.0023875097,-0.08507595,8964,8701,0,0
55016732,55016606,6946826,6684682,-0.0003743286,-2.3650155e-05,-0.00034433763,0.0005982155,0.0022817648,-0.04952622,4505,4972,0,0
55516825,55516698,6946826,6684682,0.0012474384,6.880072e-05,-0.0023304902,0.0010927737,-0.0033674482,-0.091163635,9056,8700,0,0
56012365,56012238,6946826,6684682,2.7888103e-05,-0.0001026921,-0.0013185459,0.0019143076,0.0044879285,-0.047626,4550,4972,0,0
56512366,56512238,6946826,6684682,0.00032720948,0.0003316727,0.0020867821,-0.0024104724,-0.008977262,-0.083756305,9012,8699,0,0
57015409,57015282,6946826,6684682,0.0002181099,0.00016735683,0.003067816,-0.002799309,-0.0014872557,-0.052253697,4461,4969,0,0
57513998,57513862,6946826,6684682,0.0003234751,2.571056e-05,-0.004890816,0.0019100003,0.007682577,-0.08625014,9056,8697,0,0
58017029,58016900,6946826,6684682,0.0001213897,-1.7358022e-06,-0.00012824897,0.0049241083,-0.0048452183,-0.043698866,6052,4971,0,0
58514019,58513883,6946826,6684682,-5.5358737e-06,-0.00025215233,-0.00022128399,-0.0036292672,0.010022045,-0.08894933,8964,8696,0,0
59017052,59016917,6946826,6684682,-0.0013939404,7.9012e-05,-0.0023154474,-0.00049042224,-0.009098908,-0.04375749,6007,4966,0,0
59512567,59512439,6946826,6684682,0.00026333067,-0.00016876173,0.0016332543,-0.00024502332,-0.0040612062,-0.046419833,4504,4969,0,0
60012618,60012488,6946826,6684682,-0.00035652105,-1.9682091e-05,-0.0012226746,-0.0024012807,0.002293225,-0.046657898,4528,4967,0,0
60509663,60509530,6946826,6684682,0.00030270393,0.0001293035,0.00086085306,-0.0072418405,-0.0032221403,-0.056678995,4546,4969,0,0
61012682,61012554,6946826,6684682,-0.00010286497,7.970773e-05,-0.00017337262,-0.0053888136,0.0009478655,-0.05609111,4549,4971,0,0
