timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
50013766,50013194,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027437573,0.0027437517,0.0027219944,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.002517895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50027041,50022157,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027437573,0.0027437517,0.0027219944,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.002517895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50516633,50514693,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027302012,0.002730196,0.002710458,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025174248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51007740,51007230,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027623007,0.0027622937,0.0027371559,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025173605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51504631,51504272,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.002753112,0.0027531055,0.002730694,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025173689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52010926,52010369,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027470407,0.0027470337,0.002724598,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025172904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52513783,52513417,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027353237,0.002735318,0.002715451,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025172608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53007814,53007411,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.002730388,0.0027303828,0.0027111103,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025172895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53509471,53508964,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.002759184,0.0027591775,0.0027344874,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025174094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54012562,54002999,0.0,0.0,0.0,0.3029547,0.3029547,0.0,0.0,0.0,0.0,0.0027682148,0.002768209,0.002743951,0.0,12.538001,0.0,0.0,nan,0.0,0.0,0.0025175943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
