timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50014723,0.0,0.0,0.0,0.0
50016233,0.0,0.0,0.0,0.0
50214437,0.0,0.0,0.0,0.0
50414152,0.0,0.0,0.0,0.0
50616873,0.0,0.0,0.0,0.0
50816632,0.0,0.0,0.0,0.0
51016310,0.0,0.0,0.0,0.0
51216026,0.0,0.0,0.0,0.0
51415744,0.0,0.0,0.0,0.0
51615459,0.0,0.0,0.0,0.0
51815230,0.0,0.0,0.0,0.0
52017946,0.0,0.0,0.0,0.0
52217616,0.0,0.0,0.0,0.0
52415881,0.0,0.0,0.0,0.0
52615553,0.0,0.0,0.0,0.0
52815267,0.0,0.0,0.0,0.0
53014986,0.0,0.0,0.0,0.0
53214711,0.0,0.0,0.0,0.0
53417426,0.0,0.0,0.0,0.0
53617190,0.0,0.0,0.0,0.0
53816863,0.0,0.0,0.0,0.0
54016580,0.0,0.0,0.0,0.0
54216300,0.0,0.0,0.0,0.0
54414515,0.0,0.0,0.0,0.0
54614235,0.0,0.0,0.0,0.0
54816954,0.0,0.0,0.0,0.0
55016673,-4.8742477e-05,5.444299e-06,-0.00027127194,0.0
55216439,-0.0006439083,-0.0003942207,-0.0059126685,0.0
55416114,0.0037349723,-0.0022968373,-0.007819572,0.0
55615827,0.006635785,-0.0028562085,-0.0082392935,0.0
55815548,0.004573614,-0.002924865,-0.008092738,0.0
56015271,0.0030416497,-0.004104165,-0.008049359,0.0
56217988,0.0019499295,-0.0042711184,-0.008116717,0.0
56417756,0.0024009142,-0.0045862608,-0.0078113126,0.0
56615919,0.002080684,-0.004381264,-0.007627326,0.0
56815676,0.0018157967,-0.0048404494,-0.007884251,0.0
57015347,0.0031662213,-0.0049834363,-0.0073028184,0.0
57215064,0.0036535193,-0.0050556753,-0.0073889825,0.0
57414781,0.003392535,-0.00512083,-0.0078034606,0.0
57617513,0.002469122,-0.0056698304,-0.0072864937,0.0
57817207,0.002333727,-0.0061581023,-0.007153306,0.0
58016968,0.0033664645,-0.0071459007,-0.0074184756,0.0
58216636,0.005286302,-0.008277867,-0.0069364775,0.0
58416347,0.0059359153,-0.008230582,-0.007280268,0.0
58614559,0.006049843,-0.007764278,-0.0073672263,0.0
58814271,0.006113784,-0.007923616,-0.007184645,0.0
59016988,0.0053927647,-0.007646816,-0.007494863,0.0
59216697,0.0071522878,-0.008016418,-0.0074127703,0.0
59416406,0.007568408,-0.008083462,-0.0071363375,0.0
59616164,0.0072949002,-0.00770234,-0.0073395446,0.0
59815826,0.0065053888,-0.0071200333,-0.0069559244,0.0
60015536,0.0063732737,-0.0073431362,-0.0068801777,0.0
60215244,0.007283348,-0.007611204,-0.007058636,0.0
60417957,0.0075142137,-0.00750967,-0.0068629608,0.0
60617670,0.0075507984,-0.0068326388,-0.0070334305,0.0
60815873,0.00794694,-0.007063607,-0.0072186417,0.0
61015579,0.008666962,-0.0072434037,-0.0072370186,0.0
61215333,0.00995923,-0.007522605,-0.00757717,0.0
61414997,0.010028955,-0.007568691,-0.007471705,0.0
61614704,0.009706915,-0.0068770726,-0.007505373,0.0
61817412,0.009851436,-0.007103322,-0.007847209,0.0
62017117,0.009043206,-0.0074796663,-0.007709091,0.0
62216828,0.010727611,-0.0073960447,-0.00790543,0.0
62416574,0.014722289,-0.00435225,-0.008049819,0.0
62616238,0.018824063,-0.0009024672,-0.008528005,0.0
62814483,0.015920773,-0.0023713568,-0.007940208,0.0
63014148,0.013128195,-0.0040781843,-0.0076712873,0.0
63216851,0.01903408,0.0013174968,-0.008055801,0.0
63416558,0.014116367,-0.002091009,-0.007172062,0.0
63616263,0.015454859,-0.00044319397,-0.0074329027,0.0
63815964,0.0086274315,-0.005538565,-0.0065126293,0.0
64015719,0.008871657,-0.0048908787,-0.0062123016,0.0
64215376,0.012861079,-0.0008876475,-0.0064650974,0.0
64415077,0.014433086,0.0016681654,-0.006807952,0.0
64617782,0.016891778,0.004936989,-0.0068969657,0.0
64817485,0.00899574,-0.0009358973,-0.006520379,0.0
65017191,0.0073813684,-0.002088758,-0.005758305,0.0
65215391,0.011035994,0.00068680773,-0.006021988,0.0
65415091,0.015710616,0.003953708,-0.0061520184,0.0
65614843,0.011309554,0.00044070382,-0.006274413,0.0
65814498,0.0100190025,-0.00013129823,-0.0054511814,0.0
66017202,0.009175506,-0.0014822732,-0.005295502,0.0
66216902,0.011760691,0.0014355575,-0.005426877,0.0
66416605,0.016729865,0.005970567,-0.0055525154,0.0
66616300,0.013217718,0.003863073,-0.0051326235,0.0
66816054,0.013752192,0.002703545,-0.0050914115,0.0
67015711,0.01286583,0.0036019003,-0.004980037,0.0
67213957,0.010673869,0.0027830233,-0.0054339394,0.0
67418110,0.008876512,0.0030869984,-0.005739658,0.0
67616309,0.0032768012,-0.0008399184,-0.0057829106,0.0
67816013,0.0044892435,-0.00050020707,-0.0060781655,0.0
68015709,0.0055638566,-8.1852275e-05,-0.005830396,0.0
68215409,0.00787608,0.0019014801,-0.006249097,0.0
68415153,0.010098478,0.0039066877,-0.006425228,0.0
68614806,0.003120268,-0.0011470092,-0.006063825,0.0
68817510,0.003521591,-0.0005912678,-0.0055748974,0.0
69017209,0.0027604315,4.578707e-05,-0.005561527,0.0
69216907,0.0066277944,0.0035219567,-0.0061134463,0.0
