timestamp,main_state_changes,main_state
49943639,2,7
50449705,2,7
50955687,2,7
51461634,2,7
51967649,2,7
52473657,2,7
52935740,2,7
52946681,2,7
53452664,2,7
53948119,2,7
53958654,2,7
54464647,2,7
54970649,2,7
55476648,2,7
55982634,2,7
56488631,2,7
56994844,2,7
57500645,2,7
58006662,2,7
58512646,2,7
58963700,2,7
59469693,2,7
59975635,2,7
60481659,2,7
60987634,2,7
61495115,2,7
61967680,2,7
61978660,2,7
61989685,2,7
62495646,2,7
63001701,2,7
63507631,2,7
64013677,2,7
64519658,2,7
65025653,2,7
65531630,2,7
66037667,2,7
66543669,2,7
67049632,2,7
67555652,2,7
68061632,2,7
68567647,2,7
69073630,2,7
69579631,2,7
70085663,2,7
70591679,2,7
71097632,2,7
71603645,2,7
71988914,3,11
71999982,3,11
72505658,3,11
73011647,3,11
73517684,3,11
74023658,3,11
74529632,3,11
75035673,3,11
75541660,3,11
76047648,3,11
76553794,3,11
76729720,3,11
77005716,3,11
77017678,3,11
77502650,3,11
