timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
64493738,64491585,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,35.109436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,7564.0,6241.0,2220.0
64619569,64616258,6684682,1997.3369,1.9505243,113.380806,nan,nan,nan,nan,nan,nan,nan,35.109436,nan,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,4814.0,6241.0,2220.0
64746115,64745343,6684682,1997.3369,1.9505243,117.110794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2161.0,3798.0,2717.0
64750407,64748348,6684682,1997.3369,1.9505243,117.110794,nan,nan,nan,nan,nan,nan,nan,33.158913,nan,nan,nan,41.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,2161.0,1743.0,3852.0
65134075,65132738,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,151.91512,122.60645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,26.0,nan,nan,9763.0,6475.0,2652.0
65263718,65260366,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,120.97226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,9627.0,5876.0,2568.0
65390076,65387995,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,32.853172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,5444.0,3648.0,2698.0
65520906,65517172,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,34.87778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,3145.0,2551.0,3805.0
66160198,66156772,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,35.090042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,9903.0,5919.0,2300.0
67056827,67054676,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,158.27536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,12565.0,8358.0,2397.0
67696396,67694363,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,37.0175,157.96132,42.884056,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,34.0,29.0,nan,7944.0,5096.0,1625.0
67822387,67820443,6684682,1997.3369,1.9505243,113.265785,nan,nan,nan,nan,nan,nan,nan,37.0175,157.96132,42.884056,nan,85.0,nan,nan,nan,nan,nan,nan,nan,40.0,34.0,29.0,nan,4183.0,5096.0,1625.0
68079029,68075699,6684682,1997.3369,1.9505243,113.02733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10102.0,7257.0,5463.0
69106349,69104224,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,37.059963,122.88303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,50.0,nan,nan,4860.0,2927.0,2911.0
70385772,70384994,6684682,1997.3369,1.9505243,113.494385,nan,nan,nan,nan,nan,nan,nan,33.027504,nan,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,2414.0,1550.0,4419.0
70516298,70514122,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,35.214382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,4747.0,3345.0,2634.0
70899364,70898502,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,32.75892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,6803.0,5189.0,2323.0
71029459,71026127,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,33.13112,101.38992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.0,26.0,nan,nan,5432.0,4329.0,1296.0
71156341,71153754,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,35.115948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,4571.0,3768.0,1344.0
71281752,71279877,6684682,1997.3369,1.9505243,112.68996,nan,nan,nan,nan,nan,nan,nan,35.115948,nan,nan,nan,53.0,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,3396.0,3768.0,1344.0
72304447,72303932,6684682,1997.3369,1.9505243,114.88136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1513.0,2029.0,8282.0
72309071,72305386,6684682,1997.3369,1.9505243,114.88136,nan,nan,nan,114.89092,nan,nan,nan,nan,nan,nan,nan,68.0,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,1513.0,1075.0,8282.0
72434839,72433012,6684682,1997.3369,1.9505243,113.19558,nan,nan,nan,114.89092,nan,nan,nan,nan,nan,nan,nan,74.0,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,1602.0,1075.0,17054.0
72561015,72560637,6684682,1997.3369,1.9505243,37.189426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2116.0,1311.0,12461.0
74101896,74101146,6684682,1997.3369,1.9505243,nan,nan,nan,nan,33.164997,nan,nan,nan,34.95913,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,36.0,nan,nan,nan,1959.0,1160.0,2292.0
74227862,74227272,6684682,1997.3369,1.9505243,115.03264,nan,nan,nan,167.37787,nan,nan,nan,34.95913,nan,nan,nan,40.0,nan,nan,nan,29.0,nan,nan,nan,36.0,nan,nan,nan,2596.0,747.0,2292.0
74232364,74228771,6684682,1997.3369,1.9505243,115.03264,nan,nan,nan,167.37787,nan,nan,nan,41.0145,nan,nan,nan,40.0,nan,nan,nan,29.0,nan,nan,nan,29.0,nan,nan,nan,2596.0,747.0,1104.0
74358652,74357898,6684682,1997.3369,1.9505243,136.58652,138.29073,nan,nan,nan,nan,nan,nan,39.04474,46.700726,152.26114,nan,65.0,37.0,nan,nan,nan,nan,nan,nan,45.0,26.0,20.0,nan,1906.0,607.0,1204.0
74484675,74482520,6684682,1997.3369,1.9505243,134.57729,136.01361,138.46274,nan,nan,nan,nan,nan,39.04474,46.700726,152.26114,nan,122.0,53.0,26.0,nan,nan,nan,nan,nan,45.0,26.0,20.0,nan,1135.0,607.0,1204.0
74488890,74485523,6684682,1997.3369,1.9505243,134.57729,136.01361,138.46274,nan,nan,nan,nan,nan,121.00526,154.27066,155.86276,nan,122.0,53.0,26.0,nan,nan,nan,nan,nan,37.0,34.0,26.0,nan,1135.0,612.0,1553.0
74610473,74610145,6684682,1997.3369,1.9505243,132.81079,134.20636,120.87193,131.27196,nan,nan,nan,nan,121.00526,154.27066,155.86276,nan,145.0,116.0,37.0,36.0,nan,nan,nan,nan,37.0,34.0,26.0,nan,1115.0,612.0,1553.0
74615215,74613151,6684682,1997.3369,1.9505243,132.81079,134.20636,120.87193,131.27196,nan,nan,nan,nan,32.85361,36.657406,119.21939,nan,145.0,116.0,37.0,36.0,nan,nan,nan,nan,100.0,37.0,36.0,nan,1115.0,641.0,1294.0
74741427,74740775,6684682,1997.3369,1.9505243,132.45485,130.9992,nan,nan,120.93251,nan,nan,nan,32.85361,36.657406,119.21939,nan,162.0,130.0,nan,nan,20.0,nan,nan,nan,100.0,37.0,36.0,nan,1519.0,688.0,1294.0
74745897,74742275,6684682,1997.3369,1.9505243,132.45485,130.9992,nan,nan,120.93251,nan,nan,nan,32.89545,34.81798,42.978626,nan,162.0,130.0,nan,nan,20.0,nan,nan,nan,100.0,85.0,37.0,nan,1519.0,688.0,1489.0
74867641,74866899,6684682,1997.3369,1.9505243,131.04578,132.39883,118.895935,nan,120.93251,nan,nan,nan,32.89545,34.81798,42.978626,nan,125.0,125.0,18.0,nan,20.0,nan,nan,nan,100.0,85.0,37.0,nan,1413.0,688.0,1489.0
74872060,74869902,6684682,1997.3369,1.9505243,131.04578,132.39883,118.895935,nan,161.99998,nan,nan,nan,130.89163,nan,nan,nan,125.0,125.0,18.0,nan,26.0,nan,nan,nan,37.0,nan,nan,nan,1413.0,1025.0,2518.0
74998319,74997526,6684682,1997.3369,1.9505243,132.36948,122.71212,134.1432,nan,nan,nan,nan,nan,32.857742,34.838272,nan,nan,73.0,26.0,18.0,nan,nan,nan,nan,nan,52.0,50.0,nan,nan,1409.0,940.0,1788.0
75128795,75126699,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,39.026966,37.35881,42.89136,121.149315,nan,nan,nan,nan,nan,nan,nan,nan,65.0,26.0,26.0,26.0,1498.0,629.0,848.0
75255242,75254324,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,36.984123,46.93283,124.79606,87.48007,nan,nan,nan,nan,nan,nan,nan,nan,40.0,40.0,29.0,26.0,926.0,513.0,743.0
75381026,75380403,6684682,1997.3369,1.9505243,nan,nan,nan,nan,48.648624,nan,nan,nan,36.984123,46.93283,124.79606,87.48007,nan,nan,nan,nan,17.0,nan,nan,nan,40.0,40.0,29.0,26.0,598.0,527.0,743.0
75385263,75381950,6684682,1997.3369,1.9505243,nan,nan,nan,nan,48.648624,nan,nan,nan,41.05699,46.888096,75.96363,124.79109,nan,nan,nan,nan,17.0,nan,nan,nan,50.0,36.0,20.0,20.0,598.0,527.0,698.0
75511783,75511032,6684682,1997.3369,1.9505243,83.89826,99.481186,nan,nan,107.27884,nan,nan,nan,40.892017,42.949738,54.76499,85.71229,26.0,10.0,nan,nan,16.0,nan,nan,nan,45.0,41.0,36.0,29.0,607.0,545.0,749.0
75637583,75635656,6684682,1997.3369,1.9505243,83.94065,113.136154,nan,nan,107.27884,nan,nan,nan,40.892017,42.949738,54.76499,85.71229,16.0,16.0,nan,nan,16.0,nan,nan,nan,45.0,41.0,36.0,29.0,583.0,545.0,749.0
75642289,75638659,6684682,1997.3369,1.9505243,83.94065,113.136154,nan,nan,nan,nan,nan,nan,35.04546,38.827675,46.580746,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,34.0,34.0,26.0,nan,583.0,510.0,727.0
75768343,75766287,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,45.15345,83.749275,48.37266,62.492645,nan,nan,nan,nan,nan,nan,nan,nan,61.0,41.0,34.0,26.0,715.0,498.0,875.0
75894580,75892454,6684682,1997.3369,1.9505243,99.47285,120.83873,nan,nan,nan,nan,nan,nan,45.15345,83.749275,48.37266,62.492645,17.0,17.0,nan,nan,nan,nan,nan,nan,61.0,41.0,34.0,26.0,705.0,498.0,875.0
75898801,75895413,6684682,1997.3369,1.9505243,99.47285,120.83873,nan,nan,nan,nan,nan,nan,38.73086,44.603153,83.91702,74.141136,17.0,17.0,nan,nan,nan,nan,nan,nan,53.0,40.0,29.0,25.0,705.0,510.0,838.0
76020414,76020079,6684682,1997.3369,1.9505243,85.658844,nan,nan,nan,nan,nan,nan,nan,38.73086,44.603153,83.91702,74.141136,18.0,nan,nan,nan,nan,nan,nan,nan,53.0,40.0,29.0,25.0,851.0,510.0,838.0
76025179,76023037,6684682,1997.3369,1.9505243,85.658844,nan,nan,nan,nan,nan,nan,nan,39.174095,42.54323,50.38656,56.56457,18.0,nan,nan,nan,nan,nan,nan,nan,106.0,50.0,40.0,37.0,851.0,552.0,876.0
76151625,76150664,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,38.837482,44.878223,46.812584,85.68757,nan,nan,nan,nan,nan,nan,nan,nan,89.0,61.0,45.0,29.0,815.0,547.0,1010.0
76277112,76276789,6684682,1997.3369,1.9505243,126.74594,nan,nan,nan,nan,nan,nan,nan,38.837482,44.878223,46.812584,85.68757,13.0,nan,nan,nan,nan,nan,nan,nan,89.0,61.0,45.0,29.0,720.0,547.0,1010.0
76281916,76279790,6684682,1997.3369,1.9505243,126.74594,nan,nan,nan,39.228127,nan,nan,nan,37.230194,43.25852,52.73823,85.62721,13.0,nan,nan,nan,16.0,nan,nan,nan,98.0,50.0,37.0,32.0,720.0,558.0,907.0
76408214,76407416,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,37.089584,52.621696,58.503277,38.86204,nan,nan,nan,nan,nan,nan,nan,nan,130.0,40.0,29.0,20.0,843.0,544.0,889.0
76534218,76533542,6684682,1997.3369,1.9505243,nan,nan,nan,nan,167.49385,83.865715,nan,nan,37.089584,52.621696,58.503277,38.86204,nan,nan,nan,nan,18.0,13.0,nan,nan,130.0,40.0,29.0,20.0,826.0,588.0,889.0
76538521,76535042,6684682,1997.3369,1.9505243,nan,nan,nan,nan,167.49385,83.865715,nan,nan,44.76215,50.654896,165.81522,41.355595,nan,nan,nan,nan,18.0,13.0,nan,nan,53.0,37.0,26.0,25.0,826.0,588.0,806.0
76664917,76664169,6684682,1997.3369,1.9505243,nan,nan,nan,nan,83.93625,nan,nan,nan,42.902542,38.937744,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,58.0,37.0,nan,nan,870.0,622.0,754.0
76795274,76791798,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,46.813473,38.795467,41.176033,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,29.0,29.0,nan,857.0,616.0,765.0
76921507,76919423,6684682,1997.3369,1.9505243,nan,nan,nan,nan,44.86206,87.7736,nan,nan,39.05466,46.86141,50.584797,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,74.0,65.0,25.0,nan,683.0,560.0,1019.0
77051884,77048599,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,42.848835,46.5535,37.062714,56.327972,nan,nan,nan,nan,nan,nan,nan,nan,61.0,50.0,25.0,25.0,585.0,518.0,787.0
77178274,77176226,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,41.103706,46.752808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,29.0,nan,nan,529.0,1359.0,621.0
77305086,77303848,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,42.841537,33.104736,37.059963,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,40.0,40.0,nan,503.0,4151.0,716.0
77435000,77432931,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,40.81802,44.81841,39.010487,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,29.0,17.0,nan,545.0,2326.0,600.0
77561790,77560557,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,40.77723,48.60355,37.234783,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,37.0,25.0,nan,549.0,655.0,628.0
77691510,77688183,6684682,1997.3369,1.9505243,nan,nan,nan,nan,nan,nan,nan,nan,40.96813,48.594254,54.324356,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,34.0,17.0,nan,543.0,533.0,645.0
