timestamp,saturation_status
50014748,1533
50016259,1533
51016337,1533
52017976,1533
53015010,1533
54016603,1333
55016697,1
56015293,1
57015373,1
58016991,1
59017012,1
60015559,1
61015602,1
62017140,1
63014175,1
64015745,1
65017217,1
66017229,1
67015738,1
68015734,1
69017234,1
70014270,1
71015711,1
72017205,1
73017220,1
74015706,1
75015636,1533
76017122,1533
77014123,1533
