timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
50013390,50013194,0.99414396,0.014405219,-0.0015125017,0.107089065,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50017838,50017654,0.99414396,0.014408273,-0.0015059903,0.10708884,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50061389,50061199,0.9941397,0.014426605,-0.0015523407,0.10712581,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50110984,50110799,0.99413735,0.014421636,-0.0015447969,0.10714841,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50160495,50160307,0.9941342,0.014388455,-0.0015521339,0.107181445,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50210081,50209899,0.9941429,0.014424644,-0.0015711574,0.10709573,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50265615,50265422,0.99412787,0.0143764,-0.0015792683,0.10724151,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50313718,50313521,0.9941241,0.014242693,-0.0015062712,0.10729515,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50361724,50361532,0.99412704,0.014214461,-0.0015352162,0.10727086,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50414277,50414085,0.9941224,0.014154206,-0.0015395267,0.10732189,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50466829,50466641,0.99412316,0.01407277,-0.0015411815,0.10732517,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50516431,50514693,0.9941193,0.014079381,-0.0015407248,0.107360855,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50564431,50564247,0.99411345,0.014029598,-0.0015948816,0.10742011,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50614040,50613849,0.99410874,0.014245563,-0.0015997202,0.10743553,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50659083,50658896,0.994107,0.014161762,-0.0015914029,0.10746338,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50711633,50706903,0.99410564,0.014348713,-0.001633148,0.107450165,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50761138,50760965,0.99410397,0.0143070165,-0.0015798322,0.10747177,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50809232,50809059,0.9941047,0.014451359,-0.0015957084,0.10744599,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50864756,50864574,0.99409777,0.014494451,-0.0016415336,0.10750343,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50914358,50914174,0.99409485,0.014415771,-0.0016100361,0.107541196,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
50963858,50962181,0.9940887,0.014567509,-0.0016750247,0.107576676,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51011961,51011780,0.9940894,0.014369602,-0.0016874128,0.10759627,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51061477,51061301,0.99408454,0.014395377,-0.0016838665,0.107637614,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51106515,51106339,0.9940842,0.014243669,-0.0016538505,0.10766238,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51165081,51164902,0.99407434,0.014253125,-0.0017779454,0.10774922,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51214681,51214501,0.9940755,0.014202214,-0.0017925119,0.10774601,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51264187,51264009,0.99407125,0.014237409,-0.0017915593,0.107779324,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51313799,51313605,0.9940694,0.014245791,-0.0018581492,0.107795164,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51366302,51366121,0.9940621,0.0142522715,-0.001852078,0.10786142,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51411352,51409714,0.9940696,0.014163385,-0.0018730082,0.1078032,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51459393,51459222,0.99407,0.013995567,-0.0018832204,0.10782145,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51508950,51508777,0.99406457,0.014272264,-0.0019914128,0.1078335,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51564520,51564337,0.99406606,0.014024954,-0.0019445161,0.10785279,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51611069,51610888,0.99405986,0.014284294,-0.0020056146,0.10787468,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51660618,51660442,0.99406284,0.01395779,-0.0019742802,0.10789032,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51716184,51716003,0.9940577,0.014059117,-0.0020528145,0.10792336,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51762780,51762601,0.99406165,0.013752197,-0.002057754,0.107926846,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51815327,51810608,0.99405897,0.013930217,-0.002092706,0.10792769,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51864843,51864665,0.9940585,0.013711983,-0.0021154627,0.10795988,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51915895,51911215,0.99405825,0.013707405,-0.0021361792,0.107962035,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
51965487,51960769,0.99405855,0.013654338,-0.0021202818,0.107966766,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52015010,52014828,0.9940582,0.013627756,-0.0021721013,0.10797229,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52064557,52064382,0.99405867,0.013548004,-0.0021834604,0.107977286,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52109610,52109432,0.99406123,0.013486495,-0.0021378878,0.1079623,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52162175,52161991,0.99405646,0.01343989,-0.0021925862,0.108010374,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52216228,52216048,0.9940586,0.013331105,-0.0022022917,0.10800423,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52259771,52259596,0.9940602,0.013230429,-0.0022069847,0.10800133,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52315344,52315156,0.99406034,0.013184538,-0.0022706627,0.10800487,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52364888,52364710,0.99406034,0.013165794,-0.0022974436,0.108006716,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52412945,52412762,0.99405706,0.013201719,-0.0023672555,0.10803102,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52461039,52460860,0.9940556,0.013172643,-0.0023809078,0.10804761,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52513595,52513417,0.9940564,0.013117068,-0.0024049846,0.10804698,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52566143,52561425,0.99405414,0.01305155,-0.0024593845,0.108074225,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52615655,52611024,0.9940594,0.013168595,-0.0024729297,0.10801168,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52665203,52660533,0.9940586,0.013066278,-0.0025006928,0.10803046,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52716314,52716139,0.9940601,0.013010906,-0.0025286577,0.10802315,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52767319,52762644,0.99405533,0.013119822,-0.00254346,0.108052425,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52810861,52806237,0.99405646,0.01301478,-0.0025543554,0.108055055,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52864967,52864791,0.99405277,0.013010742,-0.0025747647,0.10808924,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52909992,52909806,0.99405104,0.012864022,-0.0025809808,0.108122624,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
52962530,52957858,0.99404895,0.013053552,-0.002586834,0.108118474,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53012093,53011916,0.9940538,0.01283576,-0.0025705234,0.108100936,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53064660,53064474,0.994051,0.012824854,-0.0026147312,0.108126365,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53112711,53112526,0.99405366,0.012677768,-0.002598264,0.1081197,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53160806,53160614,0.9940548,0.012813462,-0.0026342308,0.10809302,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53213321,53213138,0.99404883,0.012639751,-0.0026466232,0.10816769,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53265864,53261188,0.9940488,0.012887916,-0.002718902,0.10813721,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53315409,53310743,0.9940518,0.012837971,-0.0027843413,0.10811268,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53364979,53360297,0.99404895,0.012823158,-0.0027713499,0.10814185,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53416039,53415857,0.99404836,0.012812874,-0.0027801944,0.10814836,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53464098,53463918,0.99404573,0.012893228,-0.002810586,0.10816215,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53509142,53508964,0.9940447,0.012821796,-0.0028375275,0.10817976,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53561694,53557057,0.99404675,0.012877113,-0.0028362132,0.10815371,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53614244,53606565,0.9940478,0.012899287,-0.0028503826,0.10814071,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53665319,53660625,0.9940516,0.012894082,-0.0028478664,0.108106665,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53713353,53705674,0.99405295,0.012907512,-0.0028354852,0.10809281,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53764407,53759778,0.99405015,0.012951398,-0.0028674665,0.10811303,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53812510,53804831,0.9940536,0.012872605,-0.0028508012,0.10809124,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53863513,53858842,0.99404675,0.012889973,-0.002938252,0.108150125,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53911569,53903929,0.99404603,0.012963543,-0.0030185762,0.1081455,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
53967123,53962500,0.9940463,0.012895644,-0.0030649519,0.1081495,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54016674,54007549,0.99405086,0.012773023,-0.0030444665,0.10812311,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54057237,54057058,0.9940542,0.012605879,-0.002923218,0.10811572,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54115806,54115624,0.9940619,0.012210226,-0.002967862,0.1080879,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54165398,54165221,0.9940614,0.012141337,-0.0029817303,0.10809988,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54214905,54214730,0.9940619,0.011999702,-0.0030065645,0.10811101,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54259969,54259779,0.9940577,0.0120384395,-0.0029877329,0.10814513,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54309513,54309334,0.9940643,0.011940786,-0.0029543594,0.10809721,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54359064,54358887,0.99406415,0.0119600585,-0.0029616368,0.10809592,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54413175,54412992,0.99406755,0.011757124,-0.0029436569,0.10808742,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54467174,54467006,0.99406284,0.011967672,-0.0030051698,0.108105436,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54512253,54512055,0.9940631,0.011754234,-0.002997021,0.10812761,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54561793,54561609,0.9940667,0.011696323,-0.0030156914,0.108098894,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54611356,54611183,0.99407065,0.011691493,-0.0029737682,0.10806554,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54665402,54665222,0.99407315,0.0113434065,-0.0029700664,0.10807996,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54714965,54714781,0.99406624,0.011522129,-0.0029926249,0.10812319,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54764511,54764331,0.9940781,0.011034802,-0.0030511436,0.1080643,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54814067,54813885,0.9940781,0.010999404,-0.003127574,0.10806465,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54863703,54863510,0.99409014,0.010689391,-0.0030622433,0.10798723,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54908714,54908533,0.9940987,0.010353392,-0.0030421044,0.10794141,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
54958223,54958042,0.99411064,0.009952046,-0.0032487153,0.1078635,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55016780,55016606,0.99417996,0.008848942,-0.0029466902,0.10732787,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55066400,55066206,0.9945567,0.007181496,-0.0019661074,0.10393078,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55111441,55111255,0.99500173,0.006015237,-0.0010827839,0.09967008,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55160941,55160764,0.99557024,0.005448204,-0.0012196084,0.0938559,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55210496,55210318,0.996164,0.0033999027,-0.00097039907,0.08743398,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55264556,55264377,0.99681795,-0.0018539598,0.0005532891,0.07968945,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55314159,55313976,0.9973878,-0.0035335748,0.00132548,0.07213414,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55363669,55363485,0.99788594,-0.0033301765,0.0010647307,0.06489537,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55413215,55413039,0.99831504,-0.0020975939,-0.000833163,0.057984143,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55462800,55462625,0.99867094,0.00030371465,-0.0023786707,0.05148378,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55516875,55516698,0.9989994,0.001222077,-0.0033601893,0.044581443,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55566387,55566206,0.99922085,0.0044710864,-0.003698675,0.039038595,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55615940,55615760,0.9993718,0.0078024287,-0.0038821548,0.034352545,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55660986,55660810,0.9994681,0.0108390255,-0.004973169,0.030355128,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55710554,55710365,0.99952114,0.0158754,-0.0054190313,0.026004205,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55760091,55759918,0.999524,0.021494688,-0.004144057,0.021741202,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55809706,55809517,0.99947345,0.026288114,-0.004932141,0.018372837,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55868215,55868036,0.99950993,0.026429072,-0.0047672754,0.016088676,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55913267,55913084,0.9995036,0.027913235,-0.004404246,0.013932403,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
55962827,55962640,0.9995888,0.025939861,-0.0031657678,0.011813526,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56012414,56012238,0.9996266,0.025577703,-0.0026029935,0.009256291,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56061925,56061748,0.999633,0.025977252,-0.0026022524,0.007230937,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56115991,56115807,0.9996514,0.025358954,-0.003349158,0.0065570935,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56165539,56165359,0.99968624,0.023938702,-0.0038417585,0.006300853,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56215147,56214962,0.9997335,0.022047509,-0.004179732,0.0054157595,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56264645,56264467,0.9997786,0.020407844,-0.0037158448,0.0035503763,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56314198,56314021,0.99981344,0.01892028,-0.0034662283,0.0018005131,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56359255,56359070,0.99983466,0.017899346,-0.0030568268,0.0010117943,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
56417867,56417679,0.9998367,0.017662253,-0.0026633227,0.0027695273,0.9998458,1.7300873e-09,-4.0217996e-10,0.017565947,1
