magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.34323627,0.21671101,0.30626714,52281876,2_9
0.33649623,0.20135438,0.3166253,52303115,2_9
0.33019006,0.2065379,0.28419176,52324755,2_9
0.31149575,0.19302264,0.31665102,52345993,2_9
0.32646286,0.26699856,0.29222578,52367302,2_9
0.32622963,0.20729455,0.36152634,52388478,2_9
0.33034042,0.21524073,0.30406263,52409721,2_9
0.33505768,0.21479496,0.32675052,52431360,2_9
0.34108812,0.20578009,0.3227393,52452598,2_9
0.34976578,0.16593388,0.26809216,52473841,2_9
0.3461775,0.1964833,0.2944819,52495077,2_9
0.34469023,0.19110699,0.2981764,52516326,2_9
0.33469525,0.16799814,0.27885512,52537964,2_9
0.34768942,0.17527525,0.2940544,52559283,2_9
0.34615695,0.17380497,0.29176393,52580523,2_9
0.35272947,0.1812608,0.2592775,52601762,2_9
0.34018412,0.18494353,0.30339378,52623013,2_9
0.34544647,0.18201783,0.29799235,52644654,2_9
0.3538199,0.18342867,0.3032609,52665923,2_9
0.34557042,0.16729976,0.31437305,52687163,2_9
0.34776473,0.1803841,0.3040047,52708405,2_9
0.34934807,0.17641863,0.31300786,52729762,2_9
0.34600127,0.16814673,0.27119502,52751401,2_9
0.35463294,0.17116119,0.31059152,52772641,2_9
0.3539425,0.15962143,0.31946325,52793924,2_9
0.34976894,0.18714191,0.2685082,52815233,2_9
0.351448,0.1715624,0.2901644,52836474,2_9
0.35143733,0.17689413,0.2887536,52858113,2_9
0.357577,0.16986923,0.2991777,52879354,2_9
0.35006705,0.18712667,0.30790827,52900592,2_9
0.35512686,0.17184472,0.275745,52921831,2_9
0.34619108,0.17220095,0.29627866,52943073,2_9
0.34831914,0.16348328,0.27714795,52964712,2_9
0.35295308,0.18143871,0.2888313,52985985,2_9
0.35388687,0.17113148,0.31211206,53007252,2_9
0.35886857,0.17044875,0.26962733,53028492,2_9
0.35600984,0.16697325,0.29231307,53049794,2_9
0.35616705,0.18323551,0.31309,53071409,2_9
0.36057773,0.16464151,0.29526374,53092667,2_9
0.35609072,0.17130978,0.30300593,53113923,2_9
0.3493409,0.1665869,0.3120573,53135166,2_9
0.3583716,0.18795839,0.30407304,53156404,2_9
0.35979098,0.16092865,0.29140815,53178042,2_9
0.34927356,0.1766118,0.30316153,53199281,2_9
0.35459137,0.16141862,0.30509645,53220523,2_9
0.3468185,0.18390417,0.2790754,53241831,2_9
0.35834217,0.18273067,0.30018198,53263073,2_9
0.34627348,0.18638408,0.30716467,53284780,2_9
0.35915142,0.18335438,0.3070078,53306022,2_9
0.34543398,0.17523067,0.2963438,53327362,2_9
0.34231812,0.17772585,0.2850502,53348538,2_9
0.35694945,0.15740858,0.3163661,53369775,2_9
0.348376,0.16030496,0.2846626,53391419,2_9
0.35768217,0.18323551,0.31307855,53412661,2_9
0.3454159,0.16921581,0.29395273,53433926,2_9
0.35312966,0.17340377,0.31216237,53455172,2_9
0.35906914,0.16992867,0.29613662,53476406,2_9
0.34908846,0.16572584,0.2787016,53498045,2_9
0.3469455,0.18963669,0.29585725,53519352,2_9
0.3515921,0.17649293,0.30920362,53540592,2_9
0.34694842,0.1706861,0.2962432,53561831,2_9
0.35532182,0.17209694,0.3015117,53583073,2_9
0.34833926,0.18313187,0.2798065,53604714,2_9
0.34712732,0.17855717,0.3198863,53625955,2_9
0.3499731,0.1722158,0.2954926,53647194,2_9
0.3457429,0.17064112,0.33716956,53668435,2_9
0.356096,0.16826521,0.3037039,53689701,2_9
0.35223633,0.18587928,0.29422802,53711359,2_9
0.34398776,0.17580979,0.30545902,53732614,2_9
0.34681737,0.17632985,0.27892685,53753860,2_9
0.35316762,0.19755238,0.3171823,53775087,2_9
0.3385116,0.16716643,0.2825986,53796327,2_9
0.35745427,0.19291903,0.2829605,53817967,2_9
0.35010415,0.16657205,0.31280896,53839206,2_9
0.3475627,0.17105758,0.27730227,53860477,2_9
0.35163355,0.18547808,0.3146838,53881714,2_9
0.34722507,0.18057688,0.33280683,53902950,2_9
0.35755113,0.18887927,0.29576215,53924621,2_9
