gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.011984263,0.02370212,0.0010652014,-0.11372458,-0.02513894,-10.214863,0.27793774,-0.034223713,0.4701852
-0.014647392,0.0314253,0.0010652555,-0.12569559,0.069432035,-10.03051,0.2775143606335307,-0.0341168736036569,0.4698292577285604
0.0026630796,0.026631577,-0.009054885,0.020350715,0.055066813,-9.599552,0.2770909812670615,-0.0340100342073139,0.4694733154571208
0.00825584,0.029028438,-0.005592685,0.03232173,-0.040701255,-9.831791,0.2766676019005923,-0.0339031948109709,0.4691173731856812
0.0029295115,0.019707387,-0.0002662899,-0.025139121,-0.0155621385,-9.961077,0.2763943299510688,-0.0338467422675766,0.468798613105846
-0.0034621474,0.011984234,-0.0058589205,-0.038307235,-0.07062879,-9.991003,0.2777227924388359,-0.0343279470844707,0.4688766088823075
-0.0031958288,0.012516847,-0.014913706,-0.023942016,-0.10893601,-10.128672,0.2790512549266031,-0.0348091519013649,0.468954604658769
0.0021305121,0.013582091,-0.02024005,0.015562313,-0.057460666,-10.006567,0.2803797174143703,-0.035290356718259,0.4690326004352305
0.00053268217,0.017044242,-0.014381061,-0.044292726,-0.07900849,-9.791088,0.2812904632397631,-0.0356077504020087,0.4692066170976049
-0.0058588115,0.027963225,0.001597936,-0.058657944,-0.124498315,-9.816229,0.2801814261447334,-0.0351330690772598,0.4698449229848055
-0.028229458,0.02290315,0.01864225,-0.019153614,0.108936355,-9.621099,0.2790723890497038,-0.0346583877525109,0.4704832288720061
-0.022104295,0.019973654,0.008788413,-0.07422026,0.102950856,-9.738417,0.2779633519546742,-0.034183706427762,0.4711215347592067
-0.025566371,0.014114705,0.00319586,0.055066645,-0.05147517,-9.78989,0.2770755350759721,-0.0341149547630697,0.4711792996214267
-0.023169525,0.019441053,-5.63292e-08,0.10773909,-0.084993996,-9.807847,0.2768270879989699,-0.0352194194099922,0.4695591870898789
-0.0042610536,0.020506354,0.004527338,0.009576809,-0.11013311,-9.696516,0.2765786409219675,-0.0363238840569147,0.4679390745583311
-0.009587444,0.020240005,-0.0050599687,0.06344634,0.029927699,-9.883265,0.2763301938449652,-0.0374283487038372,0.4663189620267834
-0.01970743,0.0090547595,-0.007456748,0.04548984,0.06344652,-10.053255,0.2764244769250579,-0.0379609001650785,0.4660057305150656
-0.010386322,0.00053260615,-0.009587392,-0.14604634,-0.04070125,-9.937136,0.2771759954828741,-0.0373967239878959,0.4681986355472572
-0.013582089,0.010386361,-0.0037284591,-0.15801731,-0.06823458,-9.764753,0.2779275140406901,-0.0368325478107133,0.4703915405794489
-0.031158976,0.02476742,-0.0042610625,-0.08140286,-0.0909795,-9.937136,0.2786790325985063,-0.0362683716335307,0.4725844456116405
-0.040480066,0.036751598,-0.008522164,0.0071826046,-0.10414762,-9.9945965,0.2791535196729333,-0.0362064768302858,0.4732063183878444
-0.036219,0.037550557,-0.008788493,0.02873042,-0.13168094,-9.79827,0.27925841415658,-0.0368146844718001,0.4717322493072367
-0.03195791,0.03542007,-0.0058589815,0.07541737,-0.11372442,-9.747993,0.2793633086402266,-0.0374228921133144,0.4702581802266289
-0.015180018,0.054861113,-0.0037286428,0.05147534,-0.10414762,-9.897633,0.2794682031238732,-0.0380310997548287,0.4687841111460211
-0.015978811,0.049268533,0.005326366,-0.10773909,-0.008379535,-9.816229,0.279141299796549,-0.0378500196806592,0.4682432107236672
-0.015978774,0.03435484,0.015446418,-0.17597383,0.023942191,-9.874885,0.2784063052047386,-0.03692298533402,0.4685842461704867
-0.009321145,0.028229486,0.0018641934,-0.05985505,0.033519,-9.633072,0.2776713106129281,-0.0359959509873809,0.4689252816173062
-0.008788415,0.01677792,0.0029295082,0.035913024,-0.053869378,-9.606736,0.2769363160211177,-0.0350689166407417,0.4692663170641257
-0.011451515,0.011984264,0.016245315,0.03232173,-0.0790085,-9.465477,0.2762631183775431,-0.0350559641071336,0.4701137016482101
-0.013848441,0.00079889066,0.00559264,0.17956513,-0.06344619,-9.599552,0.2756311533195982,-0.0356529115395312,0.471298935992789
-0.025832707,0.022636853,0.0071904385,0.06823475,-0.0742201,-9.425974,0.2749991882616533,-0.0362498589719289,0.472484170337368
-0.016777998,0.037816864,0.0010650663,-0.05985505,-0.0766143,-9.287107,0.2743672232037085,-0.0368468064043265,0.4736694046819469
-0.0071906745,0.03355578,-0.01012011,-0.09337388,-0.03232156,-9.494206,0.2744941455009013,-0.0372666380911666,0.4735748555601339
-0.015978886,0.025300076,0.0050600544,-0.12689269,-0.008379538,-9.7396145,0.2749692631728045,-0.0376052049065155,0.4728931116713881
-0.023968484,0.027430529,0.0015979534,-0.10534488,-0.053869378,-9.561245,0.2754443808447077,-0.0379437717218645,0.4722113677826423
-0.017310608,0.03249052,-0.004527476,-0.08738837,0.013168275,-9.436747,0.2759194985166108,-0.0382823385372134,0.4715296238938964
-0.011185275,0.02876214,-0.0037284703,-0.13168111,0.07182623,-9.417593,0.2753880984187484,-0.0374551785330929,0.4722056535436518
-0.005858949,0.034621116,0.005326199,0.06823475,-0.06943169,-9.586386,0.2745580322637136,-0.0362821100479011,0.473284578086531
-0.007989607,0.031691592,-0.0058589242,-0.014365211,-0.16280554,-9.575611,0.2737279661086789,-0.0351090415627092,0.4743635026294102
-0.021038983,0.019707425,-0.0042608883,-0.10893619,-0.10534471,-9.532515,0.2728978999536441,-0.0339359730775173,0.4754424271722894
-0.014913638,0.011984299,0.0071905497,-0.028730422,-0.0107737435,-9.502588,0.2734671837857327,-0.0344500626531032,0.4743672617074427
-0.0034621372,0.017576879,0.0037283525,0.013168109,-0.065840386,-9.758768,0.274270241380376,-0.0352460068694308,0.4729322365001288
-0.0071905516,0.023968449,0.0023968604,-0.027533323,-0.123301215,-9.927559,0.2750732989750193,-0.0360419510857584,0.4714972112928148
-0.0078120157,0.014469702,-0.004172605,-0.09736421,-0.17158431,-9.671779,0.2758763565696626,-0.036837895302086,0.4700621860855009
-0.0023968276,0.029561106,-0.005858901,-0.1388637,-0.1867476,-9.5253315,0.2761737484419263,-0.0380873419688385,0.4694938382152974
-0.00026635765,0.011717891,-0.015446349,-0.14484921,-0.06344618,-10.019734,0.2764403136337883,-0.0393644353090393,0.4689783252201905
0.0034621933,0.014381055,0.002396831,-0.1197101,0.025139295,-9.981426,0.2767068788256502,-0.0406415286492402,0.4684628122250837
0.0021305643,0.016511595,0.010120021,-0.06464346,0.07781173,-9.731234,0.2769935737316507,-0.0418135850118465,0.4679719618001545
-0.020240095,0.031425267,-0.009853659,-0.049081136,0.06584073,-9.611523,0.2779733059387071,-0.0393693682886943,0.4683302084342003
-0.010918918,0.0279632,-0.004527448,-0.02633622,0.06823493,-9.842566,0.2789530381457635,-0.0369251515655421,0.4686884550682462
0.001597951,0.019441087,0.0026630757,-0.010773908,0.07062913,-9.957487,0.27993277035282,-0.0344809348423899,0.469046701702292
-0.00026631943,0.017310545,0.0018642242,-0.079008654,0.056263912,-9.707291,0.2806769733685295,-0.0324562726268349,0.4694278896935359
-0.011984209,0.0066578956,0.0037284947,-0.02633622,-0.0897824,-9.454704,0.2795890510816379,-0.0336952246783414,0.4699875330208601
-0.019441063,0.0034621214,0.009054778,0.079008654,-0.18195918,-9.40682,0.2785011287947463,-0.034934176729848,0.4705471763481844
-0.01944109,0.012250607,0.019174706,0.104147784,-0.16879109,-9.5648365,0.2774132065078548,-0.0361731287813546,0.4711068196755086
-0.007989463,0.0117180105,0.023435775,0.13407533,-0.100556314,-9.889252,0.2765813436543909,-0.0371554964419263,0.4716511706515581
0.0013315558,0.0077232025,0.009054724,0.14484921,0.0275335,-10.115502,0.2767763049935617,-0.0371089347772341,0.4721341977543137
-0.0026631907,0.0047936845,-0.0058589457,0.084994175,0.08619145,-10.040087,0.2769712663327324,-0.0370623731125418,0.4726172248570692
0.00266315,0.0005326202,-0.007989488,0.062249243,0.088585645,-9.900026,0.2771662276719032,-0.0370158114478496,0.4731002519598248
0.004527391,0.007989511,-0.0098536685,0.12689269,0.071826234,-9.733627,0.2773197863224311,-0.0371150718192119,0.4732758687638423
-0.009321065,0.007989529,-0.010119975,0.12330139,-0.049080964,-9.648632,0.2773696188024723,-0.0375796601890291,0.4726813304378058
-0.009321079,0.006391578,-0.013315801,0.034715928,-0.15562296,-9.683351,0.2774194512825135,-0.0380442485588462,0.4720867921117692
0.0015979096,0.008522074,-0.011717941,-0.023942016,-0.18315627,-9.855732,0.2774692837625547,-0.0385088369286634,0.4714922537857327
0.0026631833,0.011451588,-0.007989487,-0.021547817,-0.19871858,-10.037691,0.2770036205536956,-0.0387997473051764,0.4712144285990214
-0.004527333,0.019174777,0.0037284063,-0.12689269,-0.19273308,-9.7803135,0.2756638559593098,-0.0387961602147823,0.4714736387355138
0.0007989399,0.023435831,0.008255776,0.017956512,-0.0047882292,-10.044873,0.2743240913649241,-0.0387925731243883,0.4717328488720061
0.006924148,0.024501106,-0.00053267943,-0.019153617,-0.062249083,-9.862915,0.2729843267705383,-0.0387889860339943,0.4719920590084986
0.004793677,0.032756884,-0.0023968085,-0.02274492,-0.13048384,-9.599552,0.2725255275972186,-0.0381479167643574,0.4719999048931239
1.192237e-07,0.043675836,0.007723238,-0.038307235,-0.10893603,-9.561245,0.2731149411434458,-0.0367483422086016,0.4717086661601854
-0.008522155,0.038615815,0.0042611826,0.017956512,-0.047883872,-9.709686,0.2737043546896729,-0.0353487676528457,0.4714174274272469
-0.010652789,0.023435779,-0.008522047,-0.026336223,-0.037109964,-9.862916,0.2742937682359,-0.0339491930970898,0.4711261886943085
-0.0061252723,0.020240014,-0.007456876,-0.07422027,-0.12210413,-9.952697,0.2745460124851919,-0.033983266337883,0.4719715501261911
-0.0069242115,0.021837926,-0.0069242166,0.023942016,-0.11611862,-10.135855,0.2745137309708988,-0.035227146455318,0.4737760499871233
-0.0077231787,0.025832662,-0.0098537,0.0071826037,-0.038307056,-10.287887,0.2744814494566057,-0.036471026572753,0.4755805498480556
-0.008255707,0.034088492,-0.002130545,-0.033518832,-0.05626357,-10.101139,0.2744491679423126,-0.0377149066901879,0.4773850497089879
-0.0005325664,0.0295611,0.0039946665,0.023942016,-0.03351866,-9.673774,0.2747569516919907,-0.0372432155189286,0.4773243103528199
0.009054764,0.010652658,0.0029293864,0.1209072,0.09457115,-9.546881,0.2752661545145506,-0.035755399459181,0.4761587984908575
0.026365276,0.017843211,0.0045273807,0.1436521,0.073023334,-10.049664,0.2757753573371105,-0.0342675833994334,0.4749932866288952
0.03222427,0.01038633,0.0053262226,0.09217678,-0.11372441,-10.036493,0.2762845601596703,-0.0327797673396858,0.4738277747669328
0.02876217,0.0074567716,0.012250522,0.03950433,-0.0909795,-9.923966,0.2763813908163791,-0.03271286078496,0.4736577295029616
0.020506296,0.020239964,0.014913847,-0.0023942022,0.04309581,-10.0748005,0.2763128066494978,-0.0332159235797064,0.4738869956992016
-0.00079903635,0.031425294,0.0031958583,-0.077811554,0.13527256,-9.809044,0.2762442224826165,-0.0337189863744527,0.4741162618954416
-0.0013316271,0.022636866,-0.002130521,-0.09935938,0.037110306,-9.929954,0.2761756383157353,-0.034222049169199,0.4743455280916817
-0.0050600586,0.02902846,-0.009587355,-0.06943185,-0.15083456,-10.072409,0.2755369539299511,-0.0335382813698171,0.473456464148854
-0.0050599817,0.033289503,-0.014114788,-0.07541737,-0.17597365,-9.959879,0.2747552053026011,-0.0325566834465619,0.4722867599819727
0.008255827,0.02583261,-0.008522252,-0.037110135,-0.18195918,-9.721657,0.2739734566752511,-0.0315750855233067,0.4711170558150914
0.019973734,0.02450104,-0.0050601107,-0.10893619,-0.17238238,-9.660605,0.2731917080479011,-0.0305934876000515,0.4699473516482101
