gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.0093676,-0.025703307,-0.010948,0.25447664,0.6415067,-9.789504
-0.0033515096,-0.021613963,0.0013508867,0.44762617,0.21987773,-9.7523
-0.005840606,-0.0054754703,0.0013387522,-0.08239061,-0.24066842,-9.929265
-0.004593664,0.0143952,-0.004003258,-0.064359635,0.33090732,-9.87504
0.0061342414,0.023579026,-0.0019390114,0.47236237,0.5141449,-9.655368
0.005179519,0.026788035,-0.00741591,0.2352346,-0.06362826,-9.741137
0.0007885073,0.037399318,-0.01076095,-0.23158291,0.04212183,-9.961958
0.008223543,0.050716966,-0.003227018,0.24565713,0.5547175,-9.779879
0.0028196883,0.049217574,0.0065967296,0.49866968,0.15163757,-9.605392
-0.009537007,0.045640282,0.0073974878,-0.07203234,-0.14174736,-9.817453
-0.013609208,0.050377086,-0.0016217376,-0.015135249,0.37056866,-9.790394
-0.019449608,0.03579686,0.003796079,0.4502851,0.29727882,-9.547114
-0.012655724,0.021972787,-0.005141754,0.20908946,-0.007325764,-9.614094
-0.01942981,0.027965376,-0.01953267,-0.20283403,0.092845865,-9.725554
-0.016879926,0.012359776,-0.007614184,0.22264731,0.3027384,-9.6002445
-0.002962146,0.013904596,-0.010760398,0.4313587,0.39796728,-9.620404
-0.003163595,0.011085217,0.0008521531,0.04050412,-0.037226345,-9.506517
0.006782742,0.007472177,-0.008099778,-0.049474463,-0.000941733,-9.676926
0.022913825,0.029910529,0.010610778,0.18622757,0.4322042,-9.73979
0.05379599,0.03873375,0.0090166945,0.30924445,0.21583252,-9.682878
0.077817015,0.027884541,0.0046308334,0.18229485,-0.36189345,-9.621481
0.064301975,0.022236755,-0.0038224694,-0.16924897,-0.06977601,-9.878589
0.07813974,0.013791768,0.0063722963,0.31505,1.1503549,-9.738285
0.082392514,0.009010051,0.0060589467,0.62975013,-0.1934034,-9.415714
0.07883473,-0.011183593,0.004768996,-0.2893908,-0.37363848,-10.00959
0.057838716,-0.0067210193,0.0042015435,-0.105657935,0.65692943,-9.799178
0.06191398,-0.021705652,-0.0017499496,0.73357594,0.58027256,-9.54409
0.061795857,-0.031854577,0.0030220924,0.080525346,-0.36388332,-9.630512
0.039028864,-0.019942228,-0.0027407398,-0.33963206,0.07438384,-9.849154
0.018053103,-0.03015639,0.0045507606,0.57310224,0.7735464,-9.617575
0.005773419,-0.027310846,0.0066888956,0.3847962,0.0741068,-9.543956
-0.0045643323,-0.030137075,0.0008536746,-0.25049022,-0.3004968,-9.821969
-0.008847555,-0.04004535,-0.004671126,0.16654338,0.40957022,-9.697185
-0.0034421957,-0.043907505,-0.011080866,0.49504063,0.49374634,-9.572157
-0.0008494585,-0.038200874,-0.008947576,0.041624386,-0.12889329,-9.684276
-0.0009900545,-0.03846152,0.0010818946,-0.031278353,0.106842756,-9.779586
0.0130775375,-0.035010364,0.009098964,0.2843871,0.730484,-9.7020645
0.020457538,-0.033079453,0.014454764,0.25260136,0.1685129,-9.655887
0.010554261,-0.036974724,0.0110430475,-0.03910587,-0.311872,-9.781043
0.0041624545,-0.025323106,-0.003289522,0.051503737,0.23858212,-9.779422
-0.004718106,-0.008025951,-0.0048277,0.27864107,0.41064095,-9.734648
-0.015059791,0.0065532657,0.00019439064,0.22356074,0.080574535,-9.75443
-0.014481934,0.019164482,-0.0045415233,0.027005345,0.046226516,-9.715914
-0.0089753745,0.016751973,-0.005254432,0.049351275,0.32550442,-9.708224
0.009065351,0.011374525,-0.002259464,0.38137046,0.5135585,-9.604478
0.030045947,0.006335774,0.005191145,0.24654937,0.069906555,-9.558339
0.038330846,0.0031364232,0.008067176,-0.080922574,0.12547594,-9.789936
0.05111041,0.00060000597,-0.0016515377,0.1585404,0.47780672,-9.785938
0.0679558,-0.007086071,-0.013807964,0.47793806,0.43234712,-9.546828
0.060405135,-0.018177513,-0.023337228,0.037567962,-0.13762058,-9.602413
0.038889777,-0.026090883,-0.019561378,-0.16847737,0.14853871,-9.851854
0.02363806,-0.036595777,-0.00698655,0.454822,0.74450576,-9.497714
0.0075011672,-0.050149042,0.003887248,0.42374963,0.16390173,-9.525448
-0.010306059,-0.038468473,0.012682761,-0.1930292,-0.04689717,-9.793367
-0.03357678,-0.022738677,0.0054015145,-0.024547022,0.503381,-9.843841
-0.05769362,-0.01015521,0.01077902,0.70559806,0.29665327,-9.471066
-0.07204112,-0.012169853,-0.0033539203,-0.049379576,-0.33359805,-9.877907
-0.08799036,0.021284599,0.0010069554,-0.28410968,0.34684977,-9.976375
-0.09658544,0.021840502,-0.00175882,0.6315467,0.3118231,-9.388062
-0.11354645,0.032003704,-0.0047415653,0.4092484,-0.24510156,-9.802884
-0.12727752,0.036087442,-0.011411548,-0.34019804,0.28196412,-9.994817
-0.116510905,0.050465684,-0.00782903,0.1784761,0.36330795,-9.693566
-0.11759573,0.04633249,0.0021617867,0.64793104,0.013949173,-9.640561
-0.10867558,0.031822927,-0.0023947812,0.11332892,0.13673083,-9.781374
-0.09970233,0.020303102,-0.004118539,0.033287313,0.18824635,-9.782082
-0.09800338,0.01414334,-0.012147954,0.41282862,0.2201661,-9.704149
-0.07470043,0.018800728,-0.014253385,0.1978192,0.028798623,-9.800727
-0.04656272,0.021518663,-0.015142201,-0.04688106,0.16262242,-9.791988
-0.017116424,0.02507179,-0.01803343,0.10631712,0.31381422,-9.808854
0.002753615,0.019392155,-0.012102773,0.30837226,0.24516806,-9.687936
0.028489124,0.016312195,-0.0037219627,0.16778095,0.08264579,-9.646642
0.048842642,0.01065311,0.0035008502,-0.00804527,0.037134454,-9.765263
0.057900455,-0.0020809409,0.009121264,0.1967363,0.3756409,-9.677316
0.067655034,-0.008700808,0.007983441,0.37018672,0.24978122,-9.541055
0.0718789,-0.00965242,0.0029156879,0.07623884,-0.11688591,-9.65081
0.062692605,-0.011307681,-0.0018099124,-0.13022625,0.20271346,-9.834418
0.05279231,-0.012133858,-0.009949654,0.29752067,0.38224512,-9.834105
0.04081194,-0.0028670172,-0.016356232,0.4246596,-0.0069949925,-9.760441
0.023791855,0.014318221,-0.011348696,-0.20632678,-0.041400015,-9.992267
0.03067091,0.022074139,-0.0016102877,0.010988526,0.5017739,-10.065564
0.03572191,0.027701952,0.004721701,0.57679653,0.35437417,-9.658832
0.03676029,0.020898879,0.00016376663,-0.031590804,-0.19280522,-9.895191
0.037945855,0.028859848,-0.004888359,-0.20749179,0.19001864,-9.901961
0.042186968,0.01538296,-0.016493753,0.6043607,0.54923904,-9.478561
0.04663703,0.000798235,-0.012948682,0.2735603,-0.11438436,-9.717835
0.05228592,-0.008416207,-0.016799202,-0.37018436,0.06673652,-9.904799
0.042256188,-0.012511072,-0.017573874,0.19410288,0.34898275,-9.748151
0.028116236,-0.016901234,0.0038444044,0.38671014,0.15107706,-9.652809
0.009294167,-0.017447863,0.0060233916,-0.16967978,-0.2873296,-9.866354
0.009811641,-0.026110113,-0.0012487593,0.023906581,0.25146455,-9.829083
0.010066115,-0.023844851,0.0091428235,0.47831142,0.44619942,-9.618962
-0.0031434363,-0.010700864,-0.008967329,0.14463343,-0.23681974,-9.826616
-0.017113717,-0.0040539713,-0.02057203,-0.051489666,0.21756625,-9.726648
-0.012896294,0.004602556,-0.025462639,0.124641985,0.27135527,-9.725521
-0.024933314,0.013868725,-0.015698267,0.33772445,0.035215665,-9.718455
-0.020584853,0.028794292,-0.016355434,0.09973757,-0.015472997,-9.838057
-0.016582305,0.019190522,-0.013645573,-0.08241296,0.06441048,-9.848335
-0.008160158,0.022697892,-0.008015492,0.2601496,0.22586814,-9.735467
0.00067706633,0.017657535,0.001697064,0.40325966,0.0946561,-9.656329
0.0138905905,0.005727868,-0.0075971377,-0.0468376,0.04585646,-9.758935
0.010706061,-0.008409042,-0.008125675,-0.0082782265,0.062633894,-9.9101
0.024829095,-0.009631245,-0.011716843,0.61518806,0.34762192,-9.538956
0.048815675,-0.023377981,-0.017978778,0.2760444,0.044875227,-9.5659895
0.060050935,-0.03142095,-0.019709976,-0.22637834,0.020176614,-9.987554
0.0769892,-0.031016568,-0.018296052,0.29491556,0.48873705,-9.802017
0.08870414,-0.03774871,-0.0040345746,0.4624142,0.23528484,-9.637766
0.09789303,-0.039835993,0.003343069,-0.13314214,-0.06235372,-9.968234
0.09821149,-0.028499085,0.00032068332,0.00016968962,0.37575728,-9.868626
0.083195016,-0.023322007,-0.002391182,0.43598267,0.39194807,-9.660346
0.0642366,-0.022486778,-0.008898163,0.1772787,0.013846069,-9.869144
0.038190532,-0.016313178,-0.011845076,-0.037113093,0.25439373,-9.887383
0.016762802,-0.018384987,-0.013259876,0.22996557,0.43185383,-9.716958
-0.0039794836,-0.018544499,-0.010901547,0.46041608,0.04141098,-9.566873
-0.014649074,-0.023326784,-0.0017833778,0.06062625,-0.04158471,-9.729686
-0.0041818353,-0.034086715,0.003821298,0.03841393,0.45231143,-9.654804
-0.009551197,-0.04146176,0.0020278136,0.3109385,0.047244478,-9.619002
-0.019007962,-0.059520245,-0.004090441,0.28907505,0.0075732307,-9.645583
-0.024472687,-0.05627748,-0.009289346,-0.17150217,0.5181367,-9.878412
-0.030043468,-0.04771851,-0.005329043,0.110304445,0.16715361,-9.75073
-0.057866946,-0.04117989,-0.0027272496,0.44226557,-0.023651902,-9.648916
-0.032418616,-0.022379242,0.0052608713,-0.03196832,0.39236692,-9.982428
-0.031559613,0.0057532517,0.0041080113,-0.01600756,0.30831522,-9.873377
-0.041384548,0.0107573895,0.0033254249,0.38157678,0.044698868,-9.621827
-0.019461196,0.038152203,-0.013882057,0.14370039,0.12376774,-9.961438
-0.010527894,0.04903658,-0.016532179,-0.081157364,0.323052,-9.9877
-0.02269237,0.04570181,-0.005454132,0.15116115,0.072809525,-9.877224
-0.017333208,0.055757556,-0.01513127,0.39599237,0.29057008,-9.641439
-0.038787484,0.050418995,0.0031143508,-0.014443878,0.30573744,-9.742326
-0.05455347,0.05039759,0.005046188,-0.06544464,0.06977457,-9.750518
-0.065452136,0.054585807,0.0022873902,0.3864026,0.08700544,-9.594953
-0.084369116,0.051392686,-0.0012189428,0.27711844,0.012553717,-9.840602
-0.08657804,0.057003133,-0.0069232937,-0.021027662,0.10443384,-9.897068
-0.08013009,0.0521702,-0.001290383,0.08330122,0.21228772,-9.730552
-0.06036705,0.032342594,0.0017329158,0.6193139,0.17943422,-9.523669
-0.03959869,0.00855769,0.006052533,0.12617075,-0.046462923,-9.723504
-0.022816252,0.008844779,-0.0040110624,-0.2815435,0.26091298,-9.826766
0.0023033689,-0.00040539503,-0.012418186,0.3607973,0.31835082,-9.625021
0.01828093,-0.012679042,-0.017426856,0.3675464,-0.02525418,-9.699303
0.02702395,-0.009927093,-0.018219564,-0.13860127,0.15969935,-9.90516
0.040084764,-0.00823573,-0.007794698,0.11896351,0.4504016,-9.737607
0.049762003,-0.020526724,0.0066300407,0.46064273,0.27435845,-9.595582
0.055066522,-0.0253434,0.012432939,0.045251317,0.24069199,-9.77208
0.05802222,-0.028893942,0.010698438,-0.12611409,0.3887632,-9.804254
0.05463431,-0.04401033,0.0039640744,0.33491382,0.18759836,-9.651169
0.045276277,-0.049769234,-0.009086016,0.30556393,-0.03694107,-9.679942
0.035845436,-0.0592626,-0.017236177,-0.010181601,0.13123275,-9.784941
0.032182172,-0.06365272,-0.015979467,0.08737301,0.3171877,-9.76029
0.02519668,-0.052609254,-0.00598769,0.23904403,0.14132722,-9.680936
0.022444697,-0.043074805,0.013646766,0.24597351,0.2438971,-9.662147
0.018939978,-0.0341616,0.03634299,-0.037684307,0.58182436,-9.7914505
0.012045726,-0.028729275,0.024932439,-0.018525789,0.09310309,-9.781227
-0.009326901,-0.0031773907,0.012770261,0.35600424,-0.018600343,-9.619049
0.00173451,0.009314772,0.012154427,0.12365776,0.28763196,-9.863671
-0.013277124,0.02699077,0.0065986747,-0.15554552,0.24466835,-9.987473
-0.0236531,0.031578396,-0.0030895055,0.2223407,-0.22836532,-9.776714
-0.030579822,0.044269644,-0.015388283,0.60575163,0.34950086,-9.613793
-0.03163523,0.029955847,-0.0100387335,-0.21491131,0.59174526,-9.9436245
-0.04253982,0.020486316,0.0012746245,0.050718922,0.053235766,-9.688131
-0.06713372,-0.0057946835,0.014529314,0.4980513,0.0837005,-9.556195
-0.06742696,-0.0031994923,0.019673074,0.17366862,0.44899273,-9.720825
-0.079109676,-0.006020449,0.0055341166,-0.29795253,0.20063917,-9.92008
-0.08540551,-0.008134395,-0.017671071,0.39400974,-0.03572471,-9.482825
-0.08514772,-0.016162623,-0.01689562,0.44922057,0.1155749,-9.575804
-0.07341157,-0.013952475,-0.007268398,-0.1769388,0.29548365,-9.998236
-0.06731806,0.005787384,0.0039450615,0.042673673,0.27617335,-9.776535
-0.048225835,0.019285865,0.0121341245,0.50726855,0.019177606,-9.646119
-0.037574306,0.023015676,0.020467743,0.057566013,-0.04207084,-9.852255
-0.018417459,0.040147446,0.005917686,-0.110456996,0.37086558,-9.820081
0.00024082867,0.03784871,-0.007333606,0.2591256,0.09959054,-9.637242
0.0139656775,0.031915125,-0.009797745,0.36744457,-0.1488025,-9.6086
0.033367816,0.034191355,-0.0065874434,0.04664057,0.37500063,-9.765437
0.043107525,0.031306397,0.0029892134,-0.00546195,0.46893153,-9.695599
0.038549054,0.022191577,0.005632738,0.34666532,0.009719417,-9.613038
0.04470329,0.015703563,-0.0021070812,0.30659738,0.039518535,-9.772353
0.055812422,0.015747916,-0.005615411,-0.009497029,0.35785306,-9.834935
0.052070845,0.017289948,-0.0059122494,0.053616636,0.18784247,-9.78527
0.046845272,0.014095408,-0.0050793737,0.2671324,0.07256019,-9.7548685
0.05141551,0.010892028,-0.0024886734,0.16144659,0.38712135,-9.724289
0.057292417,0.00975532,-0.0025332058,-0.07070726,0.31547347,-9.767236
0.058496393,0.0038409596,-0.0011441605,0.115764484,0.10757531,-9.684588
0.054578923,-0.0010354512,-0.008603111,0.30464664,0.21446393,-9.6103325
0.044335324,-0.0044804,-0.005658376,0.049823377,0.2980806,-9.760165
0.022390151,-0.009069833,-0.0023279309,-0.11048235,0.1684272,-9.87599
0.010254426,-0.0160926,-0.007237077,0.35019368,0.083001286,-9.519895
0.009374483,-0.026305847,-0.0054946775,0.45783013,0.20564133,-9.631668
0.009602513,-0.027622377,-0.013722052,-0.19980145,0.34283835,-9.958497
0.003985326,-0.026752913,-0.008764022,0.04819508,0.29475406,-9.678526
-0.0016757232,-0.0362248,-0.020847537,0.61024016,-0.15467606,-9.607389
-0.006960899,-0.023433058,-0.020058813,0.003288648,0.47565728,-9.949977
-0.024638994,-0.021343218,-0.020675825,-0.1888312,0.6568439,-9.899688
-0.012816442,-0.031428266,-0.009826217,0.46112943,-0.37630898,-9.494043
-0.021321645,-0.017464567,-0.009647502,0.32937446,0.17022221,-9.772606
-0.008440762,-0.0045185885,0.0074202204,-0.26707828,1.0262367,-10.0933695
-0.014949898,-0.012238511,-0.0043009445,0.28219202,-0.35807532,-9.532939
-0.039268732,-0.0037105118,-0.007943294,0.32039133,-0.16804492,-9.759294
-0.04910061,0.004852856,-0.009315795,-0.089597724,0.87735814,-10.061383
-0.049477868,0.0061968165,-0.00873397,0.18435173,0.41641337,-9.715234
-0.08716433,0.0052300915,-0.015732316,0.23099953,-0.52255636,-9.767237
-0.08369721,0.003814424,-0.01666571,0.067545384,0.43920946,-9.874059
-0.081504144,-0.00064366387,-0.008725674,0.20097965,0.765284,-9.79544
-0.08333042,-0.0062070964,-0.013947427,0.10332222,-0.1763907,-9.655386
-0.09993911,-0.019206654,-0.013566191,0.09935964,-0.12607671,-9.608787
-0.10926159,-0.03414678,-0.006127471,0.27178064,0.7821954,-9.789948
-0.10684152,-0.045302954,0.0013286849,0.10103932,0.2750042,-9.716296
-0.12400415,-0.048967212,-0.005391429,0.041959368,-0.44900087,-9.640583
-0.13416852,-0.049818322,-0.007415056,0.29232845,0.27082688,-9.8017645
-0.12642422,-0.040886737,-0.00015773324,0.17698455,0.6840574,-9.896848
-0.12489579,-0.032742165,-0.008991727,-0.038961176,-0.104544364,-9.807929
-0.12029784,-0.028622929,-0.01603696,0.22174706,-0.1281885,-9.739248
-0.095959544,-0.018964238,0.00010922442,0.26443183,0.71112174,-9.878133
-0.07505467,-0.013999557,0.013408194,-0.0784593,0.41914597,-9.901497
-0.064370535,-0.013940047,0.012847212,0.1408584,-0.3137267,-9.6350355
-0.038152203,-0.009971825,0.010207575,0.42969844,0.22453438,-9.706354
-0.01947033,-0.002582982,0.004712518,0.015790455,0.66123044,-9.982041
-0.009169459,-0.00024365434,-0.0040507894,0.038803495,-0.06364426,-9.808737
0.008187618,0.0065988954,-0.0095252,0.48625627,-0.28723958,-9.548904
0.02596797,0.0069014686,-0.008264312,0.16456868,0.41183698,-9.823891
0.045677654,0.015583653,0.0016767249,-0.008300432,0.4434637,-9.939428
0.041884176,0.015302634,0.009244735,0.3033663,-0.16558895,-9.611883
0.046790924,0.010096239,0.00143733,0.33446628,-0.001462574,-9.731203
0.030941539,0.005211262,0.0005092165,-0.05379286,0.70978844,-9.965376
0.047250044,0.0067067672,-0.002201064,0.20333852,0.48792434,-9.735601
0.044375744,0.0018294243,-0.0027910832,0.15169786,-0.5805834,-9.591371
0.015480025,-0.01420492,-0.007824394,0.23236422,0.42068726,-9.718606
0.05538949,-0.020017307,-0.0002180912,0.03690948,0.95152915,-9.953706
0.0465164,-0.008155322,0.0027244405,0.067169935,-0.4549788,-9.544748
0.032054882,-0.019594273,0.00052351976,0.21418887,-0.14681062,-9.7419405
0.04965366,-0.00106118,0.006875806,0.14654206,0.81525904,-9.977281
0.05194185,-0.006946576,0.01043079,0.085560106,0.29684314,-9.62497
0.023646738,-0.005103518,0.0048967632,0.17227124,-0.55253327,-9.721599
0.019463891,-0.0014429336,0.0025939248,0.29782924,0.4805867,-9.815483
0.018263109,0.00448644,0.0052784304,0.021793269,0.5462404,-9.865959
0.012124851,0.013576222,-0.004925333,0.04856792,-0.42265794,-9.704427
0.012508082,0.017724352,-0.018497137,0.35311708,0.15985803,-9.608128
0.030006247,0.02247902,-0.004866402,0.14348605,0.8018433,-9.853282
0.032874595,0.024624834,0.005758121,-0.04678653,0.113326356,-9.79417
0.022562709,0.020767307,0.0102079855,0.27398407,-0.1173179,-9.549395
0.021878121,0.015579233,0.01944593,0.30168343,0.40764815,-9.675951
0.022102602,0.022069523,0.026706118,-0.025648868,0.41035113,-9.863713
0.0116680795,0.02627257,0.014156847,0.11296547,-0.09864217,-9.737591
0.0072268164,0.018637268,-0.0010126538,0.39640158,-0.0020466973,-9.591469
0.009605448,0.018612606,-0.0017751724,0.16168043,0.39878806,-9.854154
0.0009307875,0.022801893,-0.0060401247,-0.02339951,0.25891492,-9.878972
-0.007921126,0.016487379,-0.009970177,0.2914803,0.0314717,-9.4871
-0.006000111,0.008011796,-0.0010009723,0.35549906,0.18765746,-9.576899
-0.0012042846,0.0064793257,0.009954356,-0.056541387,0.4553646,-9.8034115
0.007163051,0.012285131,0.02041756,0.0019608,0.29772937,-9.709199
0.0089593595,0.013194165,0.015826525,0.4049072,-0.1565546,-9.619151
0.013126205,0.019250771,0.0034736844,0.15795018,0.1474099,-9.80317
0.008556172,0.024988133,-0.0024405485,-0.062099468,0.44388062,-9.880609
-0.0026436625,0.0155176185,-0.0075364388,0.24806492,0.057520725,-9.619445
0.005001482,0.0060801883,-0.0025384563,0.5097767,0.03870192,-9.417948
-0.007938374,0.0005704224,-0.0012046624,-0.18648092,0.42946535,-9.815419
-0.011428113,0.00062808633,0.018748086,-0.0110526495,0.45954606,-9.749623
-0.015879322,-0.014236326,0.010801327,0.43865788,-0.21179487,-9.50794
-0.023949351,-0.027440015,0.0030739545,0.16430418,0.12705508,-9.781835
-0.010496723,-0.030637313,0.010853528,-0.015762076,0.72406036,-9.74829
-0.014049688,-0.02862825,0.017094202,0.10926325,-0.05842811,-9.691048
-0.026697483,-0.04182378,-0.0030022995,0.2836069,-0.19527163,-9.65972
-0.017854184,-0.029397296,0.0052940245,0.036721237,0.44569778,-9.79667
-0.011434654,-0.040458303,-0.004703255,0.009341182,0.4577241,-9.8678
-0.014840431,-0.023420861,-0.005361132,0.11479567,-0.021212291,-9.718659
-0.008591304,-0.01875828,-0.007297994,0.3119521,0.16199899,-9.736529
-0.004616377,-0.022127295,-0.0026983283,0.0039812783,0.5173321,-9.837868
-0.0075436044,-0.019182013,0.0037397428,-0.12441715,0.09333177,-9.845259
-0.021037648,-0.015580147,0.007452955,0.4254989,0.15075389,-9.610695
-0.024340108,-0.018234996,0.011696972,0.20580949,0.45128438,-9.749681
-0.025861608,-0.0212333,0.012185745,-0.22245032,0.21863192,-9.9683275
-0.03129531,-0.017119186,0.013897301,0.30016822,0.015427368,-9.675164
-0.02576143,-0.006043104,0.005918766,0.46207425,0.18806024,-9.636792
-0.01238175,-0.008407239,-0.0015704446,0.02001447,0.24254102,-9.785652
-0.0038409103,-0.0030546961,-0.002753647,-0.016063096,0.19639237,-9.771877
0.0018338417,0.0015823367,0.0044914014,0.4286048,0.27987066,-9.5894
0.012107389,-0.007099052,0.018473854,0.29487896,0.25665906,-9.569749
0.020361623,-0.007905895,0.023743799,-0.21336728,0.24658932,-9.767111
0.019649534,-0.005734378,0.019134156,0.06992725,0.3077882,-9.718595
0.013759419,-0.01444222,0.0153394155,0.45481393,0.15866019,-9.539262
0.0031305437,-0.013270005,0.0093724355,0.031209357,0.10032651,-9.770536
-0.012137772,-9.7550095e-05,0.0030472158,-0.13730894,0.30823192,-9.921231
-0.020592878,0.004081848,0.003224443,0.3298151,0.28944603,-9.581035
-0.022302683,0.011072575,0.0017856741,0.32703233,0.07784579,-9.665566
-0.03462598,0.022172542,0.00048969744,-0.18931216,0.18116663,-9.944094
-0.040959734,0.027462298,0.005800294,0.11834101,0.4348837,-9.648314
-0.044583455,0.024122313,0.008502655,0.5182611,0.102661245,-9.531095
-0.0613105,0.012533641,0.015323174,0.058790404,-0.048635364,-9.66827
-0.0434014,0.014175,0.0133913085,-0.19846235,0.4800955,-9.799268
-0.0363407,0.0017011769,0.019955963,0.3409821,0.1658735,-9.475254
-0.022134628,-0.007898185,0.020103207,0.4405198,-0.037229393,-9.592406
0.0038472556,0.00018874256,0.006320735,-0.2039521,0.39248914,-9.733615
0.009265885,0.012092768,0.011216239,-0.11415065,0.2552947,-9.768279
-0.006180023,0.025227705,0.00021201832,0.6170316,0.11172362,-9.57948
0.00049317646,0.036618393,-0.0003596776,0.05168028,-0.0026949868,-9.591452
-0.012787042,0.038901538,-0.011110254,-0.11571241,0.050281815,-9.916492
-0.0004108472,0.038929764,-0.008871811,0.18409638,0.3827298,-9.664794
0.015038248,0.02707777,0.015123755,0.30997577,0.27325052,-9.624874
0.01595121,0.016299952,0.003400338,0.26887205,-0.10605716,-9.5664835
0.029059233,0.0031121054,-0.0031389017,-0.21845803,0.039439406,-9.941886
0.040275656,0.002925492,-0.009121108,0.26040214,0.6495933,-9.742023
0.058853857,-0.01092079,-0.015061909,0.4305995,0.21118988,-9.644333
0.074393936,-0.005930231,-0.021763086,-0.095066555,-0.10452683,-9.798368
0.06177267,0.0054318192,-0.021756804,-0.07867352,0.4734801,-9.905221
0.054789025,-0.001252798,-0.0035395136,0.57103014,0.5424098,-9.555707
0.050903954,-0.009978801,0.008239221,0.22386111,-0.103672564,-9.633901
0.039561294,-0.0054326747,0.007269583,-0.33355635,-0.011044955,-9.984205
0.036180392,-0.012258778,0.012806684,0.2857267,0.5199026,-9.735707
0.026878979,-0.01890405,0.009827903,0.48544607,0.10143013,-9.62656
-0.0039718035,-0.018036535,-0.008440893,-0.15220225,-0.20702086,-9.853121
-0.03074636,-0.02087336,-0.01951494,-0.025105752,0.31948462,-9.839668
-0.044893302,-0.020420937,-0.015849575,0.5459224,0.37462536,-9.691264
-0.057394978,-0.01520788,-0.014603053,0.1909839,-0.05780274,-9.783815
-0.06156845,-0.01087671,-0.013435379,-0.13822658,0.17225394,-9.892035
-0.051549572,-0.011303202,-0.0010779446,0.43774617,0.6188223,-9.700706
-0.042078577,-0.015507605,0.00669739,0.3945648,0.23047629,-9.672953
-0.04319975,-0.009258244,0.0072803902,-0.18281265,-0.21168427,-9.845504
-0.03531569,-0.004628017,0.004921392,0.09241308,0.34516257,-9.709507
-0.035992466,0.0019045896,0.0009564945,0.39771202,0.49409428,-9.709281
-0.02221766,0.019961819,-0.0005611936,0.11579442,-0.1597932,-9.84068
-0.01562232,0.045005,-0.0033580747,0.06647032,0.06475236,-9.824587
-0.0056574014,0.06530599,0.0013950974,0.141162,0.46522632,-9.887112
-0.007581371,0.0562999,0.00906857,0.32775673,0.35776946,-9.859982
0.005295764,0.058830164,0.0075821173,0.17646703,-0.18243992,-9.709118
0.02310484,0.048584048,0.00868998,0.00264293,-0.104813725,-9.749099
0.041986726,0.048886374,-0.0033224642,0.30889654,0.8517307,-9.844252
0.076682,0.023131194,-0.004399207,0.5235612,0.18399057,-9.583018
0.06981757,0.0019224138,-0.026185837,-0.060455058,-0.5442856,-9.707757
0.08610964,0.0071726223,-0.026046738,-0.03635324,0.4857489,-9.97637
0.086051196,-0.0045089065,-0.009137449,0.56334436,0.8232712,-9.599195
0.07845195,-0.006161434,-0.022983197,0.09147748,-0.36562887,-9.69682
0.07142222,0.003883576,-0.0056955293,-0.29162535,-0.26033688,-9.900246
0.075492166,0.011696829,0.008527763,0.4439357,0.99751824,-9.814894
0.07749173,0.010838177,0.008268749,0.29739505,0.030371703,-9.6774
0.06387191,0.009793752,0.012001325,-0.18192063,-0.49760026,-9.756484
0.054425336,0.0035188724,0.0045194644,0.12145092,0.45871386,-9.943597
0.052959196,-0.0018978539,-0.008736494,0.49701485,0.55621415,-9.661719
0.048291437,-0.016137024,-0.012894948,0.031321265,-0.46732417,-9.731038
0.029335337,-0.019224001,-0.017020356,-0.060490333,-0.04564977,-9.773121
0.017290331,-0.02992757,-0.0015663283,0.23068045,0.6034907,-9.707006
0.0049083414,-0.037765037,0.010993792,0.33014998,0.075865164,-9.655169
-0.007835713,-0.039194558,0.006774551,-0.029547751,-0.30453566,-9.774854
-0.00971065,-0.032330792,-0.001879196,-0.023756312,0.2592695,-9.82887
-0.011488267,-0.026855454,-0.003506937,0.3411601,0.51128453,-9.8399725
-0.012331957,-0.019051215,-0.008491567,0.16079928,-0.0036725637,-9.886868
-0.009940927,-0.007502855,-0.017627023,-0.111145586,-0.057791248,-9.90212
-0.0044702473,-0.0077242437,-0.008157324,0.24247858,0.52586395,-9.873208
0.007294668,-0.013687736,0.00085165363,0.3691516,0.4125631,-9.748553
0.015513522,-0.014468216,-0.013451018,-0.0507015,-0.27412704,-9.717192
0.016739827,-0.015124595,-0.0171308,0.05572065,0.045283027,-9.801348
0.015208199,-0.021634346,-0.011207242,0.37274843,0.6845684,-9.765693
0.023061182,-0.022242328,-0.012071689,0.17328978,0.033889297,-9.749346
-0.0012844197,-0.03077667,-0.008250707,0.02288001,-0.21595658,-9.710152
-0.021562485,-0.04145423,0.0075118956,0.1436732,0.5321568,-9.757474
-0.028795127,-0.045363054,0.015358371,0.32495275,0.43470293,-9.7238
-0.04116268,-0.041316062,0.0029947218,0.104370624,-0.30149403,-9.7418165
-0.059804216,-0.024267446,-0.017757691,-0.18639141,-0.0825449,-9.928637
-0.06274726,-0.005729038,-0.020452648,0.23134926,0.8927626,-9.867709
-0.06840883,-0.011958935,-0.017030254,0.47019354,-0.0042807893,-9.559603
-0.072487034,0.0019114199,-0.00396422,-0.1313967,-0.35626048,-9.831598
-0.08684752,-0.0016793766,-0.0019828756,-0.07282378,0.68622196,-9.932669
-0.08402632,0.0019470018,0.019828895,0.6744292,0.74292904,-9.722434
