timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
29291126,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.0024066651,4.538928e-05,1.0250383e-09,-0.12413775,-0.3193525,-9.759521,-0.00061225874,-0.00029512463,0.004742147,48.625,nan
29391765,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.0033229522,4.5065488e-05,1.0384605e-09,-0.12610854,-0.31059742,-9.765947,0.0007512228,0.0017313339,0.0048694103,48.625,nan
30222048,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.00759563,0.00016141524,5.527072e-09,-0.15982182,-0.26542693,-9.75319,-0.00068307546,0.0007884177,0.0046702074,48.625,nan
31268664,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.0073120105,0.00019347409,5.94476e-09,-0.14777304,-0.27011374,-9.753122,7.449578e-05,0.00090115104,0.0051387986,48.75,nan
32220559,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.004974277,0.00016977153,6.415512e-09,-0.18300529,-0.28589845,-9.7443,0.0016194035,0.0017493223,0.0056637856,48.875,nan
33274629,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.006783662,0.00019071021,7.64996e-09,-0.13781312,-0.28339565,-9.744825,-0.00025595355,0.00015469211,0.0045264834,48.875,nan
34313690,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.0071219653,0.00015615742,9.9825845e-09,-0.21898898,-0.15725541,-9.772636,0.0006230584,-0.0014511056,0.0018659153,49.0,nan
35246123,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.010916807,0.0005072085,3.83199e-07,-0.057976715,-0.42594483,-9.720702,0.11686326,-0.01760244,-0.14027044,49.0,nan
36289682,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.011719849,0.00059950165,2.0706003e-07,0.075744,-0.23096739,-9.764005,-0.03837618,0.005857063,-0.033608988,48.875,nan
37231120,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.014374964,0.00058235845,1.743283e-07,-0.07424266,-0.35840634,-9.688891,-0.016529256,0.0101404525,0.012261048,48.125,nan
38267157,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.011338678,0.0005253149,1.5770746e-07,-0.09904694,-0.4713569,-9.608682,-0.03488961,-0.0057377294,0.007923146,47.625,nan
39301719,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.013620396,0.00047339985,1.5968456e-07,0.04648714,-0.32477084,-9.812276,0.021060634,0.006897957,0.015904788,47.625,nan
40226582,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.011420464,0.00051078975,1.2809011e-07,-0.10332492,-0.30177587,-9.690821,-0.02629138,0.019173311,-0.0170119,47.125,nan
41270098,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.011018168,0.00047262662,1.407636e-07,0.03209135,-0.31316888,-9.768654,0.03859006,0.011506652,-0.009564915,46.875,nan
42312136,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.0145021,0.0012133395,1.8631113e-06,-0.0049141366,-0.21127522,-9.968111,0.1979321,0.13894524,-0.008596283,46.625,nan
43248992,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015042451,0.0014830889,2.592194e-06,0.040165722,-0.44457757,-9.5386915,-0.24577437,-0.16897902,0.08660548,46.5,nan
44296999,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.014286171,0.0011238195,1.5501546e-06,-0.013539476,-0.6160945,-9.794776,0.05372671,0.07789679,0.004528866,46.5,nan
45232436,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015564784,0.0014159288,2.4441838e-06,0.14615148,-0.57548827,-9.604822,-0.06668731,-0.037549138,0.002760854,46.25,nan
46280398,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015643409,0.0012080339,1.7836587e-06,-0.089534566,-0.34640294,-9.591456,-0.39487037,-0.31437975,0.01744304,46.0,nan
47218784,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015020454,0.0013523053,2.1497003e-06,-0.06744848,-0.18682806,-9.655279,-0.15017621,-0.10788822,0.0718408,45.75,nan
48251769,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.014038224,0.0011986436,1.544285e-06,0.09730884,-0.33963242,-9.607096,-0.16730593,-0.13130216,0.006067816,45.625,nan
49299753,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015687736,0.0012837892,1.7258209e-06,0.08675177,-0.19306338,-9.830682,0.11016875,0.093535155,-0.052324153,45.625,nan
50236623,6946826,6684682,0,0,0,0,0,805.81836,666.0746,1611.6367,1998.2238,0.015357412,0.0011451304,1.8221571e-06,-0.006231097,-0.17002892,-9.861557,-0.43881077,-0.28956056,0.018854573,45.375,nan
51248549,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.013934301,0.0010517368,1.4916361e-06,0.020549329,-0.23812625,-9.827034,0.12539923,0.10731885,0.003380388,45.25,nan
52289079,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.012646175,0.001184664,1.6610823e-06,-0.017203115,-0.27118316,-11.003408,-0.060466524,-0.16231987,0.071022816,45.125,nan
53224393,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.0117699765,0.0014494917,3.966265e-06,-0.2919087,-0.2931219,-9.675086,0.1409446,0.11662486,-0.029067656,45.125,nan
54272393,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.022840533,0.0012687948,1.4242534e-06,-0.2999818,-0.26333213,-9.728247,0.003986802,-0.0112403175,0.00939737,45.375,nan
55227282,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.029029615,0.00090440025,6.207042e-07,-0.3140849,-0.29723614,-9.725106,-0.021154555,0.0144491745,0.008610307,45.625,nan
56290335,6946826,6684682,0,0,0,0,0,806.92194,666.0746,1613.8439,1998.2238,0.030924978,0.0007298175,3.4616755e-07,-0.29359493,-0.30757535,-9.74789,-0.005307337,-0.0028772713,0.0034746148,45.875,nan
