timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
64142486,64140803,0.0,0.0,0.0,0.0,0.00426,0.00213,0.004230993,0.0021303287,2.900694e-05,-3.2871185e-07,9.392349e-05
64170551,64162116,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004237644,-2.4161247e-05,-2.235574e-05,2.4161247e-05,4.293446e-05
64343099,64340261,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.958552e-06,6.1558785e-07,7.958552e-06,-6.1558785e-07,6.489263e-05
64562523,64559407,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.8040675e-05,-5.837106e-06,2.8040675e-05,5.837106e-06,3.6506382e-05
64739622,64738911,0.0,0.0,0.0,0.0,-0.0,-0.00426,5.548374e-05,-0.0043081455,-5.548374e-05,4.8145826e-05,4.9874096e-05
64941916,64938112,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00014367295,-0.0021329832,-0.00014367295,2.9833573e-06,8.316992e-05
65160792,65157506,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001572911,6.5938584e-06,-0.0001572911,-6.5938584e-06,2.8719416e-05
65340853,65336783,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.004323376,0.0063868742,6.337618e-05,3.1254772e-06,6.9033595e-05
65559951,65556062,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023821124,-0.000121605925,-0.00023821124,0.000121605925,0.000107528555
65756459,65755403,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00016532568,0.0021913995,-0.00016532568,-6.139943e-05,-1.2504544e-05
65956221,65954733,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0021737576,0.004222688,-4.375761e-05,3.7312057e-05,3.4649827e-05
66158864,66154081,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0001330145,-0.004245308,-0.0001330145,-1.4691648e-05,7.432223e-05
66353777,66353422,0.0,0.0,0.0,0.0,-0.0,0.00426,-8.8703e-05,0.0042205434,8.8703e-05,3.9456645e-05,8.072781e-05
66553345,66552798,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0020955747,0.002090097,3.4425157e-05,3.990296e-05,4.6605703e-05
66752931,66752082,0.0,0.0,0.0,0.0,0.00426,-0.0,0.003933486,-0.00014802738,0.00032651395,0.00014802738,3.144121e-05
66952428,66951559,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.00026191748,0.004258818,0.00026191748,1.1820139e-06,8.380002e-06
67156298,67150766,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033483608,-0.00019890623,-0.00033483608,0.00019890623,8.6059605e-05
67351534,67350220,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0022640536,-0.00436017,-0.00013405373,0.00010017041,9.79871e-05
67551092,67549447,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0020549933,-0.004266483,7.5006705e-05,6.4827946e-06,2.8253637e-05
67751953,67749014,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.0002738735,-0.0064187506,-0.0002738735,2.875095e-05,8.21622e-05
67949999,67948170,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.00019016837,0.0041649933,0.00019016837,9.5006704e-05,7.775199e-05
68154051,68147502,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00024664117,-0.0022191731,0.00024664117,8.9173125e-05,4.5554123e-05
68349288,68346944,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00020820578,-0.002229607,-0.00020820578,9.960708e-05,0.00010919684
68547328,68546178,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0002263745,-0.0021319685,-0.0002263745,1.968534e-06,5.9096736e-05
68749900,68745515,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.008341466,-9.474479e-08,-0.00017853324,9.474479e-08,4.1966334e-05
68947744,68944852,0.0,0.0,0.0,0.0,-0.0,-0.0,5.71899e-05,8.139644e-05,-5.71899e-05,-8.139644e-05,5.800601e-06
69151963,69144313,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0021024358,0.0021979597,2.7564161e-05,-6.7959736e-05,3.3582633e-05
