timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
64065912,inf,0,1,1,1,0,0,1,0,0,1
65075480,inf,0,1,1,1,0,0,1,0,0,1
66077748,inf,0,1,1,1,0,0,1,0,0,1
67085990,inf,0,1,1,1,0,0,1,0,0,1
68088277,inf,0,1,1,1,0,0,1,0,0,1
68188725,inf,0,1,1,1,1,0,1,0,0,1
69201476,inf,0,1,1,1,1,0,1,0,0,1
69942659,inf,0,1,0,0,1,0,1,0,0,1
69953180,inf,0,0,0,0,1,0,1,0,0,1
70962892,inf,0,0,0,0,1,0,0,0,0,1
71966695,inf,0,0,0,0,1,0,0,0,0,1
72974860,inf,0,0,0,0,1,0,0,0,0,1
73980070,inf,0,0,0,0,1,0,0,0,0,1
74982493,inf,0,0,0,0,1,0,0,0,0,1
75984659,inf,0,0,0,0,1,0,0,0,0,1
76986729,inf,0,0,0,0,1,0,0,0,0,1
77987419,inf,0,0,0,0,1,0,0,0,0,1
78994134,inf,0,0,0,0,1,0,0,0,0,1
79996485,inf,0,0,0,0,1,0,0,0,0,1
81007493,inf,0,0,0,0,1,0,0,0,0,1
82020173,inf,0,0,0,0,1,0,0,0,0,1
83025355,inf,0,0,0,0,1,0,0,0,0,1
84030515,inf,0,0,0,0,1,0,0,0,0,1
85043158,inf,0,0,0,0,1,0,0,0,0,1
86052966,inf,0,0,0,0,1,0,0,0,0,1
87063977,inf,0,0,0,0,1,0,0,0,0,1
88075116,inf,0,0,0,0,1,0,0,0,0,1
89075753,inf,0,0,0,0,1,0,0,0,0,1
90083889,inf,0,0,0,0,1,0,0,0,0,1
91090536,inf,0,0,0,0,1,0,0,0,0,1
92098760,inf,0,0,0,0,1,0,0,0,0,1
93099381,inf,0,0,0,0,1,0,0,0,0,1
94104349,inf,0,0,0,0,1,0,0,0,0,1
95110939,inf,0,0,0,0,1,0,0,0,0,1
96117704,inf,0,0,0,0,1,0,0,0,0,1
97124148,inf,0,0,0,0,1,0,0,0,0,1
98127766,inf,0,0,0,0,1,0,0,0,0,1
99134321,inf,0,0,0,0,1,0,0,0,0,1
100143913,inf,0,0,0,0,1,0,0,0,0,1
101154991,inf,0,0,0,0,1,0,0,0,0,1
102160095,inf,0,0,0,0,1,1,0,1,0,1
103160857,inf,0,0,0,0,1,1,0,1,0,1
103921265,inf,0,1,0,0,1,1,1,0,0,1
104272248,inf,0,1,1,0,1,1,1,0,0,1
104608411,inf,0,1,1,1,1,1,1,0,0,1
105608917,inf,0,1,1,1,1,1,1,0,0,1
106610890,inf,0,1,1,1,1,1,1,0,0,1
